DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-08-17 07:15:00;33;21;1;2;19;21;0;20;161;0;0
2019-08-17 07:30:00;23;34;1;1;21;13;3;22;156;0;0
2019-08-17 07:45:00;30;49;5;0;34;23;2;31;167;0;0
2019-08-17 08:00:00;45;40;3;0;37;14;0;35;149;0;0
2019-08-17 08:15:00;38;48;2;0;43;22;3;41;161;2;0
2019-08-17 08:30:00;52;54;3;1;41;24;3;34;164;0;1
2019-08-17 08:45:00;58;58;7;0;54;38;2;48;150;2;0
2019-08-17 09:00:00;58;55;5;1;59;34;2;57;170;1;0
2019-08-17 09:15:00;60;68;1;1;42;31;5;43;173;4;1
2019-08-17 09:30:00;58;75;3;2;63;40;4;60;195;2;3
2019-08-17 09:45:00;83;65;4;1;73;57;6;73;198;1;3
2019-08-17 10:00:00;76;96;8;1;74;69;9;69;186;1;1
2019-08-17 10:15:00;80;80;5;1;86;61;5;86;200;5;14
2019-08-17 10:30:00;116;100;17;0;72;62;5;72;200;6;2
2019-08-17 10:45:00;82;90;8;2;120;82;6;119;230;2;1
2019-08-17 11:00:00;96;93;8;0;93;83;8;90;215;10;0
2019-08-17 11:15:00;89;79;6;1;114;87;5;111;228;9;2
2019-08-17 11:30:00;87;89;9;1;81;81;6;82;191;6;1
2019-08-17 11:45:00;90;89;5;2;92;73;8;87;218;8;9
2019-08-17 12:00:00;76;89;5;0;98;74;5;92;217;7;17
2019-08-17 12:15:00;97;88;4;0;83;72;5;77;192;6;1
2019-08-17 12:30:00;79;83;6;0;78;72;5;70;189;8;6
2019-08-17 12:45:00;91;77;7;1;87;86;4;85;221;6;3
2019-08-17 13:00:00;77;83;16;0;81;64;3;84;196;11;11
2019-08-17 13:15:00;70;90;7;0;91;75;4;86;176;3;9
2019-08-17 13:30:00;81;81;7;1;81;78;4;76;213;3;17
2019-08-17 13:45:00;85;86;6;0;90;93;10;92;216;1;0
2019-08-17 14:00:00;86;82;3;1;89;83;4;94;205;2;5
2019-08-17 14:15:00;91;84;3;1;84;86;4;87;185;2;1
2019-08-17 14:30:00;90;90;7;3;87;92;4;83;209;3;0
2019-08-17 14:45:00;69;89;4;0;89;86;0;83;216;0;13
2019-08-17 15:00:00;90;90;13;0;95;84;4;88;188;0;9
2019-08-17 15:15:00;82;79;4;0;95;85;3;91;202;1;44
2019-08-17 15:30:00;75;100;7;1;92;79;5;85;210;2;5
2019-08-17 15:45:00;90;82;5;1;92;85;3;90;194;0;6
2019-08-17 16:00:00;76;87;5;0;84;83;4;73;217;1;1
2019-08-17 16:15:00;99;93;5;2;73;68;3;68;204;0;5
2019-08-17 16:30:00;81;69;8;0;89;76;3;89;198;0;26
2019-08-17 16:45:00;83;90;6;1;90;70;1;92;215;1;2
2019-08-17 17:00:00;61;72;9;0;77;71;0;73;184;2;9
2019-08-17 17:15:00;68;66;5;0;91;72;0;92;208;1;1
2019-08-17 17:30:00;67;60;1;1;89;75;4;85;209;0;16
2019-08-17 17:45:00;71;76;7;1;92;79;3;90;204;1;4
2019-08-17 18:00:00;80;59;3;0;92;78;3;87;217;1;0
2019-08-17 18:15:00;66;71;7;1;72;69;0;71;187;0;0
2019-08-17 18:30:00;69;81;7;0;87;83;2;85;213;0;0
2019-08-17 18:45:00;68;60;3;4;77;74;5;85;194;2;6
2019-08-17 19:00:00;65;67;3;1;103;81;4;93;216;1;1
2019-08-17 19:15:00;47;50;3;2;75;66;1;73;189;0;0
2019-08-17 19:30:00;56;50;2;2;76;79;2;74;221;0;1
2019-08-17 19:45:00;45;59;3;0;75;64;2;74;206;0;0
2019-08-17 20:00:00;51;44;3;0;86;85;1;78;232;0;0
2019-08-17 20:15:00;43;39;3;0;53;40;3;58;172;0;0
2019-08-17 20:30:00;49;44;1;0;50;42;2;46;200;0;0
2019-08-17 20:45:00;33;25;2;1;43;36;0;44;171;0;0
2019-08-17 21:00:00;34;31;2;0;44;30;1;42;178;0;0
2019-08-17 21:15:00;33;32;0;0;48;42;2;46;157;0;0
2019-08-17 21:30:00;42;21;0;0;49;37;2;49;186;0;0
2019-08-17 21:45:00;31;28;2;0;34;26;0;30;157;0;0
2019-08-17 22:00:00;40;33;2;0;40;40;3;38;187;0;0
2019-08-17 22:15:00;32;30;4;0;37;24;0;30;163;0;0
2019-08-17 22:30:00;26;35;1;0;32;30;3;29;195;0;0
2019-08-17 22:45:00;33;29;0;0;34;30;0;26;164;0;0
2019-08-17 23:00:00;29;27;2;0;34;19;1;32;177;0;0
2019-08-17 23:15:00;19;15;1;0;17;16;0;17;143;0;0
2019-08-17 23:30:00;29;28;0;0;33;24;0;31;160;0;0
2019-08-17 23:45:00;16;19;0;0;20;15;0;18;157;0;0
