DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-08-18 11:00:00;67;46;4;0;66;52;3;60;191;3;0
2019-08-18 11:15:00;64;77;7;0;68;51;2;71;172;1;1
2019-08-18 11:30:00;55;63;1;0;55;48;4;55;161;0;1
2019-08-18 11:45:00;56;62;4;1;64;60;2;57;179;2;1
2019-08-18 12:00:00;56;67;2;0;55;45;4;56;188;0;6
2019-08-18 12:15:00;59;66;4;0;55;45;5;51;210;1;10
2019-08-18 12:30:00;55;61;4;0;55;47;0;55;174;1;2
2019-08-18 12:45:00;41;45;3;0;57;58;5;60;189;2;6
2019-08-18 13:00:00;49;56;4;2;66;52;2;60;185;0;0
2019-08-18 13:15:00;54;43;1;2;60;59;2;60;203;2;3
2019-08-18 13:30:00;66;59;4;1;47;44;3;45;163;1;4
2019-08-18 13:45:00;53;51;3;1;65;53;2;64;185;2;0
2019-08-18 14:00:00;48;69;5;0;75;59;4;68;200;3;3
2019-08-18 14:15:00;55;61;5;0;58;49;4;58;179;2;0
2019-08-18 14:30:00;57;71;1;2;57;64;1;56;185;2;9
2019-08-18 14:45:00;50;54;2;0;74;74;2;66;181;1;0
2019-08-18 15:00:00;53;80;3;1;54;44;2;59;204;2;0
2019-08-18 15:15:00;53;75;2;1;63;45;5;60;194;0;1
2019-08-18 15:30:00;51;64;2;5;73;57;3;65;199;0;10
2019-08-18 15:45:00;41;56;6;0;65;60;1;68;191;0;2
2019-08-18 16:00:00;36;57;6;1;75;55;3;71;197;0;3
2019-08-18 16:15:00;54;54;5;1;65;50;3;60;214;0;2
2019-08-18 16:30:00;38;46;3;1;79;62;1;85;201;1;0
2019-08-18 16:45:00;32;50;2;2;68;58;1;66;200;1;1
2019-08-18 17:00:00;34;46;7;0;63;61;3;68;180;1;5
2019-08-18 17:15:00;42;65;6;0;67;72;6;67;207;0;4
2019-08-18 17:30:00;39;46;2;0;80;74;2;80;215;0;21
2019-08-18 17:45:00;56;67;7;5;79;85;6;67;223;2;3
2019-08-18 18:00:00;46;58;3;0;87;65;2;77;217;2;0
2019-08-18 18:15:00;33;62;5;2;82;68;6;87;198;0;2
2019-08-18 18:30:00;49;68;5;2;93;89;5;97;244;0;1
2019-08-18 18:45:00;38;52;4;0;80;71;1;77;198;0;0
2019-08-18 19:00:00;49;59;5;2;84;71;0;81;183;0;4
2019-08-18 19:15:00;43;56;5;2;70;63;4;68;171;0;5
2019-08-18 19:30:00;47;65;4;0;93;73;2;91;220;1;6
2019-08-18 19:45:00;38;52;2;0;76;73;1;72;190;1;0
2019-08-18 20:00:00;48;53;2;1;71;69;4;70;219;3;0
2019-08-18 20:15:00;32;32;2;0;60;56;1;64;146;0;0
2019-08-18 20:30:00;41;60;6;1;75;75;2;73;174;1;0
2019-08-18 20:45:00;37;34;3;2;68;50;0;64;161;0;2
2019-08-18 21:00:00;43;41;3;1;62;62;4;63;223;0;2
2019-08-18 21:15:00;29;38;0;0;66;51;4;64;172;0;0
2019-08-18 21:30:00;34;36;1;1;51;44;2;46;208;0;0
2019-08-18 21:45:00;26;36;4;0;49;43;2;45;144;0;0
2019-08-18 22:00:00;26;35;3;2;51;39;1;52;184;1;0
2019-08-18 22:15:00;25;29;1;1;56;43;0;56;163;0;6
2019-08-18 22:30:00;20;20;3;3;52;34;2;51;160;0;0
2019-08-18 22:45:00;18;17;2;1;40;26;1;39;164;0;0
2019-08-18 23:00:00;17;25;2;0;43;27;0;36;166;0;0
2019-08-18 23:15:00;17;25;3;1;30;17;0;26;123;0;0
2019-08-18 23:30:00;11;14;0;0;31;23;1;32;181;0;0
2019-08-18 23:45:00;7;16;3;0;26;12;1;23;136;0;0
