DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-06-02 10:30:00;9;59;58;54;48;0;2;0;0;4;5;1
2020-06-02 10:45:00;5;79;71;76;60;2;3;0;0;2;10;10
2020-06-02 11:00:00;14;71;54;54;36;1;4;0;0;0;4;0
2020-06-02 11:15:00;13;74;61;64;57;0;4;0;0;0;6;7
2020-06-02 11:45:00;13;82;56;53;47;1;3;0;0;3;8;1
2020-06-02 12:00:00;13;78;55;50;88;3;1;0;1;26;6;1
2020-06-02 12:15:00;7;77;56;31;116;0;3;0;0;14;7;0
2020-06-02 12:30:00;11;79;59;29;80;0;0;0;0;2;10;5
2020-06-02 12:45:00;10;66;59;75;61;6;4;0;0;30;5;0
2020-06-02 13:00:00;12;79;73;66;55;1;4;0;0;3;11;6
2020-06-02 13:15:00;9;66;68;72;51;2;7;0;0;48;11;35
2020-06-02 13:30:00;13;82;50;63;44;1;7;0;0;58;11;102
2020-06-02 13:45:00;11;62;87;69;50;4;1;0;0;2;1;2
2020-06-02 14:00:00;8;64;80;92;54;5;2;0;0;13;5;8
2020-06-02 14:15:00;12;72;67;52;54;6;0;0;0;4;4;5
2020-06-02 14:30:00;11;93;78;73;53;0;8;0;0;23;10;1
2020-06-02 14:45:00;15;95;86;73;50;1;4;0;0;47;9;2
2020-06-02 15:00:00;11;106;74;66;60;5;0;0;0;15;5;12
2020-06-02 15:15:00;14;98;85;80;65;1;16;0;0;67;8;6
2020-06-02 15:30:00;8;115;93;74;63;4;14;0;0;5;7;3
2020-06-02 15:45:00;15;96;84;77;76;3;6;0;0;31;6;5
2020-06-02 16:00:00;16;106;93;75;69;1;4;0;0;15;9;4
2020-06-02 16:15:00;11;121;102;82;64;2;5;0;0;0;12;26
2020-06-02 16:30:00;16;116;93;75;69;7;2;0;0;46;6;1
2020-06-02 16:45:00;12;110;93;60;91;3;1;0;0;17;6;7
2020-06-02 17:00:00;7;127;98;92;76;0;8;0;0;73;6;24
2020-06-02 17:15:00;20;117;85;71;57;2;8;0;0;18;7;32
2020-06-02 17:30:00;5;104;83;77;65;3;5;0;0;4;4;6
2020-06-02 17:45:00;13;79;75;47;74;2;2;0;0;7;10;16
2020-06-02 18:00:00;17;74;65;70;51;9;2;0;0;7;6;22
2020-06-02 18:15:00;18;81;99;46;53;3;5;0;0;11;3;3
2020-06-02 18:30:00;10;56;47;60;45;1;3;0;0;0;7;5
2020-06-02 18:45:00;8;55;52;54;39;4;3;0;0;9;3;85
2020-06-02 19:00:00;11;64;45;50;30;4;4;0;0;15;0;4
2020-06-02 19:15:00;20;56;48;46;27;6;4;0;0;64;0;0
2020-06-02 19:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-02 19:45:00;14;40;33;26;34;2;3;0;0;2;0;0
2020-06-02 20:00:00;11;47;50;42;34;2;0;0;0;21;2;0
2020-06-02 20:15:00;6;37;33;39;29;0;5;0;0;1;0;0
2020-06-02 20:30:00;10;24;33;29;25;1;0;0;0;2;0;0
2020-06-02 20:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-02 21:00:00;7;32;32;27;24;1;8;0;0;0;5;1
2020-06-02 21:15:00;12;33;30;27;24;2;1;0;0;9;1;17
2020-06-02 21:30:00;12;31;32;37;24;1;4;0;0;15;0;0
2020-06-02 21:45:00;3;16;19;32;14;0;1;0;0;8;1;0
2020-06-02 22:00:00;3;26;27;32;22;1;2;0;0;2;0;0
2020-06-02 22:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-02 22:30:00;1;16;20;20;20;0;0;0;0;0;1;4
2020-06-02 22:45:00;3;13;12;7;7;1;0;0;0;1;2;2
2020-06-02 23:00:00;3;20;15;13;4;0;0;0;0;0;0;0
2020-06-02 23:15:00;2;13;13;10;9;1;0;0;0;4;1;0
2020-06-02 23:30:00;2;7;3;13;6;0;0;0;0;0;0;0
