DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-12-21 18:00:00;22;28;54;6;7;38;1;0;0;0;0;0
2020-12-21 18:15:00;13;30;54;2;6;41;0;0;0;0;0;0
2020-12-21 18:30:00;13;24;53;10;9;37;0;0;1;0;0;0
2020-12-21 18:45:00;16;28;52;9;5;33;0;0;0;0;0;0
2020-12-21 19:00:00;14;17;45;5;6;34;0;0;0;0;0;0
2020-12-21 19:15:00;11;21;37;6;7;27;0;0;3;0;0;0
2020-12-21 19:30:00;19;18;30;2;7;20;0;0;0;0;0;0
2020-12-21 19:45:00;15;25;42;2;4;20;0;0;0;0;0;0
2020-12-21 20:00:00;9;14;32;3;6;21;0;0;0;0;0;0
2020-12-21 20:15:00;8;12;30;1;5;18;0;0;0;0;0;0
2020-12-21 20:30:00;9;12;32;7;5;21;0;0;0;0;0;0
2020-12-21 20:45:00;7;17;23;2;3;15;0;0;0;0;0;0
2020-12-21 21:00:00;5;9;16;0;6;11;0;0;0;0;0;0
2020-12-21 21:15:00;3;8;10;1;0;4;0;0;0;0;0;0
2020-12-21 21:30:00;5;4;13;0;1;9;0;0;0;0;0;0
2020-12-21 21:45:00;4;5;8;1;1;3;0;0;0;0;0;0
2020-12-21 22:00:00;1;2;6;0;4;2;0;0;0;0;0;0
2020-12-21 22:15:00;4;5;4;0;2;2;0;0;0;0;0;0
2020-12-21 22:30:00;1;2;4;0;1;2;0;0;0;0;0;0
2020-12-21 22:45:00;6;6;6;0;1;1;0;0;0;0;0;0
2020-12-21 23:00:00;1;2;2;0;4;0;0;0;0;0;0;0
2020-12-21 23:15:00;2;2;5;0;1;3;0;0;0;0;0;0
2020-12-21 23:30:00;2;2;0;0;1;0;0;0;0;0;0;0
2020-12-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
