DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-12-28 07:15:00;19;20;27;0;5;17;0;0;0;0;0;0
2020-12-28 07:30:00;17;19;35;1;9;24;0;0;0;0;0;0
2020-12-28 07:45:00;22;26;31;4;7;20;0;0;0;0;0;0
2020-12-28 08:00:00;17;21;28;1;7;20;0;0;0;0;0;0
2020-12-28 08:15:00;26;35;37;1;8;20;0;0;0;0;0;0
2020-12-28 08:30:00;14;23;24;3;9;14;1;0;0;0;0;0
2020-12-28 08:45:00;32;48;41;6;5;17;0;0;0;0;0;0
2020-12-28 09:00:00;21;32;42;11;8;32;0;0;0;0;0;0
2020-12-28 09:15:00;20;24;45;2;6;34;0;0;0;0;0;0
2020-12-28 09:30:00;24;30;43;4;8;30;0;0;0;0;0;0
2020-12-28 09:45:00;28;39;48;8;5;27;0;0;0;0;0;0
2020-12-28 10:00:00;20;28;42;7;7;31;0;0;0;0;0;0
2020-12-28 10:15:00;24;40;49;5;6;31;0;0;0;0;0;0
2020-12-28 10:30:00;23;34;44;7;8;29;0;0;0;0;0;0
2020-12-28 10:45:00;23;38;55;8;5;34;0;0;1;1;0;0
2020-12-28 11:00:00;21;31;56;3;6;42;0;0;0;0;0;0
2020-12-28 11:15:00;29;34;54;4;6;40;0;0;0;0;0;0
2020-12-28 11:30:00;20;25;61;3;8;43;0;0;0;0;0;0
2020-12-28 11:45:00;31;37;58;6;4;46;0;0;0;0;0;0
2020-12-28 12:00:00;18;27;56;9;6;43;0;0;2;0;0;0
2020-12-28 12:15:00;25;30;55;6;9;38;0;0;0;0;0;0
2020-12-28 12:30:00;17;28;66;8;7;43;1;0;0;0;0;0
2020-12-28 12:45:00;25;31;61;7;5;38;0;0;0;0;0;0
2020-12-28 13:00:00;26;30;62;12;5;40;0;0;0;0;0;0
2020-12-28 13:15:00;13;22;53;5;8;36;0;0;0;2;0;0
2020-12-28 13:30:00;23;29;60;7;7;37;0;0;0;0;0;0
2020-12-28 13:45:00;27;35;61;4;6;40;0;2;0;0;0;0
2020-12-28 14:00:00;23;30;60;12;6;42;0;0;1;0;0;0
2020-12-28 14:15:00;26;33;56;7;8;40;1;0;0;0;0;0
2020-12-28 14:30:00;26;29;61;7;9;46;0;0;0;2;0;0
2020-12-28 14:45:00;30;37;59;10;6;39;1;0;0;0;0;0
2020-12-28 15:00:00;19;30;58;8;7;45;0;0;0;0;0;0
2020-12-28 15:15:00;21;30;51;9;7;31;0;0;0;0;0;0
2020-12-28 15:30:00;17;25;52;10;9;36;0;0;0;0;0;0
2020-12-28 15:45:00;29;37;62;9;3;41;0;0;0;0;0;0
2020-12-28 16:00:00;18;32;67;3;8;50;1;0;0;0;0;0
2020-12-28 16:15:00;27;38;67;3;6;46;0;0;1;0;0;0
2020-12-28 16:30:00;18;32;58;9;8;41;0;0;0;0;0;0
2020-12-28 16:45:00;19;27;50;1;6;35;0;0;0;0;0;0
2020-12-28 17:00:00;10;22;59;5;7;46;0;0;0;0;0;0
2020-12-28 17:15:00;13;19;44;5;7;29;0;0;0;0;0;0
2020-12-28 17:30:00;15;23;44;5;6;35;0;0;4;0;0;0
2020-12-28 17:45:00;19;24;39;3;7;27;0;0;0;0;0;0
2020-12-28 18:00:00;22;23;48;3;7;35;0;0;0;0;0;0
2020-12-28 18:15:00;19;31;51;3;6;27;0;0;0;0;0;0
2020-12-28 18:30:00;15;20;35;7;8;27;0;0;0;0;0;0
2020-12-28 18:45:00;16;20;40;1;6;26;1;0;0;0;0;0
