DATUM;1(DA2);2(DA3);3(DB1);4(DB2);5(TA1);6(TA2);7(TA3);8(IRA1);9(IRC1);10(IRC2)
2020-07-10 16:30:00;125;25;26;0;24;12;61;0;0;0
2020-07-10 16:45:00;155;24;25;0;14;14;66;0;0;0
2020-07-10 17:00:00;139;22;16;0;17;13;56;1;0;0
2020-07-10 17:15:00;147;23;27;0;20;18;74;0;0;0
2020-07-10 17:30:00;124;20;19;0;19;15;64;2;0;0
2020-07-10 17:45:00;119;24;21;0;18;13;68;0;0;0
2020-07-10 18:00:00;140;30;14;0;12;15;43;0;0;0
2020-07-10 18:15:00;124;19;27;0;9;7;51;0;0;0
2020-07-10 18:30:00;99;22;34;0;13;13;47;0;0;0
2020-07-10 18:45:00;119;25;21;0;9;21;85;0;2;0
2020-07-10 19:00:00;115;20;18;0;8;22;55;0;0;0
2020-07-10 19:15:00;91;16;89;0;10;10;51;0;0;0
2020-07-10 19:30:00;69;16;15;0;9;11;68;0;0;0
2020-07-10 19:45:00;68;15;17;0;12;8;54;0;0;0
2020-07-10 20:00:00;68;11;14;0;15;8;61;0;0;0
2020-07-10 20:15:00;63;12;15;0;8;5;50;0;0;0
2020-07-10 20:30:00;81;18;16;0;5;3;33;0;0;0
2020-07-10 20:45:00;84;15;21;0;7;17;48;0;0;0
2020-07-10 21:00:00;86;39;50;0;12;25;52;0;0;0
2020-07-10 21:15:00;111;54;58;0;12;36;60;0;0;0
2020-07-10 21:30:00;129;45;48;0;17;35;50;0;0;0
2020-07-10 21:45:00;113;28;31;0;56;14;44;0;0;0
2020-07-10 22:00:00;115;13;19;0;64;3;38;0;0;0
2020-07-10 22:15:00;84;13;4;0;19;9;31;1;0;0
2020-07-10 22:30:00;116;7;6;0;7;5;23;0;0;0
2020-07-10 22:45:00;82;8;4;0;5;7;17;0;0;0
2020-07-10 23:00:00;54;6;4;0;5;6;21;0;0;0
2020-07-10 23:15:00;83;9;8;0;15;5;19;0;0;0
2020-07-10 23:30:00;82;7;8;0;6;7;10;0;0;0
2020-07-10 23:45:00;99;6;0;0;6;5;20;0;0;0
