DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-12-27 10:15:00;42;71;55;96;82;17;0;0;5;0;0;0;0
2019-12-27 10:30:00;49;70;46;108;83;34;0;0;2;0;0;0;0
2019-12-27 10:45:00;47;58;44;102;65;24;0;0;0;2;0;0;0
2019-12-27 11:00:00;56;74;51;99;90;26;0;1;0;0;0;0;0
2019-12-27 11:15:00;54;62;52;119;89;27;0;2;0;0;5;0;0
2019-12-27 11:30:00;55;70;50;97;89;40;0;0;13;0;0;0;0
2019-12-27 11:45:00;62;88;44;104;90;13;0;1;3;0;0;15;0
2019-12-27 12:00:00;86;112;64;113;104;46;0;2;8;2;0;0;0
2019-12-27 12:15:00;64;91;59;114;111;25;0;2;0;0;0;5;2
2019-12-27 12:30:00;51;86;54;106;101;19;0;1;12;0;0;0;0
2019-12-27 12:45:00;42;58;51;82;71;31;0;1;4;0;0;0;0
2019-12-27 13:00:00;58;95;54;97;96;38;0;3;4;0;3;0;7
2019-12-27 13:15:00;77;96;59;100;77;14;0;1;6;0;0;30;0
2019-12-27 13:30:00;64;93;53;114;96;17;0;3;9;0;0;0;0
2019-12-27 13:45:00;75;107;64;107;100;27;0;2;25;0;2;0;0
2019-12-27 14:00:00;61;82;68;109;83;27;0;0;10;2;0;0;1
2019-12-27 14:15:00;89;107;65;122;97;26;0;1;4;0;0;0;0
2019-12-27 14:30:00;76;97;69;109;86;19;0;1;1;0;0;1;0
2019-12-27 14:45:00;64;90;71;112;109;17;0;0;15;0;0;3;1
2019-12-27 15:00:00;76;90;71;116;112;29;0;0;1;0;0;0;0
2019-12-27 15:15:00;79;97;59;121;99;19;0;1;1;0;0;2;0
2019-12-27 15:30:00;96;103;85;111;97;21;0;1;3;0;0;0;0
2019-12-27 15:45:00;77;93;55;103;85;25;0;1;4;0;0;2;2
2019-12-27 16:00:00;79;101;66;109;84;29;0;0;7;2;1;0;0
2019-12-27 16:15:00;83;114;65;100;89;18;0;0;3;0;0;0;0
2019-12-27 16:30:00;79;88;62;109;94;20;0;0;0;0;0;0;0
2019-12-27 16:45:00;51;85;57;84;88;35;0;0;3;0;0;0;0
2019-12-27 17:00:00;57;73;62;104;76;25;0;6;10;0;0;0;0
2019-12-27 17:15:00;70;93;44;100;98;24;0;2;3;0;0;24;0
2019-12-27 17:30:00;55;79;55;82;70;19;0;0;0;0;0;0;0
2019-12-27 17:45:00;64;65;59;85;72;22;0;0;0;0;0;0;0
2019-12-27 18:00:00;60;66;53;76;75;23;0;1;1;0;0;0;0
2019-12-27 18:15:00;54;53;43;85;56;21;0;1;0;0;0;0;0
2019-12-27 18:30:00;54;82;45;74;52;12;0;1;2;0;4;0;0
2019-12-27 18:45:00;45;66;48;77;65;14;0;0;0;0;0;0;0
2019-12-27 19:00:00;52;54;41;58;52;17;0;1;0;0;0;0;0
2019-12-27 19:15:00;31;44;29;71;55;10;0;0;2;2;0;0;0
2019-12-27 19:30:00;24;32;19;53;49;9;0;1;2;0;0;0;0
2019-12-27 19:45:00;32;37;32;63;46;8;0;2;6;3;0;0;0
2019-12-27 20:00:00;34;42;32;56;38;9;0;1;1;0;0;0;0
2019-12-27 20:15:00;25;44;26;53;36;4;0;0;0;0;0;0;0
2019-12-27 20:30:00;21;22;22;54;41;9;0;1;0;0;0;0;0
2019-12-27 20:45:00;19;29;24;37;32;7;0;1;1;0;0;0;0
2019-12-27 21:00:00;11;31;24;44;40;11;0;0;2;0;0;2;0
2019-12-27 21:15:00;14;25;13;35;22;6;0;0;0;0;0;0;0
2019-12-27 21:30:00;19;23;18;41;21;4;0;0;8;0;0;2;0
2019-12-27 21:45:00;9;22;9;29;24;6;0;0;4;0;0;0;0
2019-12-27 22:00:00;9;20;16;40;30;13;0;2;6;0;0;0;0
2019-12-27 22:15:00;10;32;15;34;22;17;0;0;2;0;0;1;0
2019-12-27 22:30:00;13;30;10;37;27;12;0;0;3;0;0;0;0
2019-12-27 22:45:00;11;17;18;31;19;5;0;1;0;0;0;0;0
2019-12-27 23:00:00;8;11;13;38;25;5;0;0;0;0;0;0;0
2019-12-27 23:15:00;9;15;12;25;13;3;0;1;0;0;0;0;0
2019-12-27 23:30:00;3;4;11;19;14;6;0;0;0;0;0;0;0
2019-12-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
