DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-12-13 08:45:00;56;81;49;118;111;22;0;0;1;0;0;12;0
2019-12-13 09:00:00;45;56;49;83;95;21;0;2;1;0;0;0;0
2019-12-13 09:15:00;42;61;46;85;84;19;0;2;2;0;0;0;0
2019-12-13 09:30:00;56;83;46;99;97;24;0;1;9;0;0;4;0
2019-12-13 09:45:00;52;79;48;98;92;27;0;0;0;0;0;1;0
2019-12-13 10:00:00;50;65;39;87;77;28;0;1;8;7;0;2;0
2019-12-13 10:15:00;46;83;54;100;85;25;0;2;0;0;0;0;0
2019-12-13 10:30:00;51;99;53;104;99;28;0;0;13;0;1;0;0
2019-12-13 10:45:00;58;83;45;85;90;26;0;0;2;2;1;0;0
2019-12-13 11:00:00;55;100;47;109;107;37;0;1;3;0;0;0;3
2019-12-13 11:15:00;58;90;47;111;120;33;0;2;9;0;0;0;0
2019-12-13 11:30:00;56;102;55;106;123;32;0;1;0;0;3;4;0
2019-12-13 11:45:00;59;101;52;131;118;40;0;5;0;0;0;5;0
2019-12-13 12:00:00;62;111;52;110;113;39;0;4;4;6;0;0;0
2019-12-13 12:15:00;88;129;43;119;106;39;0;1;4;0;3;1;1
2019-12-13 12:30:00;91;83;37;99;84;39;0;0;0;2;0;6;2
2019-12-13 12:45:00;101;83;42;109;95;36;0;2;6;3;0;5;0
2019-12-13 13:00:00;103;78;44;99;112;44;0;4;9;12;12;1;2
2019-12-13 13:15:00;75;119;63;126;136;48;0;2;19;9;0;9;0
2019-12-13 13:30:00;91;128;61;120;130;24;0;1;10;0;0;0;0
2019-12-13 13:45:00;82;117;53;126;132;16;0;1;16;0;0;0;0
2019-12-13 14:00:00;79;117;66;116;117;34;0;0;3;0;0;0;0
2019-12-13 14:15:00;85;128;70;124;120;28;0;0;5;9;1;13;0
2019-12-13 14:30:00;88;149;60;119;121;23;0;2;1;4;0;0;1
2019-12-13 14:45:00;74;116;78;101;102;32;0;1;6;0;0;0;0
2019-12-13 15:00:00;49;84;57;113;122;36;0;2;9;0;0;0;1
2019-12-13 15:15:00;60;93;76;115;112;37;0;0;4;0;9;4;3
2019-12-13 15:30:00;117;149;61;133;115;39;0;3;12;0;0;0;0
2019-12-13 15:45:00;82;128;61;108;102;44;0;0;5;4;0;0;0
2019-12-13 16:00:00;84;128;80;116;108;56;0;3;15;0;0;3;6
2019-12-13 16:15:00;77;120;79;126;113;30;0;0;10;0;0;3;0
2019-12-13 16:30:00;88;115;63;121;105;31;0;0;2;0;0;2;0
2019-12-13 16:45:00;80;107;65;126;109;33;0;1;8;2;0;0;1
2019-12-13 17:00:00;74;145;68;126;127;39;0;1;9;0;0;0;0
2019-12-13 17:15:00;68;122;61;115;103;27;0;1;1;0;0;0;1
2019-12-13 17:30:00;67;145;58;134;126;20;0;0;13;0;0;0;0
2019-12-13 17:45:00;78;154;69;114;110;30;0;1;10;0;0;0;0
2019-12-13 18:00:00;55;118;70;108;112;30;0;1;1;0;0;0;0
2019-12-13 18:15:00;85;106;71;119;99;22;0;2;9;0;0;1;0
2019-12-13 18:30:00;56;90;67;103;89;21;0;0;1;5;0;0;6
2019-12-13 18:45:00;78;94;51;105;77;26;0;1;0;11;0;0;0
2019-12-13 19:00:00;53;74;44;86;81;23;0;2;0;0;0;4;0
2019-12-13 19:15:00;38;61;36;98;80;28;0;0;2;0;0;0;0
2019-12-13 19:30:00;36;52;32;74;72;13;0;0;0;0;0;0;1
2019-12-13 19:45:00;26;35;32;71;52;15;0;0;0;0;0;23;0
2019-12-13 20:00:00;30;38;26;74;65;17;0;2;6;0;0;0;0
2019-12-13 20:15:00;21;33;26;61;54;15;0;0;8;0;0;0;0
2019-12-13 20:30:00;11;46;32;66;37;9;0;0;0;0;0;0;0
2019-12-13 20:45:00;23;44;31;66;52;12;0;0;0;0;0;0;0
2019-12-13 21:00:00;18;32;20;68;64;10;0;0;0;0;0;0;0
2019-12-13 21:15:00;23;27;22;57;68;14;0;0;0;0;0;0;0
2019-12-13 21:30:00;27;49;19;56;54;8;0;2;2;0;0;0;0
2019-12-13 21:45:00;31;68;12;64;47;10;0;0;0;0;0;0;0
2019-12-13 22:00:00;38;61;24;89;80;20;0;2;16;0;0;0;0
2019-12-13 22:15:00;20;41;17;111;102;18;0;0;3;0;0;0;12
2019-12-13 22:30:00;20;37;21;69;52;15;0;1;0;0;0;0;0
2019-12-13 22:45:00;21;39;25;57;47;12;0;1;2;0;0;0;0
2019-12-13 23:00:00;17;32;14;53;41;15;0;0;0;0;0;0;0
2019-12-13 23:15:00;19;35;15;58;33;4;0;0;0;0;0;0;0
2019-12-13 23:30:00;14;25;10;40;25;8;0;0;0;0;0;0;0
2019-12-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
