DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-02-22 11:00:00;27;16;0;3;60;60;56;20;36;17;5;1;1
2020-02-22 11:15:00;29;22;1;6;47;64;47;11;46;20;3;1;0
2020-02-22 11:30:00;31;28;2;2;61;73;52;25;46;18;3;2;1
2020-02-22 11:45:00;35;19;2;2;50;56;51;19;55;28;3;4;1
2020-02-22 12:00:00;30;19;1;5;61;71;41;18;50;22;3;2;0
2020-02-22 12:15:00;36;16;1;3;53;66;53;14;37;12;3;0;0
2020-02-22 12:30:00;27;18;3;6;59;64;52;28;43;18;6;1;0
2020-02-22 12:45:00;28;27;2;3;56;69;65;21;50;12;2;3;1
2020-02-22 13:00:00;38;24;0;2;51;66;67;26;47;18;2;3;1
2020-02-22 13:15:00;34;29;2;1;55;67;53;21;46;20;5;5;0
2020-02-22 13:30:00;34;29;4;5;66;80;66;32;48;21;2;1;1
2020-02-22 13:45:00;34;30;1;0;61;67;67;22;53;19;6;0;0
2020-02-22 14:00:00;40;28;1;0;60;90;52;19;46;20;0;1;0
2020-02-22 14:15:00;33;29;0;7;61;68;64;24;45;22;4;7;2
2020-02-22 14:30:00;30;19;0;3;49;67;51;24;57;25;9;2;0
2020-02-22 14:45:00;32;21;0;3;51;50;65;22;45;21;39;3;1
2020-02-22 15:00:00;29;23;2;5;49;52;50;24;39;23;3;1;1
2020-02-22 15:15:00;33;26;2;3;54;53;56;24;47;21;7;1;1
2020-02-22 15:30:00;40;21;0;3;53;52;54;25;44;24;4;0;0
2020-02-22 15:45:00;23;20;3;2;54;51;41;19;50;21;7;8;1
2020-02-22 16:00:00;31;22;2;4;58;60;60;27;38;16;9;4;2
2020-02-22 16:15:00;37;28;0;1;57;64;55;26;47;23;4;8;2
2020-02-22 16:30:00;31;31;2;3;56;42;57;37;36;20;19;2;1
2020-02-22 16:45:00;36;30;1;2;58;51;64;24;47;14;20;2;0
2020-02-22 17:00:00;33;25;3;2;50;58;61;28;39;22;6;4;1
2020-02-22 17:15:00;39;32;7;2;44;54;50;26;51;18;6;0;1
2020-02-22 17:30:00;36;29;1;6;66;60;66;27;53;27;5;2;2
2020-02-22 17:45:00;33;23;1;1;63;75;55;29;46;24;45;2;1
2020-02-22 18:00:00;24;26;1;4;44;63;52;20;33;17;1210;2;0
2020-02-22 18:15:00;27;22;1;5;55;47;62;20;39;16;1074;0;2
2020-02-22 18:30:00;29;17;0;2;39;51;54;22;37;17;1294;0;3
2020-02-22 18:45:00;26;22;1;1;48;44;44;26;38;13;1478;3;2
2020-02-22 19:00:00;19;19;1;2;30;45;41;19;31;20;1393;1;0
2020-02-22 19:15:00;24;17;0;2;33;41;31;21;31;15;665;1;2
2020-02-22 19:30:00;16;7;0;1;33;37;42;21;35;20;1782;0;1
2020-02-22 19:45:00;18;13;1;1;30;36;37;18;25;18;1234;2;2
2020-02-22 20:00:00;18;14;1;1;27;29;36;17;42;12;404;2;0
2020-02-22 20:15:00;21;22;1;1;36;37;29;18;26;15;2037;1;1
2020-02-22 20:30:00;11;16;0;2;30;37;27;14;28;10;1589;0;16
2020-02-22 20:45:00;18;11;1;2;20;27;36;9;21;8;921;0;0
2020-02-22 21:00:00;12;16;1;4;26;25;22;14;20;11;415;2;0
2020-02-22 21:15:00;16;13;0;2;28;25;29;10;25;11;2122;3;0
2020-02-22 21:30:00;13;6;1;1;21;31;27;14;27;6;1084;0;0
2020-02-22 21:45:00;19;8;2;1;14;21;21;12;16;4;1796;0;0
2020-02-22 22:00:00;22;20;1;2;28;37;22;11;23;10;930;4;0
2020-02-22 22:15:00;15;15;2;1;24;30;22;5;20;8;1399;2;34
2020-02-22 22:30:00;16;15;0;1;24;31;23;7;18;7;1815;5;1
2020-02-22 22:45:00;11;13;1;0;19;21;17;9;25;7;1877;2;0
2020-02-22 23:00:00;12;13;0;0;14;22;23;8;17;6;378;0;0
2020-02-22 23:15:00;13;11;0;1;20;17;12;7;12;1;2037;0;0
2020-02-22 23:30:00;14;10;0;0;16;15;15;6;6;5;1198;1;0
2020-02-22 23:45:00;8;8;0;1;9;12;10;13;13;3;459;1;0
