DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-02-02 19:00:00;14;12;0;1;30;37;45;19;27;8;1399;2;0
2020-02-02 19:15:00;20;9;0;1;32;30;42;13;29;15;682;1;1
2020-02-02 19:30:00;27;14;1;2;32;28;21;9;35;12;1839;4;2
2020-02-02 19:45:00;20;14;1;2;23;28;31;16;35;10;1309;1;0
2020-02-02 20:00:00;18;13;4;1;31;33;34;18;25;9;545;2;0
2020-02-02 20:15:00;26;18;1;2;29;37;32;15;20;8;1506;0;1
2020-02-02 20:30:00;13;11;1;3;23;20;21;9;26;6;1597;6;0
2020-02-02 20:45:00;19;9;0;0;21;32;35;17;19;12;1398;2;1
2020-02-02 21:00:00;12;10;0;0;18;30;20;8;16;5;422;1;0
2020-02-02 21:15:00;13;15;1;1;11;17;18;7;20;5;2010;2;0
2020-02-02 21:30:00;14;8;0;0;14;15;16;7;16;6;1694;0;0
2020-02-02 21:45:00;13;10;2;0;13;16;25;14;16;2;1131;0;0
2020-02-02 22:00:00;20;14;0;1;21;27;12;5;12;5;40;0;0
2020-02-02 22:15:00;9;8;0;1;13;22;19;8;13;9;1739;0;0
2020-02-02 22:30:00;12;10;0;1;11;14;17;6;11;4;1542;1;0
2020-02-02 22:45:00;7;6;0;0;10;13;16;5;10;5;534;0;0
2020-02-02 23:00:00;8;4;0;0;8;8;6;3;9;6;754;0;0
2020-02-02 23:15:00;1;4;0;0;5;9;4;4;13;2;1477;0;0
2020-02-02 23:30:00;5;4;0;1;9;8;9;4;8;3;1028;0;0
2020-02-02 23:45:00;7;2;0;1;6;5;4;1;0;0;0;0;0
