DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-02-08 12:00:00;46;33;4;5;72;81;59;15;49;22;3;6;0
2020-02-08 12:15:00;43;28;2;5;56;69;68;30;39;15;1;4;1
2020-02-08 12:30:00;47;30;1;2;61;81;60;25;47;24;7;1;2
2020-02-08 12:45:00;37;27;0;5;61;69;61;26;46;13;1;0;2
2020-02-08 13:00:00;36;18;0;1;57;73;63;22;57;24;6;5;0
2020-02-08 13:15:00;39;22;2;3;56;74;63;24;41;15;6;1;1
2020-02-08 13:30:00;51;28;2;5;70;78;53;23;48;24;6;4;1
2020-02-08 13:45:00;36;29;1;5;77;94;73;35;55;18;2;5;1
2020-02-08 14:00:00;32;15;0;1;70;87;58;27;48;13;4;4;1
2020-02-08 14:15:00;34;27;0;1;52;63;68;23;50;21;3;1;0
2020-02-08 14:30:00;33;26;3;3;66;64;56;19;50;21;10;2;2
2020-02-08 14:45:00;32;22;1;3;62;64;50;24;40;22;4;9;1
2020-02-08 15:00:00;37;23;1;6;58;51;51;31;56;22;2;7;1
2020-02-08 15:15:00;29;24;0;5;63;56;74;27;42;18;41;3;1
2020-02-08 15:30:00;35;16;0;6;64;58;54;20;49;28;5;5;1
2020-02-08 15:45:00;31;24;0;2;57;57;52;30;45;24;3;7;1
2020-02-08 16:00:00;25;25;0;1;66;53;59;29;44;20;6;0;2
2020-02-08 16:15:00;27;26;3;3;64;63;48;27;31;14;9;6;0
2020-02-08 16:30:00;34;24;2;5;54;56;53;33;41;17;4;1;3
2020-02-08 16:45:00;37;24;0;3;51;50;49;25;37;18;9;5;0
2020-02-08 17:00:00;37;23;0;6;57;63;63;29;41;20;6;4;2
2020-02-08 17:15:00;39;19;1;4;52;54;61;26;43;16;3;3;2
2020-02-08 17:30:00;35;23;3;1;59;63;41;15;45;25;397;3;2
2020-02-08 17:45:00;37;20;1;3;62;65;51;32;45;18;216;1;1
2020-02-08 18:00:00;35;23;2;2;54;53;58;23;47;24;1770;3;1
2020-02-08 18:15:00;22;12;2;1;59;65;43;19;35;19;1458;3;5
2020-02-08 18:30:00;25;17;1;4;52;55;39;19;40;22;2069;4;3
2020-02-08 18:45:00;21;18;4;6;44;41;37;18;41;25;1071;7;1
2020-02-08 19:00:00;28;20;0;1;37;48;51;26;29;16;1426;0;0
2020-02-08 19:15:00;12;14;0;1;28;52;40;17;40;12;862;0;2
2020-02-08 19:30:00;24;17;1;1;34;35;29;21;41;15;1208;2;1
2020-02-08 19:45:00;17;16;0;0;29;33;40;17;29;14;792;1;1
2020-02-08 20:00:00;24;15;1;6;42;43;29;22;32;10;1096;1;1
2020-02-08 20:15:00;21;19;2;1;44;47;33;18;35;11;1667;4;1
2020-02-08 20:30:00;17;16;2;4;27;32;32;30;22;11;538;5;1
2020-02-08 20:45:00;13;20;1;1;25;37;29;18;28;13;415;0;1
2020-02-08 21:00:00;18;10;2;1;27;36;36;20;28;5;430;0;0
2020-02-08 21:15:00;15;12;1;0;28;32;26;7;26;5;447;0;1
2020-02-08 21:30:00;14;8;0;0;22;31;30;14;26;2;1611;1;0
2020-02-08 21:45:00;21;14;1;1;31;32;27;8;22;4;312;1;0
2020-02-08 22:00:00;11;7;0;0;27;31;32;14;21;5;544;0;0
2020-02-08 22:15:00;8;12;0;0;31;30;19;7;27;4;759;0;0
2020-02-08 22:30:00;10;11;1;1;19;27;27;6;16;6;1113;1;1
2020-02-08 22:45:00;10;11;0;0;19;27;21;10;22;9;997;0;0
2020-02-08 23:00:00;13;6;1;3;23;25;17;11;16;4;1413;0;0
2020-02-08 23:15:00;12;13;0;1;14;17;16;5;17;2;1718;0;0
2020-02-08 23:30:00;10;6;0;1;15;26;20;9;17;2;861;2;0
2020-02-08 23:45:00;9;11;1;0;16;24;18;8;12;8;1263;0;0
