DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-02-01 14:00:00;41;27;2;1;68;84;78;23;50;28;0;6;1
2020-02-01 14:15:00;44;31;3;5;72;82;66;33;51;20;6;4;0
2020-02-01 14:30:00;37;28;1;6;53;69;58;28;52;23;6;4;1
2020-02-01 14:45:00;35;37;1;3;55;64;74;39;56;27;12;1;0
2020-02-01 15:00:00;38;25;1;6;64;70;48;25;41;24;7;2;2
2020-02-01 15:15:00;33;31;3;3;55;64;47;21;32;23;9;2;1
2020-02-01 15:30:00;40;35;0;3;57;58;61;26;45;15;3;2;1
2020-02-01 15:45:00;39;27;1;1;47;56;61;26;44;24;8;6;1
2020-02-01 16:00:00;35;35;0;9;60;70;45;28;38;16;9;5;3
2020-02-01 16:15:00;41;31;2;1;49;41;57;21;43;18;15;4;2
2020-02-01 16:30:00;45;27;0;4;68;57;75;35;34;14;7;2;2
2020-02-01 16:45:00;38;36;1;2;59;48;65;24;51;18;11;1;3
2020-02-01 17:00:00;41;27;0;1;60;50;54;26;40;23;5;4;1
2020-02-01 17:15:00;33;25;1;2;53;42;45;24;33;17;200;3;204
2020-02-01 17:30:00;31;17;1;2;55;43;49;33;48;18;817;3;3
2020-02-01 17:45:00;35;27;0;4;65;57;64;31;56;26;1111;4;1
2020-02-01 18:00:00;24;14;0;4;49;60;44;24;47;20;1451;5;0
2020-02-01 18:15:00;33;20;2;4;49;58;65;21;46;23;440;4;6
2020-02-01 18:30:00;19;11;4;6;49;52;50;29;37;22;1079;1;1
2020-02-01 18:45:00;28;22;2;4;54;55;47;21;38;21;1761;2;2
2020-02-01 19:00:00;33;14;2;4;50;43;38;19;32;25;975;5;0
2020-02-01 19:15:00;32;23;2;2;46;46;47;18;30;9;267;0;2
2020-02-01 19:30:00;24;10;0;5;40;44;41;25;41;14;1733;1;1
2020-02-01 19:45:00;32;10;2;2;34;41;26;19;33;13;1461;3;1
2020-02-01 20:00:00;26;18;3;2;42;44;38;12;29;14;610;2;0
2020-02-01 20:15:00;26;23;1;0;36;46;34;19;34;13;431;4;6
2020-02-01 20:30:00;14;16;0;0;31;23;35;12;30;18;2661;1;1
2020-02-01 20:45:00;20;16;1;1;21;31;28;12;21;9;1113;0;0
2020-02-01 21:00:00;22;8;2;2;34;28;34;13;29;16;403;5;0
2020-02-01 21:15:00;14;17;0;2;26;26;25;17;29;11;1176;0;0
2020-02-01 21:30:00;23;16;1;0;22;23;22;16;22;10;1982;0;0
2020-02-01 21:45:00;17;12;0;0;18;24;25;9;27;4;1420;3;1
2020-02-01 22:00:00;16;14;2;1;34;32;30;12;18;5;348;2;0
2020-02-01 22:15:00;20;13;0;1;15;18;27;13;23;8;1882;5;0
2020-02-01 22:30:00;13;17;0;1;15;27;23;12;21;11;1514;0;0
2020-02-01 22:45:00;16;19;1;0;11;25;31;10;25;4;1079;1;0
2020-02-01 23:00:00;14;14;0;0;23;39;18;9;25;11;880;4;1
2020-02-01 23:15:00;14;7;0;1;17;17;23;7;18;6;1729;0;0
2020-02-01 23:30:00;15;12;0;1;22;25;16;12;13;7;1640;1;0
2020-02-01 23:45:00;14;17;2;1;18;20;18;6;10;4;561;1;0
