DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-02-16 10:15:00;14;18;0;0;23;31;18;7;18;5;2;0;0
2020-02-16 10:30:00;22;14;1;1;35;36;32;8;28;9;1;0;1
2020-02-16 10:45:00;20;6;1;3;37;53;28;11;31;9;1;0;0
2020-02-16 11:00:00;13;15;1;0;22;26;35;6;20;7;3;0;1
2020-02-16 11:15:00;14;4;0;2;36;45;31;15;24;7;3;0;0
2020-02-16 11:30:00;15;14;1;0;35;42;48;26;43;14;4;0;2
2020-02-16 11:45:00;23;15;1;1;38;41;37;19;44;13;4;1;0
2020-02-16 12:00:00;28;11;2;5;45;42;36;15;16;7;4;2;1
2020-02-16 12:15:00;23;14;0;2;36;41;43;17;21;6;2;0;1
2020-02-16 12:30:00;23;9;1;2;24;40;37;11;28;7;1;0;2
2020-02-16 12:45:00;15;6;1;1;35;43;37;15;28;8;3;4;0
2020-02-16 13:00:00;23;18;1;1;40;35;42;15;21;10;3;2;1
2020-02-16 13:15:00;29;27;2;0;39;48;29;13;28;12;4;3;0
2020-02-16 13:30:00;20;17;1;1;50;52;48;12;36;11;4;3;2
2020-02-16 13:45:00;20;21;0;2;51;49;46;14;40;17;5;2;0
2020-02-16 14:00:00;22;9;0;0;36;52;38;12;31;8;5;0;1
2020-02-16 14:15:00;27;12;2;1;36;41;40;13;37;17;2;4;3
2020-02-16 14:30:00;24;18;0;2;45;56;32;12;26;9;4;1;2
2020-02-16 14:45:00;25;20;1;1;41;48;38;19;35;11;5;3;0
2020-02-16 15:00:00;18;10;0;4;46;54;32;17;27;13;7;3;0
2020-02-16 15:15:00;15;13;1;0;37;37;47;23;28;17;3;0;0
2020-02-16 15:30:00;10;7;0;1;38;47;38;17;36;13;2;0;1
2020-02-16 15:45:00;18;9;1;3;47;47;44;19;28;12;4;0;2
2020-02-16 16:00:00;20;16;1;0;40;52;38;15;22;10;3;2;0
2020-02-16 16:15:00;21;10;2;4;29;42;33;14;25;8;7;0;0
2020-02-16 16:30:00;24;17;1;1;46;57;36;16;34;11;9;1;2
2020-02-16 16:45:00;20;15;1;2;40;53;45;22;39;15;6;0;0
2020-02-16 17:00:00;20;9;0;0;42;54;50;20;42;19;5;0;0
2020-02-16 17:15:00;21;12;1;2;41;52;50;27;31;18;10;3;2
2020-02-16 17:30:00;20;20;0;1;39;48;48;16;42;12;5;0;2
2020-02-16 17:45:00;29;18;1;4;45;51;44;21;45;10;1222;2;0
2020-02-16 18:00:00;16;16;0;2;41;46;40;20;30;9;650;2;67
2020-02-16 18:15:00;17;11;1;2;45;41;39;16;30;17;762;1;2
2020-02-16 18:30:00;23;15;3;3;34;42;51;17;30;10;900;0;0
2020-02-16 18:45:00;24;23;1;0;29;39;39;21;37;14;2177;0;0
2020-02-16 19:00:00;29;9;0;2;31;36;37;22;30;5;841;0;0
2020-02-16 19:15:00;18;6;0;0;30;28;39;17;41;13;758;3;109
2020-02-16 19:30:00;17;16;1;1;34;38;35;23;25;12;2021;5;19
2020-02-16 19:45:00;20;7;0;0;27;37;26;14;22;7;951;5;0
2020-02-16 20:00:00;14;7;1;1;26;38;32;15;25;12;1118;2;0
2020-02-16 20:15:00;18;11;0;1;21;25;38;16;22;6;759;2;0
2020-02-16 20:30:00;17;17;0;0;22;23;30;14;23;13;2515;0;1
2020-02-16 20:45:00;14;6;0;0;23;30;24;7;21;11;1496;0;0
2020-02-16 21:00:00;17;8;1;1;22;35;27;14;25;10;745;4;0
2020-02-16 21:15:00;12;4;0;1;17;19;20;10;18;7;118;1;2
2020-02-16 21:30:00;6;8;0;0;10;18;22;8;11;3;197;0;0
2020-02-16 21:45:00;6;5;1;0;12;11;20;12;14;6;1709;0;0
2020-02-16 22:00:00;11;4;0;0;11;16;18;12;13;3;574;0;0
2020-02-16 22:15:00;5;7;0;1;16;17;24;9;10;5;177;0;0
2020-02-16 22:30:00;7;8;1;1;14;11;11;5;6;1;1288;0;0
2020-02-16 22:45:00;5;2;0;2;10;21;18;8;11;4;1194;0;0
2020-02-16 23:00:00;4;5;0;0;10;6;5;3;3;0;104;0;0
2020-02-16 23:15:00;5;7;0;0;7;7;7;5;6;3;1337;0;0
2020-02-16 23:30:00;4;4;0;0;4;12;9;8;3;0;944;0;0
2020-02-16 23:45:00;3;1;0;0;3;4;7;4;6;1;1295;0;0
