DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-06-15 08:15:00;132;3;3;1;1;63;13;63;10;4;4
2020-06-15 08:30:00;131;3;2;0;0;71;23;71;6;4;0
2020-06-15 08:45:00;114;2;1;2;4;65;28;64;10;8;0
2020-06-15 09:00:00;123;6;3;0;0;58;32;58;17;9;0
2020-06-15 09:15:00;115;3;1;21;0;65;24;66;37;14;0
2020-06-15 09:30:00;138;3;1;1;5;71;23;70;33;15;0
2020-06-15 09:45:00;112;1;2;0;3;80;38;80;40;8;0
2020-06-15 10:00:00;143;2;1;0;8;100;39;100;31;14;0
2020-06-15 10:15:00;107;3;1;2;1;97;38;96;31;13;2
2020-06-15 10:30:00;114;5;1;0;2;97;30;98;35;12;0
2020-06-15 10:45:00;121;1;2;1;1;106;39;105;41;11;0
2020-06-15 11:00:00;120;0;0;0;2;92;35;92;26;14;0
2020-06-15 11:15:00;118;4;4;0;2;113;31;112;34;7;0
2020-06-15 11:45:00;122;3;3;0;2;120;20;119;21;12;0
2020-06-15 12:00:00;103;8;5;2;7;107;34;107;15;5;0
2020-06-15 12:15:00;93;1;0;1;3;117;42;118;27;15;0
2020-06-15 12:30:00;103;3;1;0;0;127;22;126;31;10;0
2020-06-15 12:45:00;110;6;3;0;4;112;43;114;23;17;0
2020-06-15 13:00:00;119;1;0;0;3;119;29;118;29;9;0
2020-06-15 13:15:00;104;6;3;0;2;127;21;126;21;11;0
2020-06-15 13:30:00;148;1;1;0;3;126;23;125;23;11;0
2020-06-15 13:45:00;105;7;5;1;2;136;24;128;32;8;0
2020-06-15 14:00:00;129;3;0;0;0;122;23;119;19;16;0
2020-06-15 14:30:00;126;10;2;0;1;132;20;131;19;11;0
2020-06-15 14:45:00;120;2;0;0;7;150;21;150;25;11;0
2020-06-15 15:00:00;124;4;1;0;2;148;25;146;13;11;0
2020-06-15 15:15:00;146;6;3;0;1;152;25;154;17;11;2
2020-06-15 15:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-15 15:45:00;151;3;1;1;1;177;29;177;12;6;0
2020-06-15 16:00:00;157;7;5;2;3;204;28;203;15;10;0
2020-06-15 16:15:00;165;3;2;1;1;211;30;212;25;11;0
2020-06-15 16:30:00;161;5;2;1;0;206;20;206;14;11;1
2020-06-15 16:45:00;146;3;1;0;3;198;27;197;20;16;0
2020-06-15 17:00:00;108;6;2;0;1;209;21;207;23;14;0
2020-06-15 17:15:00;119;5;3;0;0;162;27;162;10;9;0
2020-06-15 17:30:00;83;3;1;0;1;152;21;149;9;9;0
2020-06-15 17:45:00;80;1;0;0;0;145;21;145;15;8;2
2020-06-15 18:00:00;77;2;1;0;0;131;11;131;15;7;0
2020-06-15 18:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-15 18:30:00;58;1;1;0;0;86;12;87;9;5;0
2020-06-15 18:45:00;57;3;0;0;1;82;7;82;6;7;0
2020-06-15 19:00:00;49;3;1;0;0;75;4;74;6;4;0
2020-06-15 19:15:00;43;4;4;0;0;75;2;75;4;2;0
2020-06-15 19:30:00;34;5;4;0;1;55;8;56;3;1;0
2020-06-15 19:45:00;26;1;0;0;1;50;3;49;2;1;0
2020-06-15 20:00:00;20;4;3;0;0;47;4;48;1;0;0
2020-06-15 20:15:00;26;3;2;0;0;42;3;43;1;2;0
2020-06-15 20:30:00;26;4;6;0;0;39;1;38;1;0;0
2020-06-15 20:45:00;22;4;3;0;0;29;1;29;1;0;0
2020-06-15 21:00:00;41;10;7;0;0;39;4;39;3;2;0
2020-06-15 21:15:00;27;8;3;0;0;17;1;17;2;0;0
2020-06-15 21:30:00;20;2;1;0;0;18;3;18;0;0;0
2020-06-15 21:45:00;17;5;4;0;0;24;5;24;2;2;0
2020-06-15 22:00:00;27;8;7;0;0;34;4;34;3;2;0
2020-06-15 22:15:00;18;1;0;0;0;25;2;25;0;0;0
2020-06-15 22:30:00;8;2;1;0;0;25;4;25;0;0;2
2020-06-15 22:45:00;11;4;2;1;0;15;2;15;1;1;1
2020-06-15 23:00:00;12;5;3;0;0;20;5;20;0;0;14
2020-06-15 23:15:00;7;2;0;0;0;7;0;7;0;1;15
2020-06-15 23:30:00;11;1;2;0;0;4;0;4;0;1;13
2020-06-15 23:45:00;7;1;1;0;1;6;0;6;3;2;9
