DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-02-01 19:15:00;23;34;30;39;25;41;0;0;0;0
2020-02-01 19:30:00;21;36;21;36;18;22;0;0;0;0
2020-02-01 19:45:00;20;27;18;33;13;34;0;0;0;0
2020-02-01 20:00:00;36;38;27;33;19;20;0;0;0;0
2020-02-01 20:15:00;93;37;31;31;14;29;0;0;0;0
2020-02-01 20:30:00;30;25;22;35;17;35;0;0;0;0
2020-02-01 20:45:00;44;32;27;31;15;34;0;0;0;0
2020-02-01 21:00:00;29;28;14;31;9;21;0;0;0;0
2020-02-01 21:15:00;14;20;24;43;13;22;0;0;0;0
2020-02-01 21:30:00;25;25;18;28;11;19;0;0;0;0
2020-02-01 21:45:00;32;31;24;29;16;24;0;0;0;0
2020-02-01 22:00:00;47;31;17;32;9;14;0;0;0;0
2020-02-01 22:15:00;39;36;17;32;8;23;0;0;0;0
2020-02-01 22:30:00;32;26;11;23;3;13;0;0;0;0
2020-02-01 22:45:00;38;31;16;39;16;17;0;0;0;0
2020-02-01 23:00:00;34;29;10;34;7;16;0;0;0;0
2020-02-01 23:15:00;27;28;14;21;4;8;0;0;0;0
2020-02-01 23:30:00;22;26;7;27;3;13;0;0;0;0
2020-02-01 23:45:00;43;26;8;17;1;12;0;0;0;0
