DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-12-15 18:00:00;55;35;0;29;28;18;17;17;14;0;0;0;0;0;0
2020-12-15 18:15:00;38;30;0;23;23;19;15;12;12;0;0;0;0;0;0
2020-12-15 18:30:00;53;32;0;29;25;19;9;7;9;0;0;0;0;0;0
2020-12-15 18:45:00;38;24;1;22;23;14;10;7;8;0;0;0;0;0;0
2020-12-15 19:00:00;27;16;0;13;13;15;8;4;5;0;0;0;0;0;0
2020-12-15 19:15:00;37;23;0;18;18;19;10;10;9;0;0;0;0;0;0
2020-12-15 19:30:00;32;24;0;20;20;13;4;4;4;0;0;0;0;0;0
2020-12-15 19:45:00;20;12;0;10;9;10;4;4;6;0;0;0;0;0;0
2020-12-15 20:00:00;21;17;0;13;14;16;6;3;6;0;0;0;0;0;0
2020-12-15 20:15:00;17;13;0;5;5;19;13;10;11;0;0;0;0;0;0
2020-12-15 20:30:00;20;11;0;9;8;7;3;2;2;0;0;0;0;0;0
2020-12-15 20:45:00;19;14;0;11;11;6;6;7;5;0;0;0;0;0;0
2020-12-15 21:00:00;19;10;0;8;8;6;4;4;4;0;0;0;0;0;0
2020-12-15 21:15:00;21;10;0;9;10;13;6;5;6;0;0;0;0;0;0
2020-12-15 21:30:00;10;5;0;3;3;12;2;1;1;0;0;0;0;0;0
2020-12-15 21:45:00;14;9;0;7;7;3;3;2;2;0;0;0;0;0;0
2020-12-15 22:00:00;17;8;0;5;5;24;8;8;7;0;0;0;0;0;0
2020-12-15 22:15:00;13;6;0;5;5;11;3;3;3;0;0;0;0;0;0
2020-12-15 22:30:00;11;6;0;3;3;4;2;2;3;0;0;0;0;0;0
2020-12-15 22:45:00;8;2;0;1;1;2;2;1;1;0;0;0;0;0;0
2020-12-15 23:00:00;3;3;0;2;2;3;0;0;0;0;0;0;0;0;0
2020-12-15 23:15:00;2;3;0;3;3;3;2;2;4;0;0;0;0;0;0
2020-12-15 23:30:00;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0
