DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-10-10 15:30:00;6;87;21;4;15;0;1;1
2019-10-10 15:45:00;4;78;17;3;24;0;0;0
2019-10-10 16:00:00;3;81;19;2;13;0;1;0
2019-10-10 16:15:00;3;67;22;5;30;0;0;0
2019-10-10 16:30:00;5;71;27;9;16;0;0;0
2019-10-10 16:45:00;5;60;20;11;16;0;1;0
2019-10-10 17:00:00;6;71;15;4;15;0;0;0
2019-10-10 17:15:00;5;59;18;4;15;0;2;3
2019-10-10 17:30:00;1;55;23;4;8;0;0;0
2019-10-10 17:45:00;5;68;15;1;15;0;0;0
2019-10-10 18:00:00;0;45;19;9;20;0;0;0
2019-10-10 18:15:00;4;47;27;7;6;0;0;0
2019-10-10 18:30:00;6;57;9;5;12;0;0;0
2019-10-10 18:45:00;2;34;7;4;10;0;0;0
2019-10-10 19:00:00;2;39;8;1;3;0;0;0
2019-10-10 19:15:00;1;25;9;1;14;0;0;0
2019-10-10 19:30:00;1;15;5;0;3;0;0;0
2019-10-10 19:45:00;0;9;15;1;2;0;0;0
2019-10-10 20:00:00;2;8;3;0;2;0;0;0
2019-10-10 20:15:00;0;7;4;3;0;0;0;0
2019-10-10 20:30:00;0;12;3;0;0;0;0;0
2019-10-10 20:45:00;0;8;4;1;1;0;0;0
2019-10-10 21:00:00;2;15;11;4;4;0;0;0
2019-10-10 21:15:00;0;20;16;5;1;0;0;0
2019-10-10 21:30:00;0;22;6;3;2;0;0;0
2019-10-10 21:45:00;2;42;11;2;12;0;0;0
2019-10-10 22:00:00;1;33;17;3;11;0;0;0
2019-10-10 22:15:00;1;6;9;4;3;0;0;0
2019-10-10 22:30:00;0;12;5;3;2;0;0;0
2019-10-10 22:45:00;0;3;0;0;0;0;0;0
2019-10-10 23:00:00;0;2;0;0;0;0;0;0
2019-10-10 23:15:00;0;2;1;0;1;0;0;0
2019-10-10 23:30:00;0;4;4;1;0;0;0;0
2019-10-10 23:45:00;0;2;1;0;0;0;0;0
