DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2019-12-07 07:45:00;43;36;15;24;20;37;33;28;10;9;0;0;2;0
2019-12-07 08:00:00;36;35;16;18;13;33;49;19;11;7;0;0;0;0
2019-12-07 08:15:00;35;36;9;21;16;50;44;24;10;6;0;0;5;0
2019-12-07 08:30:00;50;43;10;26;30;47;53;41;10;6;2;0;0;0
2019-12-07 08:45:00;52;51;15;29;28;66;54;59;14;8;1;0;0;0
2019-12-07 09:00:00;65;67;7;38;30;60;63;37;16;20;0;0;0;0
2019-12-07 09:15:00;77;80;15;29;21;59;63;40;13;11;0;0;6;0
2019-12-07 09:30:00;96;82;16;29;38;72;73;42;17;9;0;0;0;0
2019-12-07 09:45:00;95;94;22;44;43;79;86;49;13;11;0;23;1;0
2019-12-07 10:00:00;86;91;22;27;28;92;92;61;26;24;0;0;0;0
2019-12-07 10:15:00;80;87;23;42;30;92;101;56;35;22;0;0;0;0
2019-12-07 10:30:00;85;86;22;45;49;73;91;61;17;15;0;0;1;0
2019-12-07 10:45:00;104;124;31;52;34;110;113;61;26;16;0;0;2;0
2019-12-07 11:00:00;102;116;30;49;39;103;106;57;32;18;0;0;2;2
2019-12-07 11:15:00;112;113;22;60;51;111;90;67;37;20;4;0;0;0
2019-12-07 11:30:00;116;110;33;47;39;120;138;70;38;20;0;0;0;0
2019-12-07 11:45:00;117;119;22;41;51;115;118;61;25;23;3;0;0;2
2019-12-07 12:00:00;111;111;26;51;42;115;112;60;31;18;4;0;1;0
2019-12-07 12:15:00;110;106;26;41;43;114;143;56;24;6;0;0;4;0
2019-12-07 12:30:00;102;118;26;48;42;106;115;40;25;9;0;0;0;0
2019-12-07 12:45:00;108;101;26;38;37;111;115;64;31;9;2;0;0;0
2019-12-07 13:00:00;108;117;22;31;40;117;122;51;29;8;34;0;0;0
2019-12-07 13:15:00;96;104;34;33;30;102;125;47;14;12;18;0;0;2
2019-12-07 13:30:00;101;114;28;34;39;115;112;64;18;12;0;0;0;1
2019-12-07 13:45:00;92;96;19;38;34;111;123;63;16;7;0;0;0;0
2019-12-07 14:00:00;95;98;23;47;39;106;120;44;23;14;8;0;0;0
2019-12-07 14:15:00;105;103;22;36;41;122;128;39;12;9;3;0;0;1
2019-12-07 14:30:00;101;98;25;37;31;91;118;38;22;13;0;2;8;0
2019-12-07 14:45:00;110;109;28;26;39;114;133;52;20;9;2;2;9;0
2019-12-07 15:00:00;99;102;25;20;32;125;134;45;15;18;1;0;0;0
2019-12-07 15:15:00;83;88;20;34;41;112;135;41;21;7;2;0;0;0
2019-12-07 15:30:00;100;96;23;42;33;106;124;46;14;9;2;1;2;0
2019-12-07 15:45:00;86;87;23;24;35;109;122;53;15;7;0;3;1;0
2019-12-07 16:00:00;89;81;28;25;34;111;122;35;20;11;0;0;0;0
2019-12-07 16:15:00;101;106;20;34;31;105;131;30;13;5;2;0;0;0
2019-12-07 16:30:00;92;100;21;27;43;98;111;38;12;8;0;0;0;0
2019-12-07 16:45:00;87;93;23;35;33;121;100;51;18;12;3;0;0;0
2019-12-07 17:00:00;97;90;18;30;22;103;126;50;17;15;11;0;1;1
2019-12-07 17:15:00;93;86;20;37;39;102;98;38;8;9;0;0;0;0
2019-12-07 17:30:00;89;100;19;36;42;113;124;39;18;16;0;0;0;0
2019-12-07 17:45:00;114;111;22;22;41;113;108;43;11;16;16;0;0;0
2019-12-07 18:00:00;90;89;19;23;28;106;108;45;33;12;1;0;0;0
2019-12-07 18:15:00;84;91;14;30;31;115;119;39;10;5;3;0;0;0
2019-12-07 18:30:00;93;95;19;25;39;93;91;33;15;6;0;0;2;0
2019-12-07 18:45:00;93;105;17;26;39;97;95;45;17;8;0;0;12;0
2019-12-07 19:00:00;81;87;18;20;34;93;96;46;25;12;0;0;4;0
2019-12-07 19:15:00;83;72;17;19;30;95;106;46;6;7;0;0;0;0
2019-12-07 19:30:00;70;71;12;15;18;94;88;39;24;7;0;2;3;0
2019-12-07 19:45:00;73;69;11;15;27;76;65;44;14;8;0;0;0;0
2019-12-07 20:00:00;63;61;17;12;24;78;74;33;23;9;4;0;0;0
2019-12-07 20:15:00;37;45;11;8;17;81;79;28;11;5;0;0;2;0
2019-12-07 20:30:00;47;42;2;6;13;66;57;22;12;3;0;0;0;0
2019-12-07 20:45:00;44;44;14;11;17;58;54;29;8;9;0;0;0;0
2019-12-07 21:00:00;33;35;11;6;7;58;66;23;15;12;0;0;0;0
2019-12-07 21:15:00;34;27;7;10;15;70;49;23;2;5;0;0;0;0
2019-12-07 21:30:00;44;37;8;9;16;49;61;25;16;3;0;1;4;0
2019-12-07 21:45:00;39;34;7;12;16;58;50;29;10;15;0;0;0;1
2019-12-07 22:00:00;46;24;15;2;10;67;57;27;19;14;2;0;0;0
2019-12-07 22:15:00;34;29;7;8;6;47;55;17;10;7;0;0;0;0
2019-12-07 22:30:00;42;33;3;6;11;67;41;17;13;5;1;0;2;0
2019-12-07 22:45:00;30;26;9;3;14;54;53;24;9;3;0;0;2;0
2019-12-07 23:00:00;43;21;5;8;13;50;48;19;6;4;0;0;0;0
2019-12-07 23:15:00;62;31;10;11;21;66;46;17;19;7;0;0;0;0
2019-12-07 23:30:00;31;22;11;8;14;42;33;20;21;7;0;0;0;0
2019-12-07 23:45:00;40;29;8;9;14;50;55;24;6;3;0;0;0;0
