DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2019-12-15 10:45:00;68;85;9;23;30;59;78;46;13;11;0;0;0;1
2019-12-15 11:00:00;69;67;11;18;23;62;85;41;18;10;2;0;4;0
2019-12-15 11:15:00;73;76;11;17;24;71;79;35;7;10;1;0;0;0
2019-12-15 11:30:00;87;84;20;14;29;71;61;41;8;5;5;0;0;0
2019-12-15 11:45:00;88;87;21;28;26;79;78;48;21;11;0;4;0;0
2019-12-15 12:00:00;70;76;9;13;28;76;87;41;12;15;0;0;1;0
2019-12-15 12:15:00;82;68;14;17;19;70;81;29;6;6;11;0;0;0
2019-12-15 12:30:00;81;85;12;35;42;72;72;37;11;4;0;0;0;0
2019-12-15 12:45:00;73;75;14;37;22;73;72;46;21;7;3;0;0;0
2019-12-15 13:00:00;68;68;14;21;26;64;68;32;18;15;0;0;1;0
2019-12-15 13:15:00;70;61;13;12;15;80;76;32;19;5;0;0;0;0
2019-12-15 13:30:00;70;65;17;18;25;81;86;46;14;5;6;0;0;0
2019-12-15 13:45:00;81;75;24;30;23;82;78;45;11;9;0;0;0;0
2019-12-15 14:00:00;75;72;18;21;37;85;90;40;10;4;0;0;7;1
2019-12-15 14:15:00;74;59;10;22;23;72;76;36;8;8;2;0;12;0
2019-12-15 14:30:00;71;60;19;24;18;73;66;40;18;9;1;0;1;0
2019-12-15 14:45:00;77;75;18;35;27;83;75;47;23;17;2;0;0;0
2019-12-15 15:00:00;70;67;15;13;26;86;89;38;16;12;0;0;16;10
2019-12-15 15:15:00;72;71;13;28;31;77;80;41;14;6;51;0;9;0
2019-12-15 15:30:00;75;73;9;11;22;90;88;41;13;10;0;0;0;3
2019-12-15 15:45:00;71;65;23;22;33;99;86;41;16;13;0;0;1;0
2019-12-15 16:00:00;73;69;12;28;24;106;91;35;21;5;0;0;0;0
2019-12-15 16:15:00;61;63;12;23;29;90;89;34;13;4;0;1;1;0
2019-12-15 16:30:00;85;83;20;20;37;73;67;39;14;8;2;0;3;0
2019-12-15 16:45:00;79;79;19;24;33;96;76;68;17;12;0;8;1;0
2019-12-15 17:00:00;59;51;10;24;19;76;77;39;26;14;0;0;3;0
2019-12-15 17:15:00;62;65;16;21;28;85;74;34;16;11;0;0;0;0
2019-12-15 17:30:00;74;68;12;22;31;81;76;37;12;12;0;0;3;0
2019-12-15 17:45:00;78;64;17;31;29;65;70;64;16;9;0;0;0;0
2019-12-15 18:00:00;66;54;22;13;30;84;96;35;26;12;0;0;1;0
2019-12-15 18:15:00;54;52;10;17;19;64;91;36;24;7;0;0;0;0
2019-12-15 18:30:00;47;78;15;25;18;60;99;55;12;10;0;0;18;0
2019-12-15 18:45:00;58;46;13;30;21;71;88;67;25;18;5;0;2;0
2019-12-15 19:00:00;50;55;14;17;25;72;72;28;26;13;2;0;0;0
2019-12-15 19:15:00;58;55;11;17;20;63;61;34;15;5;0;0;0;0
2019-12-15 19:30:00;47;45;17;9;11;72;70;37;3;2;9;0;0;0
2019-12-15 19:45:00;45;47;14;16;23;65;58;39;17;5;4;0;0;0
2019-12-15 20:00:00;34;37;11;8;22;63;71;41;17;7;1;0;0;0
2019-12-15 20:15:00;36;35;8;6;11;65;56;29;10;10;0;0;0;0
2019-12-15 20:30:00;27;31;7;8;15;60;61;32;13;9;0;0;0;0
2019-12-15 20:45:00;38;33;5;13;16;55;42;28;9;6;0;0;0;0
2019-12-15 21:00:00;41;34;3;7;11;45;42;25;18;19;0;0;0;0
2019-12-15 21:15:00;28;43;9;5;7;43;40;16;5;9;0;0;0;0
2019-12-15 21:30:00;26;28;11;3;9;39;35;15;5;6;0;0;0;0
2019-12-15 21:45:00;27;17;4;9;7;30;31;21;8;7;0;0;0;0
2019-12-15 22:00:00;18;18;4;6;2;37;36;19;9;6;0;0;0;0
2019-12-15 22:15:00;34;33;7;5;10;36;31;16;13;4;0;0;3;0
2019-12-15 22:30:00;24;15;2;6;6;39;33;8;3;3;0;0;0;0
2019-12-15 22:45:00;14;13;3;3;8;19;21;16;3;4;0;0;0;0
2019-12-15 23:00:00;18;17;3;2;3;14;24;14;5;3;0;0;0;0
2019-12-15 23:15:00;12;14;3;4;4;14;14;8;2;3;0;0;0;0
2019-12-15 23:30:00;15;18;3;4;2;19;11;12;12;4;0;0;0;0
2019-12-15 23:45:00;13;8;1;2;4;10;13;6;0;3;0;0;0;0
