DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2019-12-22 21:30:00;21;25;7;1;10;38;42;13;4;2;0;0;0;0
2019-12-22 21:45:00;37;26;7;9;12;64;50;34;8;5;0;0;0;0
2019-12-22 22:00:00;38;24;10;7;10;99;119;32;15;8;44;0;0;0
2019-12-22 22:15:00;22;18;4;7;4;46;33;16;4;5;0;0;0;0
2019-12-22 22:30:00;21;17;7;7;12;39;37;13;6;5;0;0;0;0
2019-12-22 22:45:00;27;13;2;9;7;33;28;28;5;6;0;0;5;0
2019-12-22 23:00:00;27;20;11;9;2;46;44;38;14;5;4;0;0;0
2019-12-22 23:15:00;26;20;9;3;7;27;20;29;44;30;1;0;0;0
2019-12-22 23:30:00;29;19;2;4;6;26;18;27;13;12;0;0;0;0
2019-12-22 23:45:00;11;6;3;5;3;30;22;17;2;5;0;0;0;0
