DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2019-12-08 11:00:00;63;67;16;34;25;57;81;37;25;11;3;0;10;0
2019-12-08 11:15:00;64;56;9;21;21;58;62;44;12;6;4;0;0;5
2019-12-08 11:30:00;62;70;15;25;34;84;70;60;16;9;0;0;0;0
2019-12-08 11:45:00;64;63;21;24;32;76;69;57;20;6;0;0;0;0
2019-12-08 12:00:00;73;77;21;12;25;71;67;39;21;11;0;2;3;0
2019-12-08 12:15:00;58;65;8;20;28;68;82;35;18;7;5;0;0;0
2019-12-08 12:30:00;61;50;15;14;31;68;71;33;7;2;1;4;6;0
2019-12-08 12:45:00;86;87;16;32;36;80;77;49;21;10;0;0;0;0
2019-12-08 13:00:00;70;63;16;18;23;81;79;41;14;6;0;0;0;0
2019-12-08 13:15:00;73;71;12;18;33;89;72;42;15;3;0;0;0;0
2019-12-08 13:30:00;87;66;14;20;31;76;68;41;13;7;0;0;1;8
2019-12-08 13:45:00;84;79;11;26;30;97;84;43;13;7;0;0;1;0
2019-12-08 14:00:00;87;84;20;21;20;88;87;41;20;8;3;0;4;0
2019-12-08 14:15:00;77;77;12;18;31;107;95;42;11;8;4;0;0;0
2019-12-08 14:30:00;94;86;14;25;24;85;99;49;15;10;4;0;0;0
2019-12-08 14:45:00;85;76;18;18;23;93;94;53;7;15;36;2;0;0
2019-12-08 15:00:00;93;89;15;21;27;70;88;43;17;6;0;0;1;0
2019-12-08 15:15:00;93;89;19;16;35;81;86;43;12;5;0;0;1;0
2019-12-08 15:30:00;70;69;16;17;24;89;93;46;7;8;0;0;0;0
2019-12-08 15:45:00;67;61;9;30;34;93;89;58;26;10;0;4;8;0
2019-12-08 16:00:00;85;75;12;15;27;76;82;34;21;6;0;0;0;0
2019-12-08 16:15:00;73;69;20;23;20;81;71;35;12;5;2;0;2;0
2019-12-08 16:30:00;76;63;12;14;33;82;80;42;10;5;0;0;15;0
2019-12-08 16:45:00;88;93;12;26;31;136;150;65;21;9;3;0;0;0
2019-12-08 17:00:00;59;71;13;20;25;106;104;52;28;9;2;3;1;0
2019-12-08 17:15:00;73;75;12;17;31;105;110;43;20;6;1;0;2;0
2019-12-08 17:30:00;74;68;14;23;22;104;102;49;20;6;2;0;2;0
2019-12-08 17:45:00;88;80;19;30;39;93;87;57;23;15;1;0;0;0
2019-12-08 18:00:00;73;62;23;15;21;92;82;39;33;8;1;3;2;0
2019-12-08 18:15:00;78;85;17;15;26;85;77;42;16;5;13;0;0;0
2019-12-08 18:30:00;58;62;8;23;26;70;81;39;16;12;1;3;0;0
2019-12-08 18:45:00;62;54;15;35;28;92;82;61;32;20;0;0;0;0
2019-12-08 19:00:00;45;50;15;12;22;77;71;40;31;9;0;0;0;0
2019-12-08 19:15:00;40;45;13;19;20;88;83;33;8;7;1;0;0;0
2019-12-08 19:30:00;43;51;12;6;22;79;70;31;13;6;0;10;0;1
2019-12-08 19:45:00;40;45;15;18;18;76;65;52;11;7;2;0;3;0
2019-12-08 20:00:00;51;54;6;17;19;72;67;28;20;15;1;0;2;0
2019-12-08 20:15:00;37;30;5;7;14;58;55;37;9;10;1;0;1;0
2019-12-08 20:30:00;32;37;14;8;16;75;68;41;12;8;0;0;1;0
2019-12-08 20:45:00;32;40;4;14;11;44;42;40;15;6;0;0;1;3
2019-12-08 21:00:00;45;38;11;7;8;51;40;13;14;8;0;0;0;0
2019-12-08 21:15:00;18;22;6;10;5;61;46;26;11;9;9;0;0;0
2019-12-08 21:30:00;26;31;7;8;8;38;35;12;5;9;0;0;3;0
2019-12-08 21:45:00;24;20;4;8;9;51;41;22;4;6;0;0;3;0
2019-12-08 22:00:00;23;17;10;4;13;33;34;12;7;9;0;0;0;0
2019-12-08 22:15:00;23;17;7;6;5;26;31;16;5;0;0;0;0;0
2019-12-08 22:30:00;12;9;2;4;6;25;25;10;9;4;0;0;6;0
2019-12-08 22:45:00;9;11;3;2;5;18;18;17;4;1;0;0;0;0
2019-12-08 23:00:00;13;18;8;5;7;32;31;10;11;2;0;0;0;0
2019-12-08 23:15:00;11;8;4;0;5;19;20;12;6;3;0;0;0;0
2019-12-08 23:30:00;9;10;5;5;4;17;15;9;11;4;0;0;0;0
2019-12-08 23:45:00;10;8;1;4;6;11;13;4;0;0;0;0;0;0
