DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2019-12-29 14:00:00;71;54;16;14;30;78;60;28;11;6;0;0;0;0
2019-12-29 14:15:00;69;62;12;20;20;69;77;26;9;3;3;0;0;0
2019-12-29 14:30:00;68;65;20;25;31;84;78;38;15;9;4;0;0;7
2019-12-29 14:45:00;63;66;20;27;39;88;78;48;14;12;3;0;0;0
2019-12-29 15:00:00;64;62;14;9;28;80;82;25;14;5;0;0;0;0
2019-12-29 15:15:00;48;44;14;20;18;80;74;31;14;7;0;0;2;0
2019-12-29 15:30:00;50;50;15;13;20;68;66;31;9;3;0;1;0;0
2019-12-29 15:45:00;45;49;11;22;23;68;63;38;7;8;2;0;3;0
2019-12-29 16:00:00;49;52;10;14;13;74;67;25;20;2;0;0;0;0
2019-12-29 16:15:00;58;50;7;20;26;85;83;29;8;8;12;0;4;0
2019-12-29 16:30:00;52;45;11;19;21;86;74;35;13;4;0;0;0;4
2019-12-29 16:45:00;58;58;12;21;22;73;57;25;16;12;1;1;0;0
2019-12-29 17:00:00;49;53;11;18;25;86;62;25;9;8;0;0;0;1
2019-12-29 17:15:00;52;52;11;21;24;68;68;22;8;4;1;0;0;0
2019-12-29 17:30:00;73;65;19;18;23;67;59;31;14;13;1;0;0;0
2019-12-29 17:45:00;70;67;15;27;38;66;67;35;12;11;0;0;0;0
2019-12-29 18:00:00;49;44;13;6;19;69;59;32;17;6;0;0;0;0
2019-12-29 18:15:00;48;41;12;13;22;61;49;29;9;7;0;5;0;0
2019-12-29 18:30:00;47;54;12;13;14;68;54;31;9;9;0;0;0;0
2019-12-29 18:45:00;55;64;9;20;19;77;64;32;16;13;0;4;0;0
2019-12-29 19:00:00;41;49;14;14;15;58;49;25;20;15;0;2;0;0
2019-12-29 19:15:00;47;40;8;11;24;58;65;15;7;2;1;0;0;0
2019-12-29 19:30:00;52;46;13;11;18;53;57;24;4;1;0;0;0;0
2019-12-29 19:45:00;36;38;10;18;15;52;51;17;7;6;0;0;0;0
2019-12-29 20:00:00;44;34;11;6;11;50;46;20;12;8;0;0;5;0
2019-12-29 20:15:00;31;30;9;11;11;50;39;18;9;1;0;0;0;0
2019-12-29 20:30:00;41;38;6;7;14;51;45;19;8;4;1;0;0;0
2019-12-29 20:45:00;24;25;4;7;9;42;37;20;1;3;0;0;7;0
2019-12-29 21:00:00;26;29;6;5;7;44;34;9;6;4;0;0;0;0
2019-12-29 21:15:00;33;22;5;5;10;56;46;15;10;3;0;0;0;0
2019-12-29 21:30:00;33;22;4;9;6;34;29;9;13;3;0;0;0;0
2019-12-29 21:45:00;26;21;8;9;8;46;28;18;9;2;0;0;0;0
2019-12-29 22:00:00;27;28;6;3;3;41;35;12;10;4;0;0;1;0
2019-12-29 22:15:00;24;22;3;6;5;34;27;11;1;3;0;0;0;0
2019-12-29 22:30:00;16;14;2;2;5;34;34;10;5;2;1;0;0;0
2019-12-29 22:45:00;14;11;1;7;8;36;27;9;1;0;0;0;0;0
2019-12-29 23:00:00;17;18;2;3;3;23;21;11;9;2;0;0;0;0
2019-12-29 23:15:00;19;10;3;4;2;17;15;8;3;2;0;0;0;0
2019-12-29 23:30:00;8;11;3;5;4;22;20;9;12;3;0;0;0;0
2019-12-29 23:45:00;12;7;3;3;2;19;14;6;0;4;0;0;0;0
