DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-03-23 06:45:00;0;28;21;2;19;41;16;79;81;4;40;52;30
2020-03-23 07:00:00;0;29;24;1;22;33;5;66;68;3;33;43;35
2020-03-23 07:15:00;0;34;24;3;26;42;12;55;52;5;43;36;31
2020-03-23 07:30:00;0;31;21;5;34;61;17;73;72;9;46;43;32
2020-03-23 07:45:00;0;25;28;3;30;52;22;56;48;3;40;36;43
2020-03-23 08:00:00;0;24;22;2;24;43;13;55;47;8;47;46;27
2020-03-23 08:15:00;0;30;19;1;16;40;4;41;39;4;33;32;24
2020-03-23 08:30:00;0;33;23;6;25;47;19;42;38;3;42;33;27
2020-03-23 08:45:00;0;28;17;3;25;48;7;38;30;6;34;38;27
2020-03-23 09:00:00;0;31;24;7;26;24;9;28;22;3;27;19;20
2020-03-23 09:15:00;0;34;21;3;36;50;18;55;31;10;41;22;26
2020-03-23 09:30:00;0;33;18;4;25;40;17;51;29;10;33;23;31
2020-03-23 09:45:00;0;33;19;4;26;44;13;42;24;10;42;28;18
2020-03-23 10:00:00;0;41;25;12;30;44;20;39;20;8;45;36;27
2020-03-23 10:15:00;0;40;29;5;35;49;18;54;19;11;38;31;20
2020-03-23 10:30:00;0;29;28;5;29;39;14;30;13;5;26;21;17
2020-03-23 10:45:00;0;34;19;7;33;34;13;48;27;6;36;33;33
2020-03-23 11:00:00;0;42;29;8;29;45;22;40;28;10;39;26;23
2020-03-23 11:15:00;0;35;24;4;32;39;27;56;29;7;35;29;31
2020-03-23 11:30:00;0;28;24;5;33;35;15;40;23;13;31;33;19
2020-03-23 11:45:00;0;31;23;4;36;42;18;39;25;11;42;35;26
2020-03-23 12:00:00;0;45;38;10;39;57;17;46;24;5;40;38;23
2020-03-23 12:15:00;0;38;32;5;36;50;23;45;14;7;34;26;25
2020-03-23 12:30:00;0;34;34;12;26;34;19;45;34;7;36;32;25
2020-03-23 12:45:00;0;51;31;7;27;33;12;36;18;8;36;34;23
2020-03-23 13:00:00;0;40;29;3;26;41;11;50;20;4;33;22;26
2020-03-23 13:15:00;0;43;39;7;26;45;24;41;21;9;40;32;30
2020-03-23 13:30:00;0;39;26;6;30;42;12;42;27;3;39;55;32
2020-03-23 13:45:00;0;42;41;2;43;54;14;33;25;5;40;51;23
2020-03-23 14:00:00;0;39;33;8;31;51;13;42;22;8;36;36;28
2020-03-23 14:15:00;0;40;37;0;36;51;11;34;17;5;39;28;25
2020-03-23 14:30:00;0;43;40;8;34;62;18;39;16;7;37;38;30
2020-03-23 14:45:00;0;44;30;4;40;53;14;44;20;8;37;27;29
2020-03-23 15:00:00;0;45;36;5;30;56;17;49;22;5;37;38;21
2020-03-23 15:15:00;0;55;53;7;40;47;17;49;26;9;32;36;29
2020-03-23 15:30:00;0;39;38;8;34;57;19;47;24;10;34;36;28
2020-03-23 15:45:00;0;56;43;6;24;75;18;39;28;4;37;36;28
2020-03-23 16:00:00;0;53;57;8;50;66;22;57;26;8;40;40;28
2020-03-23 16:15:00;0;63;67;16;41;59;24;38;22;10;33;32;35
2020-03-23 16:30:00;0;65;63;6;44;63;34;46;34;8;41;40;35
2020-03-23 16:45:00;0;47;52;5;35;54;16;40;22;7;36;34;15
2020-03-23 17:00:00;0;64;52;10;38;59;20;45;21;14;40;50;35
2020-03-23 17:15:00;0;39;59;6;36;52;11;46;28;5;47;44;26
2020-03-23 17:30:00;0;47;45;9;30;51;18;54;27;9;35;38;15
2020-03-23 17:45:00;0;39;32;6;27;38;14;41;23;4;35;33;22
2020-03-23 18:00:00;0;29;33;3;28;41;19;44;26;3;28;21;19
2020-03-23 18:15:00;0;34;31;1;13;55;17;32;15;4;25;25;19
2020-03-23 18:30:00;0;21;31;7;24;36;12;33;16;6;20;21;14
2020-03-23 18:45:00;0;24;24;3;15;23;12;29;18;6;14;19;10
2020-03-23 19:00:00;0;19;16;2;13;21;12;33;18;6;22;19;17
2020-03-23 19:15:00;0;26;19;0;11;30;9;17;8;3;17;15;9
2020-03-23 19:30:00;0;15;11;7;13;21;9;27;13;6;11;15;8
2020-03-23 19:45:00;0;18;10;2;11;18;3;13;6;5;17;14;8
2020-03-23 20:00:00;0;17;9;4;13;17;6;23;14;2;16;14;12
2020-03-23 20:15:00;0;22;16;0;16;17;3;18;4;3;13;8;3
2020-03-23 20:30:00;0;12;10;2;4;13;4;15;7;0;13;11;6
2020-03-23 20:45:00;0;10;1;1;8;12;1;16;6;3;8;10;4
2020-03-23 21:00:00;0;17;14;2;6;12;6;15;7;4;14;14;3
2020-03-23 21:15:00;0;7;4;0;6;9;4;9;3;0;15;11;4
2020-03-23 21:30:00;0;4;4;1;4;19;1;15;1;0;6;10;4
2020-03-23 21:45:00;0;6;5;0;7;17;2;7;4;1;8;1;3
2020-03-23 22:00:00;0;8;7;1;8;16;1;7;3;1;4;7;1
2020-03-23 22:15:00;0;4;2;1;2;12;1;10;6;2;7;4;3
2020-03-23 22:30:00;0;3;3;0;5;7;3;7;3;0;7;7;3
2020-03-23 22:45:00;0;2;1;1;3;1;3;7;1;0;4;6;1
2020-03-23 23:00:00;0;4;2;1;2;6;3;3;2;0;7;2;4
2020-03-23 23:15:00;0;4;0;0;1;2;2;9;1;0;3;3;1
2020-03-23 23:30:00;0;4;3;0;2;1;1;4;2;0;4;2;1
2020-03-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
