DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-03-02 07:45:00;0;75;67;12;48;69;26;118;138;13;97;100;76
2020-03-02 08:00:00;0;74;63;15;62;80;26;112;130;8;70;91;78
2020-03-02 08:15:00;0;55;41;10;46;61;20;89;112;8;83;106;61
2020-03-02 08:30:00;0;57;43;9;50;76;28;115;120;10;72;78;64
2020-03-02 08:45:00;0;58;43;8;47;73;24;95;91;8;84;71;56
2020-03-02 09:00:00;0;47;36;12;41;61;25;57;56;12;41;51;31
2020-03-02 09:15:00;0;47;44;7;34;57;25;81;60;9;57;52;49
2020-03-02 09:30:00;0;59;50;11;34;68;20;93;80;6;63;58;54
2020-03-02 09:45:00;0;56;45;14;47;67;28;85;63;14;72;58;54
2020-03-02 10:00:00;0;54;40;8;48;67;20;72;44;15;63;55;52
2020-03-02 10:15:00;0;54;47;13;37;65;27;76;56;17;60;59;50
2020-03-02 10:30:00;0;60;37;10;34;55;23;67;59;19;56;50;48
2020-03-02 10:45:00;0;69;63;9;51;73;25;75;49;20;79;63;49
2020-03-02 11:00:00;0;57;57;15;46;73;24;74;56;17;60;53;51
2020-03-02 11:15:00;0;66;53;6;51;57;29;74;48;25;58;54;44
2020-03-02 11:30:00;0;77;61;9;39;58;35;78;54;20;72;65;48
2020-03-02 11:45:00;0;68;59;11;34;61;26;66;48;25;63;59;45
2020-03-02 12:00:00;0;72;69;10;45;79;31;73;47;7;64;59;50
2020-03-02 12:15:00;0;76;57;10;47;74;30;61;40;5;57;58;36
2020-03-02 12:30:00;0;71;75;14;51;64;23;64;39;13;54;56;39
2020-03-02 12:45:00;0;63;67;14;57;84;25;77;70;9;61;64;44
2020-03-02 13:00:00;0;72;80;11;37;63;38;67;52;11;64;76;38
2020-03-02 13:15:00;0;95;91;21;48;80;27;75;56;10;79;99;43
2020-03-02 13:30:00;0;62;46;7;50;64;23;90;81;14;84;102;55
2020-03-02 13:45:00;0;72;58;4;53;79;28;76;61;14;72;81;41
2020-03-02 14:00:00;0;92;75;16;66;82;30;70;52;14;68;61;46
2020-03-02 14:15:00;0;77;90;8;74;107;23;62;47;17;46;49;41
2020-03-02 14:30:00;0;109;118;12;72;98;29;75;54;14;59;64;40
2020-03-02 14:45:00;0;82;79;11;72;98;33;77;60;17;54;58;54
2020-03-02 15:00:00;0;96;106;18;80;104;34;72;52;10;72;74;39
2020-03-02 15:15:00;0;105;138;15;67;104;43;75;54;20;76;67;50
2020-03-02 15:30:00;0;90;110;15;92;108;43;91;76;14;81;81;51
2020-03-02 15:45:00;0;105;118;8;67;83;31;90;58;12;65;58;53
2020-03-02 16:00:00;0;124;159;21;112;117;51;86;62;25;71;84;55
2020-03-02 16:15:00;0;101;129;14;83;111;34;79;59;21;73;82;47
2020-03-02 16:30:00;0;139;172;16;103;116;37;84;70;15;83;82;60
2020-03-02 16:45:00;0;103;123;12;64;77;36;69;58;22;63;72;54
2020-03-02 17:00:00;0;114;121;14;106;124;57;82;72;22;89;83;69
2020-03-02 17:15:00;0;103;128;8;88;100;41;94;61;20;76;66;60
2020-03-02 17:30:00;0;99;118;7;63;86;31;87;63;19;76;68;49
2020-03-02 17:45:00;0;72;91;9;59;108;34;75;63;17;61;73;35
2020-03-02 18:00:00;0;72;74;11;62;89;24;62;50;11;72;64;44
2020-03-02 18:15:00;0;89;100;14;63;82;24;80;44;12;63;63;44
2020-03-02 18:30:00;0;67;70;6;59;85;30;77;52;20;61;44;37
2020-03-02 18:45:00;0;59;51;3;49;71;28;48;32;8;46;58;29
2020-03-02 19:00:00;0;48;54;6;36;67;22;64;34;8;55;54;35
2020-03-02 19:15:00;0;54;46;4;38;63;13;46;35;8;38;36;30
2020-03-02 19:30:00;0;30;23;9;27;46;14;45;23;7;26;36;15
2020-03-02 19:45:00;0;30;30;5;25;42;13;52;23;11;32;30;20
2020-03-02 20:00:00;0;36;28;7;17;35;15;44;24;7;39;31;22
2020-03-02 20:15:00;0;43;32;4;17;42;11;34;25;8;45;36;14
2020-03-02 20:30:00;0;37;22;5;17;33;13;45;23;5;33;33;20
2020-03-02 20:45:00;0;34;18;2;20;33;11;41;12;6;43;46;16
2020-03-02 21:00:00;0;31;25;5;14;19;12;32;19;3;62;57;17
2020-03-02 21:15:00;0;36;19;4;11;26;9;37;22;3;52;56;18
2020-03-02 21:30:00;0;27;16;3;14;31;8;32;11;3;37;37;13
2020-03-02 21:45:00;0;29;24;3;28;65;11;21;7;5;23;28;15
2020-03-02 22:00:00;0;27;30;7;36;81;16;18;8;1;15;13;5
2020-03-02 22:15:00;0;27;16;1;14;55;16;26;11;1;14;11;13
2020-03-02 22:30:00;0;20;13;2;7;25;6;29;10;3;15;8;8
2020-03-02 22:45:00;0;16;9;2;12;20;4;10;6;0;15;15;12
2020-03-02 23:00:00;0;12;11;2;1;12;5;16;14;0;9;6;5
2020-03-02 23:15:00;0;15;7;2;3;5;7;15;3;0;12;10;7
2020-03-02 23:30:00;0;6;3;1;1;5;2;6;2;0;9;7;3
2020-03-02 23:45:00;0;9;8;2;4;9;3;5;6;2;11;4;4
