DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-03-16 13:00:00;0;57;58;10;47;56;21;73;44;10;73;74;38
2020-03-16 13:15:00;0;78;70;5;44;68;30;85;60;11;81;97;42
2020-03-16 13:30:00;0;55;57;7;49;62;27;87;79;9;78;99;44
2020-03-16 13:45:00;0;57;46;4;49;78;34;71;53;8;66;81;30
2020-03-16 14:00:00;0;74;62;9;66;88;32;75;52;16;59;50;41
2020-03-16 14:15:00;0;74;67;8;77;91;23;61;49;17;46;56;41
2020-03-16 14:30:00;0;85;85;13;77;117;36;77;56;12;50;52;42
2020-03-16 14:45:00;0;61;81;8;62;94;25;71;54;20;68;66;48
2020-03-16 15:00:00;0;88;76;12;62;94;33;63;61;11;67;59;38
2020-03-16 15:15:00;0;88;83;13;71;103;41;58;50;17;58;62;48
2020-03-16 15:30:00;0;73;102;9;81;108;45;82;48;19;60;61;44
2020-03-16 15:45:00;0;88;99;10;60;89;32;68;54;11;64;50;46
2020-03-16 16:00:00;0;100;119;16;86;95;51;80;62;21;66;69;53
2020-03-16 16:15:00;0;98;106;13;70;89;36;75;48;15;53;70;51
2020-03-16 16:30:00;0;106;121;14;77;97;32;83;65;20;83;80;47
2020-03-16 16:45:00;0;84;95;7;63;84;40;77;65;11;53;56;39
2020-03-16 17:00:00;0;85;104;8;73;101;34;84;61;15;65;65;47
2020-03-16 17:15:00;0;83;95;9;68;89;33;79;57;13;67;71;39
2020-03-16 17:30:00;0;79;78;15;71;92;25;69;61;8;61;52;51
2020-03-16 17:45:00;0;63;72;9;59;83;23;63;54;16;50;49;36
2020-03-16 18:00:00;0;61;68;8;52;70;19;67;43;11;66;63;51
2020-03-16 18:15:00;0;57;55;9;46;74;26;57;33;15;57;60;39
2020-03-16 18:30:00;0;59;59;9;40;67;26;64;31;8;48;56;37
2020-03-16 18:45:00;0;53;44;14;43;61;22;58;43;8;47;49;29
2020-03-16 19:00:00;0;50;43;10;39;46;17;50;28;7;33;36;22
2020-03-16 19:15:00;0;40;35;3;31;43;20;49;26;4;33;38;30
2020-03-16 19:30:00;0;32;25;5;33;38;13;40;27;7;37;21;29
2020-03-16 19:45:00;0;31;23;1;16;26;10;37;21;8;29;25;21
2020-03-16 20:00:00;0;36;22;3;21;36;7;40;20;4;28;25;12
2020-03-16 20:15:00;0;31;24;3;11;30;10;38;24;4;31;29;19
2020-03-16 20:30:00;0;24;22;5;15;25;8;28;11;4;32;36;16
2020-03-16 20:45:00;0;26;14;1;16;20;5;34;13;4;36;31;18
2020-03-16 21:00:00;0;27;13;2;13;14;8;36;23;3;59;60;11
2020-03-16 21:15:00;0;22;11;3;11;24;4;42;19;4;55;60;11
2020-03-16 21:30:00;0;14;15;2;24;44;12;28;14;5;29;33;17
2020-03-16 21:45:00;0;14;13;2;37;58;9;16;7;1;19;24;3
2020-03-16 22:00:00;0;22;26;2;41;79;19;19;10;1;9;11;5
2020-03-16 22:15:00;0;27;24;3;20;57;17;30;10;4;12;5;7
2020-03-16 22:30:00;0;15;11;1;6;14;7;16;5;0;12;10;3
2020-03-16 22:45:00;0;10;8;1;7;13;3;10;3;1;7;4;11
2020-03-16 23:00:00;0;18;10;1;4;9;4;12;8;2;11;12;5
2020-03-16 23:15:00;0;8;4;3;5;8;1;7;6;0;7;7;10
2020-03-16 23:30:00;0;8;6;3;3;9;3;2;2;2;7;8;6
2020-03-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
