DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-09-25 11:45:00;132;45;12;157;0;13;1;0;0
2020-09-25 12:00:00;165;41;22;162;6;13;1;0;0
2020-09-25 12:15:00;149;39;13;159;3;13;0;0;0
2020-09-25 12:30:00;168;42;19;142;1;13;1;0;0
2020-09-25 12:45:00;154;33;15;149;3;12;1;0;0
2020-09-25 13:00:00;128;29;20;151;2;13;0;0;0
2020-09-25 13:15:00;177;32;22;180;2;9;1;0;0
2020-09-25 13:30:00;191;53;15;175;3;10;0;0;0
2020-09-25 13:45:00;202;33;10;174;0;10;1;0;0
2020-09-25 14:00:00;184;35;9;172;18;10;1;0;0
2020-09-25 14:15:00;146;35;15;148;4;10;0;0;0
2020-09-25 14:30:00;161;46;14;175;1;10;1;0;0
2020-09-25 14:45:00;149;39;15;195;11;10;1;0;0
2020-09-25 15:00:00;149;36;10;188;4;10;0;0;0
2020-09-25 15:15:00;144;31;16;171;0;9;0;0;0
2020-09-25 15:30:00;167;38;17;182;1;10;0;0;0
2020-09-25 15:45:00;146;30;10;179;1;10;1;0;0
2020-09-25 16:00:00;153;33;19;178;2;10;1;0;0
2020-09-25 16:15:00;135;26;20;150;3;10;0;0;0
2020-09-25 16:30:00;132;36;13;153;0;10;1;0;0
2020-09-25 16:45:00;122;43;19;144;2;10;1;0;0
2020-09-25 17:00:00;150;28;21;142;0;10;0;0;0
2020-09-25 17:15:00;142;24;7;128;5;10;1;0;0
2020-09-25 17:30:00;121;32;12;134;3;10;0;0;0
2020-09-25 17:45:00;120;36;9;143;0;10;1;0;0
2020-09-25 18:00:00;150;25;12;131;2;10;1;0;0
2020-09-25 18:15:00;132;32;14;166;0;10;0;0;0
2020-09-25 18:30:00;104;32;10;135;0;10;1;0;0
2020-09-25 18:45:00;97;27;3;125;0;10;1;0;0
2020-09-25 19:00:00;95;31;5;116;2;10;0;0;0
2020-09-25 19:15:00;89;25;6;120;0;10;1;0;0
2020-09-25 19:30:00;89;18;3;103;4;10;0;0;0
2020-09-25 19:45:00;77;19;3;79;0;10;1;0;0
2020-09-25 20:00:00;69;8;5;64;0;12;1;0;0
2020-09-25 20:15:00;80;14;1;41;0;13;0;0;0
2020-09-25 20:30:00;60;14;2;59;0;12;1;0;0
2020-09-25 20:45:00;93;15;3;83;0;14;1;0;0
2020-09-25 21:00:00;119;8;2;48;0;12;1;0;0
2020-09-25 21:15:00;143;10;0;60;0;13;0;0;0
2020-09-25 21:30:00;73;24;0;103;0;12;1;0;0
2020-09-25 21:45:00;70;61;2;184;0;14;1;0;0
2020-09-25 22:00:00;59;30;2;97;0;9;1;0;0
2020-09-25 22:15:00;46;11;0;51;0;11;0;0;0
2020-09-25 22:30:00;34;2;1;22;0;9;1;0;0
2020-09-25 22:45:00;35;8;0;27;0;14;1;0;0
2020-09-25 23:00:00;35;6;1;29;0;12;0;0;0
2020-09-25 23:15:00;28;3;2;16;0;13;1;0;0
2020-09-25 23:30:00;23;4;0;18;0;12;1;0;0
2020-09-25 23:45:00;30;11;0;24;0;14;1;0;0
