DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-09-18 16:30:00;121;37;14;154;19;10;1;0;0
2020-09-18 16:45:00;120;32;21;153;2;10;0;0;0
2020-09-18 17:00:00;123;35;25;148;1;10;1;0;0
2020-09-18 17:15:00;131;35;14;151;6;10;0;0;0
2020-09-18 17:30:00;139;40;11;147;3;10;1;0;0
2020-09-18 17:45:00;130;29;18;126;0;10;1;0;0
2020-09-18 18:00:00;120;26;12;122;1;10;0;0;0
2020-09-18 18:15:00;131;28;9;132;15;10;1;0;0
2020-09-18 18:30:00;112;22;10;120;1;10;1;0;0
2020-09-18 18:45:00;109;33;8;102;0;10;0;0;0
2020-09-18 19:00:00;95;18;8;88;0;10;1;0;0
2020-09-18 19:15:00;75;25;7;80;0;10;0;0;0
2020-09-18 19:30:00;89;15;3;77;0;10;1;0;0
2020-09-18 19:45:00;86;17;2;97;0;10;1;0;0
2020-09-18 20:00:00;79;14;3;98;6;12;0;0;0
2020-09-18 20:15:00;73;12;2;42;0;13;1;0;0
2020-09-18 20:30:00;76;13;0;47;0;12;1;0;0
2020-09-18 20:45:00;86;7;0;69;0;14;1;0;0
2020-09-18 21:00:00;122;9;0;63;0;12;0;0;0
2020-09-18 21:15:00;138;10;3;70;0;13;1;0;0
2020-09-18 21:30:00;78;23;0;88;0;12;1;0;0
2020-09-18 21:45:00;71;47;3;173;0;14;1;0;0
2020-09-18 22:00:00;53;19;0;88;0;9;0;0;0
2020-09-18 22:15:00;47;8;2;49;0;11;1;0;0
2020-09-18 22:30:00;31;10;0;36;0;8;1;0;0
2020-09-18 22:45:00;44;10;2;27;0;14;1;0;0
2020-09-18 23:00:00;33;7;0;25;0;12;0;0;0
2020-09-18 23:15:00;28;7;1;19;0;13;1;0;0
2020-09-18 23:30:00;28;3;3;24;0;12;1;0;0
2020-09-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
