DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-10-15 18:15:00;81;213;101;0;38;2;41;2
2019-10-15 18:30:00;71;189;82;0;7;77;6;3
2019-10-15 18:45:00;73;194;79;0;11;5;9;10
2019-10-15 19:00:00;68;160;83;0;3;3;0;2
2019-10-15 19:15:00;63;153;68;0;10;1;0;7
2019-10-15 19:30:00;53;109;63;0;7;0;7;4
2019-10-15 19:45:00;49;112;59;0;11;2;2;6
2019-10-15 20:00:00;61;146;51;0;0;10;16;0
2019-10-15 20:15:00;46;113;56;0;3;0;2;0
2019-10-15 20:30:00;39;106;44;0;2;0;0;0
2019-10-15 20:45:00;38;84;57;0;0;0;0;0
2019-10-15 21:00:00;49;75;67;0;0;0;5;0
2019-10-15 21:15:00;29;77;94;0;0;0;0;0
2019-10-15 21:30:00;31;66;62;0;0;1;5;0
2019-10-15 21:45:00;84;85;37;0;0;0;0;0
2019-10-15 22:00:00;135;121;44;0;4;1;0;0
2019-10-15 22:15:00;77;109;39;0;0;0;0;0
2019-10-15 22:30:00;32;59;28;0;0;0;0;0
2019-10-15 22:45:00;24;45;23;0;0;0;0;0
2019-10-15 23:00:00;16;44;27;0;0;0;0;0
2019-10-15 23:15:00;10;26;20;0;0;0;0;0
2019-10-15 23:30:00;17;22;10;0;0;0;0;0
2019-10-15 23:45:00;8;16;6;0;0;0;0;0
