DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-10-22 16:30:00;118;211;96;0;3;0;12;9
2019-10-22 16:45:00;134;242;96;0;27;15;6;16
2019-10-22 17:00:00;131;245;93;0;32;0;4;47
2019-10-22 17:15:00;111;228;90;0;15;8;17;55
2019-10-22 17:30:00;107;213;85;0;16;24;46;2
2019-10-22 17:45:00;131;224;94;0;25;20;10;45
2019-10-22 18:00:00;111;245;97;0;28;1;4;22
2019-10-22 18:15:00;110;176;92;0;15;2;4;1
2019-10-22 18:30:00;88;173;88;0;41;13;10;62
2019-10-22 18:45:00;74;164;91;0;18;7;14;23
2019-10-22 19:00:00;62;173;75;0;18;4;1;7
2019-10-22 19:15:00;54;132;71;0;18;2;2;8
2019-10-22 19:30:00;50;148;61;0;0;2;2;0
2019-10-22 19:45:00;50;143;60;0;0;27;5;3
2019-10-22 20:00:00;53;138;45;0;15;0;0;6
2019-10-22 20:15:00;44;124;51;0;17;0;0;7
2019-10-22 20:30:00;25;77;41;0;0;0;0;0
2019-10-22 20:45:00;35;83;58;0;0;0;0;0
2019-10-22 21:00:00;27;90;63;0;0;1;0;0
2019-10-22 21:15:00;31;71;79;0;0;0;0;0
2019-10-22 21:30:00;26;71;57;0;0;0;0;0
2019-10-22 21:45:00;64;75;41;0;0;0;2;0
2019-10-22 22:00:00;148;112;38;0;0;0;0;0
2019-10-22 22:15:00;67;72;40;0;0;0;0;0
2019-10-22 22:30:00;26;58;30;0;0;0;0;0
2019-10-22 22:45:00;16;37;14;0;0;0;0;0
2019-10-22 23:00:00;19;35;22;0;0;0;0;0
2019-10-22 23:15:00;14;25;21;0;0;0;0;0
2019-10-22 23:30:00;18;11;12;0;0;0;0;0
2019-10-22 23:45:00;3;15;15;0;0;0;0;0
