DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-11-20 16:15:00;125;80;42;40;148;68;152;20;10;30;20;10;30;0
2019-11-20 16:30:00;116;74;44;31;142;66;164;20;10;30;20;10;30;0
2019-11-20 16:45:00;146;64;49;46;144;72;136;20;10;30;20;10;30;0
2019-11-20 17:00:00;132;60;44;36;145;76;134;20;10;30;20;10;30;0
2019-11-20 17:15:00;115;64;43;31;146;74;159;20;10;30;20;10;30;0
2019-11-20 17:30:00;135;61;38;33;148;73;140;20;10;30;20;10;30;0
2019-11-20 17:45:00;116;64;47;41;151;56;155;21;11;30;21;11;30;0
2019-11-20 18:00:00;132;57;47;31;136;67;137;20;10;30;20;10;30;0
2019-11-20 18:15:00;112;60;43;44;153;74;150;20;10;30;20;10;30;0
2019-11-20 18:30:00;114;62;40;29;158;71;127;20;10;30;20;10;30;0
2019-11-20 18:45:00;103;53;41;28;134;48;112;20;10;30;20;10;30;0
2019-11-20 19:00:00;103;48;37;25;130;56;90;20;10;30;20;10;30;0
2019-11-20 19:15:00;95;43;30;25;120;61;111;20;10;30;20;10;30;0
2019-11-20 19:30:00;62;45;33;18;131;51;84;20;10;30;20;10;30;0
2019-11-20 19:45:00;78;45;28;20;121;41;76;20;10;30;20;10;30;0
2019-11-20 20:00:00;86;27;24;15;113;46;72;20;10;30;20;10;30;0
2019-11-20 20:15:00;68;19;18;11;121;58;73;21;11;30;21;11;30;0
2019-11-20 20:30:00;50;26;25;14;104;43;59;20;10;30;20;10;30;0
2019-11-20 20:45:00;46;22;19;19;94;34;42;20;10;30;20;10;30;0
2019-11-20 21:00:00;53;32;38;26;78;28;46;20;10;30;20;10;30;0
2019-11-20 21:15:00;63;32;30;24;63;29;70;20;10;30;20;10;30;0
2019-11-20 21:30:00;65;19;20;18;83;40;44;20;10;30;20;10;30;0
2019-11-20 21:45:00;62;22;16;7;107;41;63;20;10;30;20;10;30;0
2019-11-20 22:00:00;59;9;16;5;122;39;105;20;10;30;20;10;30;0
2019-11-20 22:15:00;41;24;15;8;132;36;100;20;10;30;20;10;30;0
2019-11-20 22:30:00;36;12;15;6;73;30;57;20;10;30;20;10;30;0
2019-11-20 22:45:00;33;14;8;4;61;23;37;20;10;30;20;10;30;0
2019-11-20 23:00:00;17;6;4;1;43;14;15;20;10;30;20;10;30;0
2019-11-20 23:15:00;15;9;4;1;22;10;11;20;10;30;20;10;30;0
2019-11-20 23:30:00;15;1;7;2;27;16;12;20;10;30;20;10;30;0
2019-11-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
