DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-09-22 15:15:00;33;42;124;42;6;119;1;1;14;1;0;0
2020-09-22 15:30:00;37;44;117;41;11;98;3;2;5;0;0;0
2020-09-22 15:45:00;50;64;116;76;5;107;3;0;5;0;0;0
2020-09-22 16:00:00;43;52;90;43;9;107;2;0;0;0;0;0
2020-09-22 16:15:00;45;46;111;75;3;112;2;0;0;1;0;0
2020-09-22 16:30:00;48;51;121;41;11;111;0;0;3;0;0;0
2020-09-22 16:45:00;48;56;116;41;8;109;0;0;0;0;0;0
2020-09-22 17:00:00;40;61;106;44;7;94;2;0;1;0;0;0
2020-09-22 17:15:00;38;56;98;41;7;113;0;0;5;0;0;0
2020-09-22 17:30:00;34;49;90;33;11;69;7;0;0;0;0;0
2020-09-22 17:45:00;50;54;112;30;6;87;0;0;1;0;0;0
2020-09-22 18:00:00;31;41;97;27;5;79;0;0;0;0;0;0
2020-09-22 18:15:00;33;51;92;32;9;72;0;0;1;0;0;0
2020-09-22 18:30:00;27;33;76;10;9;51;1;0;0;0;0;0
2020-09-22 18:45:00;21;33;73;23;5;56;0;0;0;0;0;0
2020-09-22 19:00:00;25;37;65;20;8;39;0;0;0;0;0;0
2020-09-22 19:15:00;34;30;56;16;6;43;2;0;0;0;0;0
2020-09-22 19:30:00;28;27;52;12;9;34;1;0;0;0;0;0
2020-09-22 19:45:00;24;34;67;12;4;44;0;0;0;0;0;0
2020-09-22 20:00:00;16;14;39;10;6;31;1;0;0;0;0;0
2020-09-22 20:15:00;13;24;42;12;5;30;0;0;0;0;0;0
2020-09-22 20:30:00;14;21;40;13;7;24;0;0;0;0;0;0
2020-09-22 20:45:00;15;18;56;33;2;30;0;0;0;0;0;0
2020-09-22 21:00:00;8;13;50;15;5;29;0;0;0;0;0;0
2020-09-22 21:15:00;6;10;55;34;1;26;0;0;0;0;0;0
2020-09-22 21:30:00;7;9;47;11;1;29;0;0;0;0;0;0
2020-09-22 21:45:00;13;11;33;4;1;27;0;0;0;0;0;0
2020-09-22 22:00:00;7;9;36;6;4;25;0;0;0;0;0;0
2020-09-22 22:15:00;5;5;22;3;2;17;0;0;0;0;0;0
2020-09-22 22:30:00;2;3;11;2;3;12;0;0;0;1;0;0
2020-09-22 22:45:00;7;8;19;4;1;9;0;0;0;0;0;0
2020-09-22 23:00:00;6;10;17;2;4;11;0;0;0;0;0;0
2020-09-22 23:15:00;2;1;12;2;2;10;0;0;0;0;0;0
2020-09-22 23:30:00;3;4;10;1;1;4;0;0;0;0;0;0
