DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-09-08 07:30:00;85;108;82;61;22;94;1;8;0;0;0;0
2020-09-08 07:45:00;56;91;102;70;12;82;0;6;0;0;0;0
2020-09-08 08:00:00;66;74;88;58;8;60;1;3;0;0;0;0
2020-09-08 08:15:00;56;59;83;45;7;51;2;0;0;0;0;0
2020-09-08 08:30:00;48;30;78;24;9;54;0;1;0;0;0;0
2020-09-08 08:45:00;51;49;69;9;4;35;0;0;0;0;0;0
2020-09-08 09:00:00;48;43;63;18;8;35;0;0;1;0;0;0
2020-09-08 09:15:00;43;43;76;11;7;55;0;0;2;0;0;0
2020-09-08 09:30:00;52;39;69;13;8;44;0;0;1;0;0;0
2020-09-08 09:45:00;45;41;66;13;5;45;0;0;0;0;0;0
2020-09-08 10:00:00;43;49;72;12;6;55;0;0;0;0;0;0
2020-09-08 10:15:00;37;44;51;18;7;38;0;0;0;0;0;0
2020-09-08 10:30:00;34;34;79;17;8;60;1;0;0;0;0;0
2020-09-08 10:45:00;41;50;90;16;5;65;2;0;0;0;0;0
2020-09-08 11:00:00;42;33;63;12;8;50;0;0;0;0;0;0
2020-09-08 11:15:00;24;36;72;15;4;52;0;0;0;0;0;0
2020-09-08 11:30:00;43;42;72;18;10;55;0;1;0;0;0;0
2020-09-08 11:45:00;41;50;104;26;9;73;1;0;46;0;0;0
2020-09-08 12:00:00;29;35;82;14;5;63;0;0;1;0;0;0
2020-09-08 12:15:00;37;52;91;26;7;67;0;0;9;0;0;0
2020-09-08 12:30:00;34;44;58;42;11;51;1;3;1;0;0;0
2020-09-08 12:45:00;29;57;88;59;8;61;1;10;0;0;0;0
2020-09-08 13:00:00;40;54;122;73;9;57;0;4;24;0;0;0
2020-09-08 13:15:00;30;37;99;52;15;60;0;0;2;0;0;0
2020-09-08 13:30:00;37;37;71;21;8;57;0;0;0;0;0;0
2020-09-08 13:45:00;43;41;87;34;5;68;0;1;0;0;0;0
2020-09-08 14:00:00;38;46;76;34;8;55;1;0;0;0;0;0
2020-09-08 14:15:00;45;56;120;76;8;86;2;11;1;0;0;0
2020-09-08 14:30:00;40;47;113;25;10;98;1;0;0;0;0;0
2020-09-08 14:45:00;42;39;108;20;5;105;0;0;8;0;0;0
2020-09-08 15:00:00;35;46;92;30;11;83;2;0;0;0;0;0
2020-09-08 15:15:00;35;43;99;20;5;78;1;0;0;0;0;0
2020-09-08 15:30:00;50;49;115;20;8;81;1;0;0;0;0;0
2020-09-08 15:45:00;40;56;127;39;6;120;0;1;0;0;0;0
2020-09-08 16:00:00;37;41;118;37;4;123;1;0;1;5;0;0
2020-09-08 16:15:00;40;44;135;41;9;107;0;0;0;0;0;0
2020-09-08 16:30:00;38;37;119;27;8;121;0;1;1;0;0;0
2020-09-08 16:45:00;41;59;107;34;12;100;1;0;0;0;0;0
2020-09-08 17:00:00;38;61;122;43;9;107;2;1;1;0;0;0
2020-09-08 17:15:00;37;49;104;30;7;77;2;0;0;3;0;0
2020-09-08 17:30:00;37;54;133;35;6;128;6;3;0;1;0;0
2020-09-08 17:45:00;39;47;109;43;7;81;3;0;2;0;0;0
2020-09-08 18:00:00;37;47;81;35;6;76;0;0;1;0;0;0
2020-09-08 18:15:00;45;40;81;18;7;62;1;0;0;0;0;0
2020-09-08 18:30:00;30;27;68;20;7;57;2;0;0;0;0;0
2020-09-08 18:45:00;26;35;64;16;8;43;0;1;0;0;0;0
2020-09-08 19:00:00;27;35;66;19;8;43;1;0;0;0;0;0
2020-09-08 19:15:00;28;32;64;20;6;48;1;0;2;0;0;0
2020-09-08 19:30:00;20;23;55;21;8;36;0;0;5;0;0;0
2020-09-08 19:45:00;25;27;49;8;5;39;0;0;0;0;0;0
2020-09-08 20:00:00;24;18;47;5;6;34;0;0;2;0;0;0
2020-09-08 20:15:00;16;15;43;6;5;31;0;0;0;0;0;0
2020-09-08 20:30:00;21;28;52;7;5;33;1;0;0;0;0;0
2020-09-08 20:45:00;12;15;43;7;3;35;1;0;0;0;0;0
2020-09-08 21:00:00;14;13;45;11;5;33;0;0;0;0;0;0
2020-09-08 21:15:00;9;9;44;29;1;18;0;0;0;0;0;0
2020-09-08 21:30:00;14;19;46;27;1;15;0;0;0;0;0;0
2020-09-08 21:45:00;11;11;31;7;2;17;2;0;0;0;0;0
2020-09-08 22:00:00;7;15;28;4;4;20;0;0;0;0;0;0
2020-09-08 22:15:00;7;8;35;2;2;29;0;0;0;0;0;0
2020-09-08 22:30:00;9;13;31;1;3;23;1;0;0;0;0;0
2020-09-08 22:45:00;9;7;15;1;2;11;0;0;0;0;0;0
2020-09-08 23:00:00;3;4;9;0;4;6;0;0;0;0;0;0
2020-09-08 23:15:00;2;5;10;0;1;7;0;0;0;0;0;0
2020-09-08 23:30:00;3;4;17;0;1;15;0;0;0;0;0;0
