DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-09-29 18:00:00;83;75;30;44;28;87;73;57;38;106;71;25;30
2020-09-29 18:15:00;71;58;14;46;32;69;67;58;39;116;69;33;13
2020-09-29 18:30:00;58;48;16;57;38;66;62;52;26;114;73;29;16
2020-09-29 18:45:00;61;34;16;40;21;70;55;38;28;96;85;22;16
2020-09-29 19:00:00;46;40;10;28;24;66;44;29;26;92;71;28;9
2020-09-29 19:15:00;37;27;13;25;29;50;47;28;24;74;62;19;12
2020-09-29 19:30:00;30;21;11;17;24;35;25;26;24;64;52;15;10
2020-09-29 19:45:00;24;18;10;20;17;45;41;25;15;55;47;10;8
2020-09-29 20:00:00;24;9;11;22;18;39;21;6;8;44;32;15;11
2020-09-29 20:15:00;24;14;8;14;20;42;43;18;14;40;29;7;7
2020-09-29 20:30:00;22;7;4;7;18;35;27;14;9;14;18;5;2
2020-09-29 20:45:00;25;9;7;9;20;35;31;12;9;25;11;4;7
2020-09-29 21:00:00;29;21;5;11;18;36;27;10;6;23;14;3;4
2020-09-29 21:15:00;24;10;4;9;11;25;13;10;7;19;14;3;4
2020-09-29 21:30:00;13;9;7;12;14;29;32;13;9;13;11;3;7
2020-09-29 21:45:00;15;7;4;3;8;31;26;10;7;13;9;5;4
2020-09-29 22:00:00;20;10;4;6;7;26;23;10;7;11;11;7;4
2020-09-29 22:15:00;13;8;3;2;8;42;41;15;10;15;8;3;3
2020-09-29 22:30:00;18;6;2;6;6;22;29;10;6;12;10;5;2
2020-09-29 22:45:00;14;7;0;5;6;22;19;7;3;6;8;1;0
2020-09-29 23:00:00;13;3;3;6;9;9;9;8;5;6;8;4;3
2020-09-29 23:15:00;10;0;1;5;4;12;15;8;4;9;2;0;1
2020-09-29 23:30:00;10;5;3;4;7;7;6;2;1;3;5;2;3
