DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-03-22 07:00:00;16;6;2;2;9;6;17;8;8;0;0;0
2020-03-22 07:15:00;16;4;2;3;5;4;16;5;4;0;0;1
2020-03-22 07:30:00;6;3;2;2;9;7;6;7;11;0;0;0
2020-03-22 07:45:00;13;3;1;1;5;15;15;7;14;0;0;0
2020-03-22 08:00:00;9;5;4;2;6;4;9;7;4;0;0;0
2020-03-22 08:15:00;9;2;2;3;8;14;9;6;12;1;0;0
2020-03-22 08:30:00;14;5;2;1;6;16;15;6;16;1;1;1
2020-03-22 08:45:00;13;4;4;3;9;22;15;10;19;0;0;0
2020-03-22 09:00:00;23;8;2;2;11;16;25;12;16;0;0;1
2020-03-22 09:15:00;19;6;2;1;9;20;19;9;19;0;1;0
2020-03-22 09:30:00;34;11;3;3;11;23;33;8;23;0;0;5
2020-03-22 09:45:00;19;12;4;4;10;20;25;10;23;1;0;1
2020-03-22 10:00:00;33;12;9;7;6;16;35;17;15;0;0;0
2020-03-22 10:15:00;30;8;2;3;6;18;30;14;20;0;0;2
2020-03-22 10:30:00;21;13;5;4;14;17;23;23;25;0;0;0
2020-03-22 10:45:00;39;15;4;4;16;17;40;19;25;0;1;3
2020-03-22 11:00:00;48;15;7;3;17;29;51;22;38;0;0;5
2020-03-22 11:15:00;39;17;5;4;12;18;43;23;20;0;1;3
2020-03-22 11:30:00;31;15;1;4;16;16;32;24;23;0;1;1
2020-03-22 11:45:00;54;13;9;3;8;12;57;19;19;0;0;6
2020-03-22 12:00:00;58;21;8;8;10;21;59;15;37;0;0;7
2020-03-22 12:15:00;51;17;7;7;13;24;50;19;32;1;2;8
2020-03-22 12:30:00;47;25;8;5;11;16;49;19;30;1;0;1
2020-03-22 12:45:00;36;10;7;7;16;33;39;27;41;0;1;5
2020-03-22 13:00:00;52;9;8;11;13;35;53;21;38;1;1;5
2020-03-22 13:15:00;52;16;5;8;11;14;53;23;24;0;0;2
2020-03-22 13:30:00;51;24;7;5;3;18;57;20;29;0;0;2
2020-03-22 13:45:00;53;18;3;6;9;10;54;26;30;2;0;7
2020-03-22 14:00:00;49;13;6;5;13;11;52;20;40;0;0;6
2020-03-22 14:15:00;52;19;9;12;13;22;48;37;42;0;0;11
2020-03-22 14:30:00;61;22;8;10;16;15;55;44;37;1;0;7
2020-03-22 14:45:00;51;16;2;5;17;20;44;39;42;0;0;5
2020-03-22 15:00:00;50;20;9;11;14;18;35;25;33;2;2;9
2020-03-22 15:15:00;48;16;6;4;18;14;41;25;35;1;1;4
2020-03-22 15:30:00;62;25;8;6;23;24;37;42;41;2;1;3
2020-03-22 15:45:00;46;14;3;9;11;19;17;27;28;0;0;2
2020-03-22 16:00:00;61;15;7;10;12;19;30;25;32;1;0;4
2020-03-22 16:15:00;39;11;10;8;17;24;25;26;33;1;1;11
2020-03-22 16:30:00;61;23;7;4;20;24;41;18;26;0;0;6
2020-03-22 16:45:00;62;22;5;15;21;26;44;19;38;0;0;5
2020-03-22 17:00:00;44;11;3;6;21;19;28;25;26;0;0;4
2020-03-22 17:15:00;57;27;9;3;19;16;46;23;21;0;0;2
2020-03-22 17:30:00;51;22;1;7;19;27;39;21;32;1;0;10
2020-03-22 17:45:00;56;16;3;17;20;20;44;26;29;0;1;2
2020-03-22 18:00:00;42;15;8;10;22;29;38;26;36;1;0;2
2020-03-22 18:15:00;45;17;6;10;16;17;46;29;26;0;0;2
2020-03-22 18:30:00;53;16;8;11;17;28;57;25;34;1;1;3
2020-03-22 18:45:00;35;11;6;14;16;19;37;15;31;0;1;4
2020-03-22 19:00:00;41;8;5;10;15;23;39;19;22;0;0;1
2020-03-22 19:15:00;51;20;2;6;21;22;53;19;26;0;0;1
2020-03-22 19:30:00;42;16;5;6;18;23;38;14;23;1;1;2
2020-03-22 19:45:00;33;16;2;13;20;21;34;18;21;1;0;3
2020-03-22 20:00:00;40;9;3;6;19;17;39;19;15;0;0;0
2020-03-22 20:15:00;31;10;2;2;16;12;33;13;7;1;0;0
2020-03-22 20:30:00;40;15;1;5;10;11;39;3;14;0;0;0
2020-03-22 20:45:00;19;11;0;3;14;14;25;11;15;0;0;0
2020-03-22 21:00:00;16;5;1;4;9;14;16;11;15;0;0;0
2020-03-22 21:15:00;18;6;2;4;7;13;21;8;12;0;0;1
2020-03-22 21:30:00;20;7;0;10;14;19;20;10;21;0;0;3
2020-03-22 21:45:00;18;6;2;5;6;16;19;9;16;0;0;0
2020-03-22 22:00:00;26;10;1;3;9;13;28;9;10;0;0;2
2020-03-22 22:15:00;20;4;3;5;7;13;20;8;14;0;0;1
2020-03-22 22:30:00;19;5;0;1;9;7;18;10;4;0;0;0
2020-03-22 22:45:00;7;3;0;0;6;8;7;5;8;0;0;0
2020-03-22 23:00:00;11;2;1;0;4;8;11;4;8;0;0;1
2020-03-22 23:15:00;7;3;0;0;2;1;8;1;0;0;0;0
2020-03-22 23:30:00;6;2;1;0;3;7;6;1;7;0;0;0
2020-03-22 23:45:00;1;1;0;1;0;2;1;0;2;0;0;0
