DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-01-17 13:00:00;109;132;4;1;161;104;25;25;13;2;101;133;105;234;106;0;2
2020-01-17 13:15:00;151;158;4;2;175;116;19;19;11;5;146;160;121;254;123;0;2
2020-01-17 13:30:00;123;147;5;0;158;121;16;17;3;5;111;151;127;248;122;1;8
2020-01-17 13:45:00;155;171;2;0;158;123;27;27;14;8;134;177;125;259;127;0;3
2020-01-17 14:00:00;127;121;7;0;167;128;32;32;11;3;118;125;106;258;117;8;2
2020-01-17 14:15:00;154;172;1;1;176;150;26;25;14;2;142;179;148;292;147;3;0
2020-01-17 14:30:00;128;136;2;0;193;141;15;15;5;2;123;136;140;293;141;0;2
2020-01-17 14:45:00;125;140;1;0;160;116;25;26;13;1;107;149;122;242;124;0;10
2020-01-17 15:00:00;94;112;2;0;182;134;24;24;11;4;86;121;127;278;131;0;1
2020-01-17 15:15:00;109;101;0;0;190;133;29;30;13;3;103;114;133;277;136;0;1
2020-01-17 15:30:00;112;98;0;1;197;128;23;24;10;3;104;104;135;281;133;1;1
2020-01-17 15:45:00;120;116;0;2;177;142;27;27;10;0;108;118;140;277;137;0;0
2020-01-17 16:00:00;125;113;1;2;186;135;24;25;13;0;121;115;133;271;135;12;5
2020-01-17 16:15:00;149;153;1;0;180;127;25;27;14;0;143;159;131;264;129;0;0
2020-01-17 16:30:00;169;159;0;0;188;117;22;23;9;1;153;160;120;267;122;1;2
2020-01-17 16:45:00;155;147;0;0;208;121;29;30;15;1;150;152;130;287;127;0;8
2020-01-17 17:00:00;136;131;1;0;182;122;28;28;15;2;119;135;123;270;122;0;0
2020-01-17 17:15:00;143;144;1;0;168;92;14;14;10;4;132;154;93;232;93;0;2
2020-01-17 17:30:00;130;120;0;0;172;100;16;17;8;5;123;126;110;242;111;0;1
2020-01-17 17:45:00;109;110;0;0;152;96;11;11;5;5;95;116;104;221;106;1;4
2020-01-17 18:00:00;87;89;1;0;167;88;19;19;5;3;81;91;94;230;94;0;0
2020-01-17 18:15:00;102;99;0;2;152;81;15;15;2;5;97;104;85;212;85;1;3
2020-01-17 18:30:00;98;89;0;0;152;82;8;9;2;1;88;93;86;213;86;0;0
2020-01-17 18:45:00;79;96;0;0;147;78;9;9;2;2;65;99;80;208;81;2;0
2020-01-17 19:00:00;72;80;0;1;149;92;8;8;2;1;61;86;98;216;97;0;0
2020-01-17 19:15:00;56;51;0;0;113;70;11;11;7;1;52;53;71;173;72;3;1
2020-01-17 19:30:00;45;51;1;1;96;36;4;4;1;2;41;48;40;125;42;0;0
2020-01-17 19:45:00;58;43;0;0;90;46;2;2;2;2;51;48;43;127;43;0;0
2020-01-17 20:00:00;48;48;0;0;81;35;8;8;3;2;45;47;38;111;38;1;0
2020-01-17 20:15:00;48;34;0;0;72;24;2;2;2;1;44;34;29;93;29;0;0
2020-01-17 20:30:00;51;26;0;0;47;19;7;7;2;0;47;26;18;63;18;0;0
2020-01-17 20:45:00;44;19;0;0;49;14;4;4;2;1;43;17;16;61;16;0;0
2020-01-17 21:00:00;45;33;0;0;53;28;6;6;1;0;41;33;29;77;28;0;0
2020-01-17 21:15:00;44;35;0;0;38;17;8;8;3;1;40;38;16;52;16;0;0
2020-01-17 21:30:00;40;26;0;0;38;16;4;4;1;0;38;25;15;49;15;0;0
2020-01-17 21:45:00;42;23;0;0;32;19;2;2;2;2;43;23;20;52;21;0;0
2020-01-17 22:00:00;32;18;0;0;32;20;7;7;3;0;30;19;19;48;19;0;0
2020-01-17 22:15:00;57;32;0;0;39;14;3;3;0;0;52;31;15;50;15;0;0
2020-01-17 22:30:00;44;23;0;0;37;8;3;3;3;1;44;24;10;43;9;0;0
2020-01-17 22:45:00;33;17;0;0;44;19;3;3;1;0;29;23;17;58;17;0;0
2020-01-17 23:00:00;23;17;0;0;31;12;2;2;0;1;19;19;12;45;12;0;0
2020-01-17 23:15:00;26;18;0;0;43;18;3;3;2;1;25;19;17;60;17;0;0
2020-01-17 23:30:00;23;23;0;0;17;7;1;1;0;1;22;21;7;23;8;0;0
2020-01-17 23:45:00;35;13;0;0;27;9;2;2;2;2;32;14;10;34;9;0;0
