DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-04-02 08:00:00;59;37;8;27;0;53;19;0;0;0;0
2020-04-02 08:15:00;45;23;6;17;0;53;16;0;0;0;0
2020-04-02 08:30:00;48;35;7;26;0;54;17;0;0;0;0
2020-04-02 08:45:00;53;38;9;21;0;54;14;0;0;0;0
2020-04-02 09:00:00;61;29;7;23;0;48;12;0;0;0;0
2020-04-02 09:15:00;45;29;8;20;0;48;17;0;0;0;0
2020-04-02 09:30:00;48;33;13;26;0;39;20;0;0;0;0
2020-04-02 09:45:00;57;34;8;29;0;52;18;0;0;0;0
2020-04-02 10:00:00;64;36;16;35;0;55;14;0;0;0;0
2020-04-02 10:15:00;63;48;6;34;0;41;15;0;0;0;0
2020-04-02 10:30:00;58;37;10;32;0;49;19;0;0;0;0
2020-04-02 10:45:00;73;48;13;32;0;42;24;0;0;0;0
2020-04-02 11:00:00;56;49;11;33;0;46;23;0;0;0;0
2020-04-02 11:15:00;72;41;23;40;0;53;17;0;0;0;0
2020-04-02 11:30:00;65;59;11;33;0;46;21;0;0;0;0
2020-04-02 11:45:00;69;55;12;32;0;40;14;0;0;0;0
2020-04-02 12:00:00;73;53;22;41;0;45;20;1;2;0;0
2020-04-02 12:15:00;79;61;19;31;0;57;28;0;0;0;0
2020-04-02 12:30:00;68;63;17;29;0;55;24;0;0;0;0
2020-04-02 12:45:00;69;42;10;39;0;49;24;0;0;0;0
2020-04-02 13:00:00;66;54;15;30;0;48;23;0;0;0;0
2020-04-02 13:15:00;70;60;16;27;0;46;17;0;1;0;0
2020-04-02 13:30:00;55;47;17;41;0;59;21;0;0;2;0
2020-04-02 13:45:00;65;68;13;42;0;51;19;4;0;0;0
2020-04-02 14:00:00;80;55;20;35;0;62;19;0;2;0;0
2020-04-02 14:15:00;84;76;15;30;0;58;21;0;0;0;0
2020-04-02 14:30:00;84;77;14;37;0;67;11;0;2;0;0
2020-04-02 14:45:00;87;65;16;37;0;51;19;0;3;0;0
2020-04-02 15:00:00;78;74;12;43;0;38;20;0;5;0;0
2020-04-02 15:15:00;83;72;10;53;0;36;21;0;0;0;0
2020-04-02 15:30:00;87;73;16;33;0;52;23;0;0;0;0
2020-04-02 15:45:00;80;79;13;32;0;57;7;1;0;1;0
2020-04-02 16:00:00;99;78;18;35;0;50;24;0;0;0;0
2020-04-02 16:15:00;79;83;12;30;0;59;9;0;4;0;2
2020-04-02 16:30:00;83;73;16;33;0;48;17;2;0;0;0
2020-04-02 16:45:00;93;79;13;41;0;52;14;3;0;0;0
2020-04-02 17:00:00;84;80;18;39;0;53;17;3;0;2;0
2020-04-02 17:15:00;91;75;24;41;0;63;24;0;0;0;0
2020-04-02 17:30:00;72;44;17;36;0;52;25;9;0;0;0
2020-04-02 17:45:00;59;43;13;40;0;47;13;2;0;0;0
2020-04-02 18:00:00;64;54;14;24;0;51;31;8;0;0;0
2020-04-02 18:15:00;56;44;20;30;0;40;11;1;0;0;0
2020-04-02 18:30:00;47;46;12;26;0;39;18;1;0;0;0
2020-04-02 18:45:00;38;43;13;30;0;36;18;0;0;0;0
2020-04-02 19:00:00;40;27;10;34;0;32;12;0;0;0;0
2020-04-02 19:15:00;52;38;13;20;0;27;7;8;0;0;0
2020-04-02 19:30:00;31;24;14;23;0;20;12;0;0;0;0
2020-04-02 19:45:00;30;25;5;30;0;20;10;0;0;0;0
2020-04-02 20:00:00;24;15;5;28;0;23;4;0;0;0;0
2020-04-02 20:15:00;38;13;2;15;0;26;14;0;0;0;0
2020-04-02 20:30:00;21;8;5;8;0;21;6;0;0;0;0
2020-04-02 20:45:00;17;14;3;5;0;8;4;0;0;0;0
2020-04-02 21:00:00;13;10;3;14;0;18;6;0;0;0;0
2020-04-02 21:15:00;21;13;5;5;0;18;4;0;0;0;0
2020-04-02 21:30:00;17;5;3;6;0;17;6;0;0;0;0
2020-04-02 21:45:00;21;12;2;11;0;9;3;0;0;0;0
2020-04-02 22:00:00;40;36;2;6;0;19;4;0;0;0;0
2020-04-02 22:15:00;20;10;2;3;0;8;2;0;0;0;0
2020-04-02 22:30:00;20;4;0;3;0;7;1;0;0;0;0
2020-04-02 22:45:00;6;5;3;3;0;7;3;0;0;0;0
2020-04-02 23:00:00;10;4;1;7;0;2;1;0;0;0;0
2020-04-02 23:15:00;3;4;2;0;0;8;1;0;0;0;0
2020-04-02 23:30:00;2;4;1;1;0;2;0;0;0;0;0
2020-04-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
