DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-12-30 12:15:00;108;107;26;43;21;80;68;29;49;59;29
2019-12-30 12:30:00;98;97;35;47;19;99;97;30;37;50;22
2019-12-30 12:45:00;91;93;28;46;18;96;87;23;32;51;19
2019-12-30 13:00:00;104;115;35;48;24;99;97;25;27;64;32
2019-12-30 13:15:00;113;90;23;103;19;106;94;32;35;52;24
2019-12-30 13:30:00;109;119;17;119;17;111;95;28;29;51;12
2019-12-30 13:45:00;103;99;29;64;27;112;88;20;32;57;27
2019-12-30 14:00:00;108;121;19;63;25;86;89;31;28;57;22
2019-12-30 14:15:00;112;119;30;52;15;106;83;31;39;57;30
2019-12-30 14:30:00;98;103;24;60;21;103;75;37;38;56;25
2019-12-30 14:45:00;110;126;28;62;19;84;76;34;45;65;21
2019-12-30 15:00:00;113;111;27;65;23;91;72;30;37;58;22
2019-12-30 15:15:00;95;109;28;56;23;82;88;30;36;64;25
2019-12-30 15:30:00;114;104;25;66;23;88;81;33;40;59;28
2019-12-30 15:45:00;104;119;30;62;15;98;76;27;45;64;28
2019-12-30 16:00:00;122;113;42;43;21;91;88;21;28;50;14
2019-12-30 16:15:00;107;106;27;68;15;97;86;22;33;49;17
2019-12-30 16:30:00;102;109;28;53;18;79;76;25;40;61;29
2019-12-30 16:45:00;103;102;31;40;11;92;91;50;36;59;24
2019-12-30 17:00:00;99;87;24;58;23;94;77;33;34;55;18
2019-12-30 17:15:00;123;109;31;32;17;82;80;27;36;55;18
2019-12-30 17:30:00;88;96;28;46;22;87;77;22;23;53;22
2019-12-30 17:45:00;100;88;26;45;9;87;77;25;23;50;17
2019-12-30 18:00:00;103;111;13;38;11;76;60;22;24;51;18
2019-12-30 18:15:00;101;81;26;37;14;77;77;21;24;48;19
2019-12-30 18:30:00;86;77;29;36;8;55;67;27;17;41;20
2019-12-30 18:45:00;75;70;31;34;10;64;48;14;23;47;13
2019-12-30 19:00:00;76;70;11;25;7;52;47;13;23;34;12
2019-12-30 19:15:00;70;70;21;25;8;55;49;13;23;37;12
2019-12-30 19:30:00;59;42;13;24;9;46;36;14;16;31;9
2019-12-30 19:45:00;52;57;19;26;6;38;40;16;16;33;10
2019-12-30 20:00:00;65;69;19;15;5;52;50;13;10;27;13
2019-12-30 20:15:00;59;62;11;22;5;55;50;14;6;35;9
2019-12-30 20:30:00;50;45;15;24;4;55;29;3;15;23;7
2019-12-30 20:45:00;27;35;9;19;4;28;26;6;6;28;9
2019-12-30 21:00:00;41;31;6;16;8;20;24;9;10;20;6
2019-12-30 21:15:00;29;21;10;10;2;32;25;4;10;19;4
2019-12-30 21:30:00;29;19;7;9;4;24;18;3;11;20;3
2019-12-30 21:45:00;36;21;8;14;5;22;22;6;5;15;7
2019-12-30 22:00:00;36;32;7;8;4;22;20;5;4;13;2
2019-12-30 22:15:00;37;25;8;8;3;15;12;3;4;14;5
2019-12-30 22:30:00;24;20;5;4;2;25;12;4;7;15;4
2019-12-30 22:45:00;26;13;5;11;3;14;16;5;6;22;5
2019-12-30 23:00:00;21;19;6;2;6;18;10;4;3;13;0
2019-12-30 23:15:00;24;13;4;12;7;11;9;1;0;9;3
2019-12-30 23:30:00;16;9;7;10;1;15;8;1;1;7;3
2019-12-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
