DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-01-05 09:45:00;71;42;20;8;8;38;39;21
2020-01-05 10:00:00;56;36;10;1;3;20;33;20
2020-01-05 10:15:00;55;39;12;5;6;38;50;25
2020-01-05 10:30:00;52;39;14;5;4;40;54;26
2020-01-05 10:45:00;53;44;15;8;6;27;56;35
2020-01-05 11:00:00;57;41;19;2;4;33;53;30
2020-01-05 11:15:00;58;38;22;12;3;56;56;34
2020-01-05 11:30:00;57;48;19;9;5;39;46;31
2020-01-05 11:45:00;41;45;34;5;3;35;67;33
2020-01-05 12:00:00;43;47;22;1;6;30;50;27
2020-01-05 12:15:00;49;42;22;6;9;45;44;24
2020-01-05 12:30:00;53;34;19;5;9;51;37;20
2020-01-05 12:45:00;44;31;22;9;9;53;54;25
2020-01-05 13:00:00;30;30;13;5;5;35;58;35
2020-01-05 13:15:00;58;40;24;10;8;58;74;35
2020-01-05 13:30:00;53;46;18;4;11;56;60;30
2020-01-05 13:45:00;62;45;27;8;4;56;55;26
2020-01-05 14:00:00;56;46;27;8;3;52;54;33
2020-01-05 14:15:00;55;50;38;9;11;62;55;37
2020-01-05 14:30:00;45;46;21;10;8;65;63;30
2020-01-05 14:45:00;66;59;22;11;10;58;54;33
2020-01-05 15:00:00;56;45;21;6;5;71;59;33
2020-01-05 15:15:00;56;41;24;13;11;90;69;47
2020-01-05 15:30:00;60;47;22;9;12;63;49;28
2020-01-05 15:45:00;56;37;25;9;7;63;58;28
2020-01-05 16:00:00;50;51;26;9;5;55;50;30
2020-01-05 16:15:00;47;39;22;7;3;49;65;35
2020-01-05 16:30:00;61;53;22;9;14;71;63;40
2020-01-05 16:45:00;49;59;32;5;5;58;57;38
2020-01-05 17:00:00;53;47;32;5;8;57;56;31
2020-01-05 17:15:00;50;36;18;9;10;63;62;31
2020-01-05 17:30:00;44;44;21;6;6;53;47;35
2020-01-05 17:45:00;40;47;17;9;11;55;59;50
2020-01-05 18:00:00;40;40;15;8;8;71;57;29
2020-01-05 18:15:00;36;43;22;10;12;66;70;43
2020-01-05 18:30:00;46;39;22;15;10;70;61;31
2020-01-05 18:45:00;53;51;20;4;10;50;52;29
2020-01-05 19:00:00;32;31;22;9;8;62;65;45
2020-01-05 19:15:00;37;36;13;6;4;58;63;39
2020-01-05 19:30:00;41;44;17;5;3;40;50;33
2020-01-05 19:45:00;37;30;22;5;5;36;40;20
2020-01-05 20:00:00;39;49;14;5;3;33;43;21
2020-01-05 20:15:00;36;41;12;2;6;40;32;23
2020-01-05 20:30:00;28;36;13;7;7;46;42;27
2020-01-05 20:45:00;44;22;8;4;2;34;37;25
2020-01-05 21:00:00;42;43;15;5;2;33;38;22
2020-01-05 21:15:00;35;34;14;4;5;27;46;22
2020-01-05 21:30:00;31;21;7;6;5;26;46;29
2020-01-05 21:45:00;22;22;9;2;4;22;33;15
2020-01-05 22:00:00;20;22;6;5;6;25;13;18
2020-01-05 22:15:00;23;22;13;4;2;20;30;24
2020-01-05 22:30:00;33;33;17;3;2;27;17;18
2020-01-05 22:45:00;30;24;3;3;1;22;33;17
2020-01-05 23:00:00;22;18;10;2;6;38;19;15
2020-01-05 23:15:00;22;15;3;4;5;13;27;15
2020-01-05 23:30:00;21;14;2;1;3;17;26;19
2020-01-05 23:45:00;16;14;6;4;7;17;14;7
