DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-01-12 11:30:00;59;46;17;9;4;30;70;38
2020-01-12 11:45:00;74;49;24;3;6;52;83;44
2020-01-12 12:00:00;47;47;21;9;7;41;69;43
2020-01-12 12:15:00;52;43;16;7;6;58;79;56
2020-01-12 12:30:00;47;45;23;10;3;83;67;49
2020-01-12 12:45:00;48;47;28;10;6;81;66;48
2020-01-12 13:00:00;53;42;20;5;6;67;74;49
2020-01-12 13:15:00;49;35;14;13;7;63;77;42
2020-01-12 13:30:00;68;53;20;6;5;63;64;39
2020-01-12 13:45:00;57;44;24;12;7;69;75;43
2020-01-12 14:00:00;60;50;33;5;6;47;56;36
2020-01-12 14:15:00;63;51;23;11;7;65;69;49
2020-01-12 14:30:00;67;31;26;15;6;64;66;43
2020-01-12 14:45:00;55;58;21;7;4;49;62;33
2020-01-12 15:00:00;55;62;24;7;12;62;58;39
2020-01-12 15:15:00;51;40;17;10;7;57;64;33
2020-01-12 15:30:00;66;40;14;10;5;51;64;42
2020-01-12 15:45:00;57;54;24;10;1;57;70;32
2020-01-12 16:00:00;58;48;38;8;5;46;63;36
2020-01-12 16:15:00;59;42;24;11;7;70;64;28
2020-01-12 16:30:00;76;64;50;7;10;67;61;32
2020-01-12 16:45:00;88;70;57;3;7;64;54;42
2020-01-12 17:00:00;65;61;32;7;7;71;63;37
2020-01-12 17:15:00;49;46;24;10;5;77;68;38
2020-01-12 17:30:00;57;50;28;13;4;69;75;45
2020-01-12 17:45:00;46;52;24;7;8;66;80;50
2020-01-12 18:00:00;44;48;19;8;13;69;59;42
2020-01-12 18:15:00;48;49;27;5;7;47;64;38
2020-01-12 18:30:00;54;42;18;8;9;60;73;33
2020-01-12 18:45:00;41;44;19;9;7;60;63;35
2020-01-12 19:00:00;36;52;26;14;9;61;60;35
2020-01-12 19:15:00;49;29;16;6;13;70;59;25
2020-01-12 19:30:00;38;42;16;5;8;62;55;29
2020-01-12 19:45:00;33;28;20;2;5;47;45;22
2020-01-12 20:00:00;52;33;22;7;5;57;60;23
2020-01-12 20:15:00;30;37;20;8;6;60;35;17
2020-01-12 20:30:00;35;36;22;9;6;46;46;13
2020-01-12 20:45:00;27;27;11;5;3;33;45;24
2020-01-12 21:00:00;27;28;16;6;6;38;34;17
2020-01-12 21:15:00;30;12;8;3;3;30;29;20
2020-01-12 21:30:00;25;22;10;5;2;35;36;22
2020-01-12 21:45:00;20;21;11;6;3;30;33;14
2020-01-12 22:00:00;18;16;8;7;4;31;30;18
2020-01-12 22:15:00;23;13;13;2;0;20;37;25
2020-01-12 22:30:00;15;10;3;3;2;23;21;11
2020-01-12 22:45:00;10;12;5;2;0;20;22;7
2020-01-12 23:00:00;12;13;4;1;0;13;10;3
2020-01-12 23:15:00;12;13;1;3;2;15;12;4
2020-01-12 23:30:00;7;7;3;1;0;8;15;4
2020-01-12 23:45:00;13;15;4;2;2;11;12;9
