DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-01-11 10:30:00;86;95;19;14;12;61;91;68
2020-01-11 10:45:00;122;118;34;5;8;43;106;71
2020-01-11 11:00:00;112;102;18;17;15;71;114;80
2020-01-11 11:15:00;111;113;19;16;14;69;106;75
2020-01-11 11:30:00;125;131;25;16;17;70;114;74
2020-01-11 11:45:00;104;137;28;18;21;70;111;78
2020-01-11 12:00:00;119;126;25;17;32;70;112;97
2020-01-11 12:15:00;111;141;35;19;40;74;121;80
2020-01-11 12:30:00;122;158;34;10;8;60;131;90
2020-01-11 12:45:00;118;117;13;15;69;78;142;88
2020-01-11 13:00:00;111;131;37;19;118;64;132;94
2020-01-11 13:15:00;127;116;37;18;36;69;130;77
2020-01-11 13:30:00;118;122;32;13;22;79;145;104
2020-01-11 13:45:00;117;143;29;8;17;67;129;91
2020-01-11 14:00:00;127;155;33;17;129;72;133;97
2020-01-11 14:15:00;104;123;23;14;14;85;136;98
2020-01-11 14:30:00;127;124;22;14;20;73;132;105
2020-01-11 14:45:00;126;149;27;14;13;65;134;81
2020-01-11 15:00:00;121;122;30;9;26;82;124;85
2020-01-11 15:15:00;98;113;34;19;39;71;138;84
2020-01-11 15:30:00;114;139;23;15;14;56;143;86
2020-01-11 15:45:00;114;120;25;15;18;62;135;91
2020-01-11 16:00:00;108;124;26;18;17;58;116;84
2020-01-11 16:15:00;99;118;29;15;15;65;136;105
2020-01-11 16:30:00;106;120;26;15;11;70;135;88
2020-01-11 16:45:00;90;108;20;23;16;95;121;90
2020-01-11 17:00:00;89;126;22;15;14;60;134;83
2020-01-11 17:15:00;86;114;25;15;15;75;116;89
2020-01-11 17:30:00;86;98;23;13;10;62;121;78
2020-01-11 17:45:00;87;94;22;15;15;62;136;79
2020-01-11 18:00:00;90;92;30;18;20;72;104;78
2020-01-11 18:15:00;77;88;23;17;13;68;111;72
2020-01-11 18:30:00;84;88;25;10;7;67;101;59
2020-01-11 18:45:00;77;82;26;8;7;67;104;67
2020-01-11 19:00:00;63;58;23;13;8;92;122;74
2020-01-11 19:15:00;60;57;26;7;5;59;109;63
2020-01-11 19:30:00;45;46;15;4;7;39;88;48
2020-01-11 19:45:00;54;36;13;6;8;49;73;41
2020-01-11 20:00:00;49;51;18;5;5;32;86;42
2020-01-11 20:15:00;43;44;15;4;5;24;54;30
2020-01-11 20:30:00;37;31;7;6;8;40;49;25
2020-01-11 20:45:00;31;25;13;7;5;28;51;28
2020-01-11 21:00:00;39;37;7;6;7;29;28;17
2020-01-11 21:15:00;36;34;8;3;5;34;52;32
2020-01-11 21:30:00;34;24;9;6;3;28;51;19
2020-01-11 21:45:00;27;23;10;3;3;28;41;28
2020-01-11 22:00:00;37;36;15;2;3;15;36;18
2020-01-11 22:15:00;29;27;18;3;4;14;35;24
2020-01-11 22:30:00;30;15;5;4;4;28;37;17
2020-01-11 22:45:00;31;32;4;1;1;29;34;16
2020-01-11 23:00:00;23;29;9;5;3;34;35;14
2020-01-11 23:15:00;24;23;10;4;0;18;36;11
2020-01-11 23:30:00;18;17;9;2;2;20;23;14
2020-01-11 23:45:00;16;16;3;0;1;14;25;8
