DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-11-06 19:30:00;14;17;3;4;8;1;1;14;12;0;0;0;0;0
2020-11-06 19:45:00;18;32;4;5;1;0;0;7;17;0;0;0;0;0
2020-11-06 20:00:00;21;21;3;6;4;4;0;8;28;1;0;0;1;0
2020-11-06 20:15:00;21;19;5;4;5;4;0;12;18;0;0;0;0;0
2020-11-06 20:30:00;5;9;0;1;7;0;0;16;25;0;0;0;0;0
2020-11-06 20:45:00;10;18;9;10;8;2;0;26;30;0;0;0;0;0
2020-11-06 21:00:00;7;13;9;8;4;5;1;37;47;0;0;0;1;0
2020-11-06 21:15:00;15;12;6;9;12;4;0;42;59;0;0;0;0;0
2020-11-06 21:30:00;14;24;8;13;15;4;3;30;43;0;0;0;0;0
2020-11-06 21:45:00;29;65;7;13;14;2;7;18;23;4;0;3;0;0
2020-11-06 22:00:00;63;109;21;24;28;15;10;18;33;4;0;0;3;0
2020-11-06 22:15:00;20;45;7;8;5;2;1;8;12;0;0;0;0;0
2020-11-06 22:30:00;7;17;2;3;1;3;0;8;9;0;0;0;0;0
2020-11-06 22:45:00;9;13;2;3;4;4;0;4;6;0;0;0;0;0
2020-11-06 23:00:00;6;16;2;3;2;1;0;2;6;0;0;0;0;0
2020-11-06 23:15:00;4;6;2;4;1;2;0;4;12;0;0;0;0;0
2020-11-06 23:30:00;3;9;1;1;0;2;0;2;6;0;0;0;0;0
2020-11-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
