DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-11-13 10:00:00;32;23;16;15;16;1;4;29;29;0;0;0;3;1
2020-11-13 10:15:00;30;49;12;14;12;4;1;24;32;0;0;0;2;4
2020-11-13 10:30:00;34;36;11;14;9;3;1;37;29;0;0;0;0;0
2020-11-13 10:45:00;32;46;18;17;11;5;0;30;41;0;0;0;0;0
2020-11-13 11:00:00;37;37;10;11;7;5;5;32;31;2;0;0;4;5
2020-11-13 11:15:00;42;42;17;21;11;10;2;29;42;4;0;0;4;2
2020-11-13 11:30:00;31;41;23;24;6;5;2;32;32;1;0;0;5;0
2020-11-13 11:45:00;45;47;26;24;14;2;2;33;26;8;0;0;8;13
2020-11-13 12:00:00;57;60;21;22;19;9;2;46;55;2;0;3;1;0
2020-11-13 12:15:00;45;58;20;25;25;18;5;39;66;1;2;0;6;12
2020-11-13 12:30:00;47;60;12;17;27;10;2;46;38;0;0;0;11;19
2020-11-13 12:45:00;38;51;8;12;41;25;6;46;61;0;0;0;1;2
2020-11-13 13:00:00;38;46;15;16;24;11;3;48;52;0;0;0;7;3
2020-11-13 13:15:00;32;41;19;20;24;11;6;48;81;0;0;0;14;14
2020-11-13 13:30:00;34;42;13;20;28;13;3;73;89;4;0;0;6;0
2020-11-13 13:45:00;54;64;21;27;35;13;0;82;94;6;0;0;4;3
2020-11-13 14:00:00;76;120;26;32;39;19;12;48;91;0;1;0;6;6
2020-11-13 14:15:00;96;141;16;19;30;21;6;41;47;0;0;0;2;0
2020-11-13 14:30:00;54;66;17;21;26;6;3;40;47;1;0;0;5;14
2020-11-13 14:45:00;52;76;14;11;28;16;4;32;42;0;0;0;6;2
2020-11-13 15:00:00;38;43;24;31;29;11;3;35;36;0;0;0;4;3
2020-11-13 15:15:00;53;79;19;22;56;33;13;38;48;2;0;1;9;8
2020-11-13 15:30:00;40;55;11;15;23;8;3;32;43;0;0;0;4;12
2020-11-13 15:45:00;36;52;12;14;16;12;4;29;33;1;0;0;2;0
2020-11-13 16:00:00;43;54;7;12;19;6;5;20;49;6;0;0;0;0
2020-11-13 16:15:00;35;52;18;19;14;13;4;30;35;0;0;0;5;2
2020-11-13 16:30:00;35;45;6;9;11;10;2;17;33;0;0;0;3;4
2020-11-13 16:45:00;34;48;13;15;12;10;5;28;34;0;0;0;1;0
2020-11-13 17:00:00;31;53;11;12;5;7;4;25;35;0;0;0;1;4
2020-11-13 17:15:00;35;53;7;8;15;8;2;18;39;0;0;0;3;0
2020-11-13 17:30:00;34;45;11;6;4;5;2;21;24;0;0;0;2;0
2020-11-13 17:45:00;30;37;4;8;10;0;1;23;33;0;0;0;2;0
2020-11-13 18:00:00;17;40;9;5;13;4;2;31;37;2;0;0;4;2
2020-11-13 18:15:00;31;42;8;8;6;4;2;22;41;0;0;0;0;0
2020-11-13 18:30:00;26;38;12;8;6;4;0;18;31;0;0;0;1;0
2020-11-13 18:45:00;27;43;10;7;4;4;1;14;24;0;0;0;1;0
2020-11-13 19:00:00;10;20;4;3;4;5;2;11;21;0;0;0;3;0
2020-11-13 19:15:00;20;21;8;7;6;3;1;19;32;0;0;0;0;0
2020-11-13 19:30:00;20;23;2;4;2;0;3;13;23;0;1;0;0;0
2020-11-13 19:45:00;10;28;5;8;5;5;0;12;23;0;0;1;0;0
2020-11-13 20:00:00;11;27;5;8;1;2;0;11;19;0;0;0;2;1
2020-11-13 20:15:00;16;19;7;3;2;3;0;8;25;0;0;0;0;0
2020-11-13 20:30:00;15;14;2;3;5;3;0;12;24;0;0;0;2;0
2020-11-13 20:45:00;9;8;3;4;7;1;0;19;22;0;0;0;2;0
2020-11-13 21:00:00;6;13;11;15;7;2;1;36;62;3;0;0;3;3
2020-11-13 21:15:00;8;15;5;8;16;5;2;34;66;0;0;0;1;0
2020-11-13 21:30:00;24;42;6;8;16;7;2;28;46;1;0;0;0;0
2020-11-13 21:45:00;57;119;4;8;19;11;9;11;26;4;0;0;2;0
2020-11-13 22:00:00;82;167;18;24;26;7;15;23;29;0;0;0;3;4
2020-11-13 22:15:00;24;49;6;14;3;2;2;1;9;0;0;0;0;0
2020-11-13 22:30:00;10;14;3;4;5;5;0;8;15;0;0;0;0;0
2020-11-13 22:45:00;12;15;4;6;0;0;0;2;9;0;0;0;0;0
2020-11-13 23:00:00;7;16;1;1;0;0;0;4;11;0;0;0;0;0
2020-11-13 23:15:00;8;21;4;4;2;1;1;4;14;0;0;0;0;0
2020-11-13 23:30:00;9;9;1;2;0;2;0;3;4;0;0;0;0;0
2020-11-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
