DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-08-12 14:45:00;214;16;28;58;99;137;230;118;133;1;2;7
2019-08-12 15:00:00;222;26;32;66;77;122;232;109;131;0;0;2
2019-08-12 15:15:00;265;16;33;49;85;144;273;118;138;0;0;3
2019-08-12 15:30:00;271;12;40;55;51;91;269;99;146;2;0;11
2019-08-12 15:45:00;271;29;32;62;51;119;274;112;127;1;2;4
2019-08-12 16:00:00;281;19;38;73;74;106;260;109;141;4;5;9
2019-08-12 16:15:00;278;22;32;76;79;115;250;108;141;1;2;4
2019-08-12 16:30:00;259;27;39;63;92;100;233;154;146;2;1;7
2019-08-12 16:45:00;279;32;32;59;62;156;281;173;163;1;1;16
2019-08-12 17:00:00;290;28;43;70;103;69;270;129;138;1;1;5
2019-08-12 17:15:00;278;16;38;82;73;86;254;114;145;1;1;13
2019-08-12 17:30:00;276;35;38;57;55;76;254;105;141;1;2;7
2019-08-12 17:45:00;296;28;46;53;85;89;259;119;124;2;0;12
2019-08-12 18:00:00;236;25;23;53;67;67;211;106;136;0;1;7
2019-08-12 18:15:00;242;35;25;60;71;61;190;104;126;3;0;5
2019-08-12 18:30:00;207;24;29;42;41;62;165;88;126;0;1;10
2019-08-12 18:45:00;172;27;23;35;32;51;162;96;115;1;2;11
2019-08-12 19:00:00;198;28;24;36;56;105;187;93;131;1;3;6
2019-08-12 19:15:00;178;32;16;41;37;85;184;66;97;0;4;10
2019-08-12 19:30:00;182;39;12;36;41;78;189;65;88;0;1;4
2019-08-12 19:45:00;144;32;19;38;39;56;164;62;76;0;0;5
2019-08-12 20:00:00;175;20;11;36;38;41;163;41;62;1;3;1
2019-08-12 20:15:00;134;30;10;30;39;49;140;48;66;1;1;4
2019-08-12 20:30:00;124;20;11;29;27;34;117;41;51;2;1;6
2019-08-12 20:45:00;109;25;9;32;21;28;98;33;39;1;0;4
2019-08-12 21:00:00;95;24;10;23;16;29;86;34;39;0;1;1
2019-08-12 21:15:00;96;25;6;20;28;19;93;38;44;0;0;4
2019-08-12 21:30:00;82;22;11;21;22;39;82;37;45;0;0;1
2019-08-12 21:45:00;88;26;15;49;17;21;81;38;28;0;0;1
2019-08-12 22:00:00;107;26;9;17;16;25;102;29;27;0;0;2
2019-08-12 22:15:00;63;18;10;20;16;29;58;26;26;0;1;1
2019-08-12 22:30:00;96;26;5;11;16;26;81;20;33;0;0;1
2019-08-12 22:45:00;69;14;7;13;19;19;64;22;17;0;0;0
2019-08-12 23:00:00;56;16;4;9;16;21;51;19;24;0;0;1
2019-08-12 23:15:00;37;12;2;7;14;14;39;18;19;0;0;2
2019-08-12 23:30:00;22;8;4;13;15;18;23;14;18;0;0;0
2019-08-12 23:45:00;23;10;3;4;15;18;22;22;16;0;0;0
