DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-09-19 19:30:00;2;30;11;9;11;15;11;39;0;0;0;0;0
2019-09-19 19:45:00;1;27;9;8;13;14;12;30;0;0;0;0;0
2019-09-19 20:00:00;2;35;16;15;6;8;9;34;0;0;0;0;0
2019-09-19 20:15:00;0;25;15;15;10;10;7;22;0;0;0;0;0
2019-09-19 20:30:00;0;24;14;15;6;10;5;27;0;0;0;0;0
2019-09-19 20:45:00;0;42;40;39;8;9;7;35;0;0;0;0;0
2019-09-19 21:00:00;4;38;59;60;15;7;13;59;0;0;0;0;0
2019-09-19 21:15:00;7;77;91;93;8;7;6;47;0;0;0;0;0
2019-09-19 21:30:00;3;37;59;56;10;15;12;68;0;0;0;0;0
2019-09-19 21:45:00;3;35;22;20;32;67;40;23;0;0;0;0;0
2019-09-19 22:00:00;3;58;24;24;36;65;35;50;0;0;0;0;0
2019-09-19 22:15:00;0;37;15;17;11;38;10;21;0;0;0;0;0
2019-09-19 22:30:00;0;40;9;9;6;16;4;10;0;0;0;0;0
2019-09-19 22:45:00;2;23;4;4;8;7;8;6;0;0;0;0;0
2019-09-19 23:00:00;0;11;4;4;6;1;5;6;0;0;0;0;0
2019-09-19 23:15:00;7;14;4;5;4;4;1;5;0;0;0;0;0
2019-09-19 23:30:00;0;6;3;2;1;2;1;4;0;0;0;0;0
2019-09-19 23:45:00;1;6;2;3;8;2;5;5;0;0;0;0;0
