DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-06-16 13:00:00;55;25;31;0;0;0;72;18;25;0;0;0;1;0;0;0;0;0
2020-06-16 13:15:00;71;28;36;0;0;0;108;27;14;0;0;0;0;0;0;0;0;0
2020-06-16 13:30:00;62;26;25;0;0;0;76;23;16;0;0;0;3;0;0;0;0;0
2020-06-16 13:45:00;61;34;25;0;0;0;78;15;17;0;0;0;1;0;0;5;0;0
2020-06-16 14:00:00;58;23;41;0;0;0;93;14;16;0;0;0;2;0;0;0;0;0
2020-06-16 14:15:00;77;33;44;0;0;0;84;29;17;0;0;0;0;0;0;0;0;0
2020-06-16 14:30:00;72;39;32;0;0;0;100;19;25;0;0;0;3;0;0;2;0;0
2020-06-16 14:45:00;60;30;37;0;0;0;100;26;22;0;0;0;3;36;0;6;0;0
2020-06-16 15:00:00;281;33;40;0;0;0;94;23;16;0;0;0;4;0;0;2;0;0
2020-06-16 15:15:00;62;34;40;0;0;0;100;29;18;0;0;0;2;0;0;0;0;0
2020-06-16 15:30:00;63;38;44;0;0;0;108;35;26;0;0;0;0;0;0;0;0;0
2020-06-16 15:45:00;63;32;45;0;0;0;103;35;27;0;0;0;3;4;0;1;3;1
2020-06-16 16:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-16 16:15:00;72;33;45;0;0;0;96;31;42;0;0;0;4;0;0;1;0;0
2020-06-16 16:30:00;299;37;47;0;0;0;101;30;23;0;0;0;2;0;0;0;0;0
2020-06-16 16:45:00;0;35;44;0;0;0;98;28;22;0;0;0;1;2;0;0;0;0
2020-06-16 17:00:00;52;36;49;0;0;0;87;30;23;0;0;0;0;0;0;0;0;0
2020-06-16 17:15:00;75;36;37;0;0;0;104;38;24;0;0;0;5;0;0;2;0;0
2020-06-16 17:30:00;66;35;49;0;0;0;99;39;20;0;0;0;1;0;0;6;0;1
2020-06-16 17:45:00;66;42;38;0;0;0;69;21;26;0;0;0;0;0;0;0;0;0
2020-06-16 18:00:00;41;26;32;0;0;0;52;22;19;0;0;0;0;0;0;1;2;0
2020-06-16 18:15:00;
2020-06-16 18:30:00;51;39;32;0;0;0;65;22;12;0;0;0;3;5;0;0;0;1
2020-06-16 18:45:00;52;37;34;0;0;0;55;16;11;0;0;0;1;1;0;0;0;0
2020-06-16 19:00:00;46;26;32;0;0;0;74;15;11;0;0;0;0;0;2;1;0;0
2020-06-16 19:15:00;62;19;16;0;0;0;52;11;14;0;0;0;0;0;0;1;0;0
2020-06-16 19:30:00;38;19;17;0;0;0;57;12;13;0;0;0;0;0;0;0;0;0
2020-06-16 19:45:00;24;20;12;0;0;0;42;10;8;0;0;0;0;0;0;1;2;0
2020-06-16 20:00:00;29;12;7;0;0;0;51;5;7;0;0;0;0;0;0;0;0;0
2020-06-16 20:15:00;35;14;9;0;0;0;32;6;6;0;0;0;1;0;0;1;0;1
2020-06-16 20:30:00;262;7;7;0;0;0;28;3;6;0;0;0;0;0;0;0;0;0
2020-06-16 20:45:00;0;7;3;0;0;0;30;7;6;0;0;0;0;0;0;0;0;0
2020-06-16 21:00:00;265;7;8;0;0;0;20;5;10;0;0;0;0;0;0;0;0;0
2020-06-16 21:15:00;0;6;5;0;0;0;20;6;3;0;0;0;0;0;0;0;0;0
2020-06-16 21:30:00;2;5;8;0;0;0;33;8;4;0;0;0;0;0;0;0;0;0
2020-06-16 21:45:00;13;5;7;0;0;0;36;4;2;0;0;0;0;0;0;0;0;0
2020-06-16 22:00:00;15;8;9;0;0;0;31;3;5;0;0;0;0;0;0;0;0;0
2020-06-16 22:15:00;10;1;1;0;0;0;25;3;4;0;0;0;0;0;0;4;0;0
2020-06-16 22:30:00;5;2;2;0;0;0;21;1;3;0;0;0;0;0;0;0;0;0
2020-06-16 22:45:00;5;2;2;0;0;0;7;4;4;0;0;0;0;0;0;0;0;0
2020-06-16 23:00:00;10;2;3;0;0;0;8;0;2;0;0;0;0;0;0;0;0;0
2020-06-16 23:15:00;6;1;0;0;0;0;7;0;1;0;0;0;0;0;0;0;0;0
2020-06-16 23:30:00;3;6;3;0;0;0;5;5;4;0;0;0;0;0;0;0;0;0
