DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-10-04 20:00:00;56;50;44;18;36;0;22;24;0;0;2;0;0;0
2020-10-04 20:15:00;53;47;24;11;32;0;28;14;0;0;0;0;0;0
2020-10-04 20:30:00;42;42;23;10;38;0;17;15;0;0;0;0;0;0
2020-10-04 20:45:00;41;38;18;9;32;0;20;14;0;0;2;5;0;0
2020-10-04 21:00:00;37;39;19;7;26;0;22;9;0;1;0;0;0;0
2020-10-04 21:15:00;34;35;26;8;30;0;14;16;0;0;0;0;0;5
2020-10-04 21:30:00;39;31;13;10;23;0;13;9;0;0;0;0;0;0
2020-10-04 21:45:00;25;20;8;6;24;0;13;11;0;0;0;0;0;4
2020-10-04 22:00:00;30;28;10;11;30;0;11;10;0;0;0;0;0;0
2020-10-04 22:15:00;23;22;11;6;16;0;13;12;0;0;0;0;0;0
2020-10-04 22:30:00;24;21;4;4;7;0;11;7;0;0;1;0;0;0
2020-10-04 22:45:00;19;17;8;3;11;0;4;4;0;0;0;0;0;0
2020-10-04 23:00:00;19;9;11;5;14;0;6;6;0;0;0;0;0;0
2020-10-04 23:15:00;19;13;7;3;8;0;4;4;0;0;0;0;0;0
2020-10-04 23:30:00;9;10;5;5;16;0;4;2;0;0;0;0;0;0
2020-10-04 23:45:00;12;9;3;0;5;0;3;5;0;0;0;0;0;0
