DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-10-25 08:45:00;24;17;14;7;24;0;15;15;0;0;0;0;0;0
2020-10-25 09:00:00;21;22;22;4;26;0;11;14;0;0;0;0;0;1
2020-10-25 09:15:00;34;20;13;3;20;0;23;9;0;0;0;0;0;0
2020-10-25 09:30:00;30;29;20;4;27;0;27;9;0;0;0;0;0;0
2020-10-25 09:45:00;50;40;27;6;33;0;23;19;0;0;0;0;0;0
2020-10-25 10:00:00;45;44;37;5;32;0;23;19;0;0;0;0;0;0
2020-10-25 10:15:00;52;44;32;8;38;0;23;19;0;0;0;0;0;0
2020-10-25 10:30:00;35;40;25;6;29;0;27;17;0;0;0;0;0;0
2020-10-25 10:45:00;38;50;31;5;46;0;41;21;4;0;0;0;4;0
2020-10-25 11:00:00;47;43;21;7;43;0;23;29;0;0;0;0;0;0
2020-10-25 11:15:00;52;36;31;10;46;0;17;17;0;0;0;0;0;0
2020-10-25 11:30:00;48;43;33;7;39;0;20;22;0;0;0;0;0;0
2020-10-25 11:45:00;48;49;36;11;39;0;26;25;0;0;1;0;0;0
2020-10-25 12:00:00;58;52;30;10;46;0;26;24;0;0;0;0;0;0
2020-10-25 12:15:00;57;57;27;7;49;0;27;16;0;0;0;0;0;0
2020-10-25 12:30:00;49;49;27;5;43;0;29;19;0;0;0;0;0;0
2020-10-25 12:45:00;50;58;17;7;31;0;27;18;0;0;0;0;0;0
2020-10-25 13:00:00;60;73;34;12;53;0;38;23;0;0;0;0;0;0
2020-10-25 13:15:00;53;62;37;8;53;0;35;19;0;0;0;0;0;0
2020-10-25 13:30:00;55;64;42;12;52;0;36;23;0;0;0;0;0;0
2020-10-25 13:45:00;73;80;41;9;66;0;30;27;1;0;0;1;0;0
2020-10-25 14:00:00;76;67;37;13;49;0;34;19;0;0;0;0;0;2
2020-10-25 14:15:00;59;62;30;12;39;0;20;29;0;0;0;5;0;0
2020-10-25 14:30:00;62;64;24;11;54;0;30;25;0;0;0;2;0;0
2020-10-25 14:45:00;72;80;36;8;48;0;30;28;0;0;0;0;0;0
2020-10-25 15:00:00;72;77;29;9;66;0;31;22;0;0;0;0;0;0
2020-10-25 15:15:00;73;70;40;10;56;0;42;24;0;21;0;0;0;0
2020-10-25 15:30:00;55;71;31;9;49;0;23;31;0;0;0;0;0;0
2020-10-25 15:45:00;55;67;28;7;51;0;42;17;0;0;4;0;0;0
2020-10-25 16:00:00;75;72;31;4;57;0;37;22;0;3;0;0;0;0
2020-10-25 16:15:00;62;52;30;8;53;0;29;23;0;0;0;0;0;0
2020-10-25 16:30:00;65;73;33;2;56;0;42;33;0;8;4;0;0;0
2020-10-25 16:45:00;66;69;31;13;76;0;29;23;0;0;0;0;0;0
2020-10-25 17:00:00;61;65;22;13;58;0;43;24;0;2;0;0;0;0
2020-10-25 17:15:00;74;78;26;9;66;0;31;28;0;0;0;0;0;0
2020-10-25 17:30:00;67;68;32;15;46;0;29;19;2;0;0;0;0;0
2020-10-25 17:45:00;75;75;38;8;52;0;23;26;0;0;0;0;11;1
2020-10-25 18:00:00;64;70;30;12;56;0;31;12;0;0;0;0;0;0
2020-10-25 18:15:00;54;55;27;6;43;0;21;18;0;0;0;0;0;0
2020-10-25 18:30:00;46;53;18;14;42;0;30;26;0;0;0;0;0;0
2020-10-25 18:45:00;53;49;26;3;31;0;27;14;0;0;0;0;0;0
2020-10-25 19:00:00;53;50;29;7;32;0;30;18;0;0;0;0;0;0
2020-10-25 19:15:00;43;50;21;6;30;0;21;17;0;0;0;0;0;0
2020-10-25 19:30:00;41;42;23;9;34;0;16;10;0;0;0;0;0;0
2020-10-25 19:45:00;30;33;16;8;31;0;18;6;0;0;0;0;0;0
2020-10-25 20:00:00;35;38;25;4;33;0;14;16;0;0;0;0;6;0
2020-10-25 20:15:00;39;34;15;4;33;0;21;13;0;0;0;0;0;0
2020-10-25 20:30:00;32;35;27;7;24;0;15;10;0;0;0;0;0;0
2020-10-25 20:45:00;38;37;12;2;22;0;19;14;0;0;0;0;0;0
2020-10-25 21:00:00;28;25;19;5;22;0;16;15;0;0;0;0;0;0
2020-10-25 21:15:00;28;25;21;2;28;0;11;13;0;0;0;0;0;0
2020-10-25 21:30:00;25;18;9;5;18;0;10;13;0;0;10;0;0;0
2020-10-25 21:45:00;29;24;10;3;25;0;10;4;0;0;2;0;0;0
2020-10-25 22:00:00;25;24;16;5;17;0;14;7;0;0;0;0;0;0
2020-10-25 22:15:00;18;19;10;4;13;0;7;1;0;0;0;0;0;0
2020-10-25 22:30:00;18;17;6;2;12;0;6;6;0;0;0;0;0;0
2020-10-25 22:45:00;18;14;3;2;10;0;11;11;0;0;0;0;0;0
2020-10-25 23:00:00;10;10;7;2;8;0;5;4;0;0;0;0;0;0
2020-10-25 23:15:00;8;13;9;0;7;0;1;2;0;0;0;0;0;0
2020-10-25 23:30:00;10;7;2;3;5;0;6;1;0;0;0;0;0;0
2020-10-25 23:45:00;11;14;6;0;6;0;7;5;0;0;0;0;0;0
