DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-10-10 19:15:00;96;87;27;18;102;0;31;22;0;0;0;10;0;0
2020-10-10 19:30:00;61;66;28;17;107;0;32;29;0;2;0;0;0;0
2020-10-10 19:45:00;66;76;30;15;91;0;26;15;0;16;0;0;0;1
2020-10-10 20:00:00;63;56;30;19;97;0;27;29;0;0;0;0;0;0
2020-10-10 20:15:00;50;50;25;17;71;0;33;16;0;0;0;0;0;0
2020-10-10 20:30:00;63;55;22;12;54;0;26;21;0;0;0;0;1;1
2020-10-10 20:45:00;50;38;19;17;41;0;18;16;0;1;0;0;10;0
2020-10-10 21:00:00;43;49;28;12;37;0;15;20;0;0;0;0;0;0
2020-10-10 21:15:00;43;51;26;10;37;0;18;18;0;0;0;0;0;0
2020-10-10 21:30:00;34;39;15;11;30;0;18;11;0;0;0;0;0;0
2020-10-10 21:45:00;37;25;13;8;38;0;12;17;0;21;0;0;0;0
2020-10-10 22:00:00;36;30;14;11;38;0;9;14;0;0;0;0;0;0
2020-10-10 22:15:00;43;22;24;8;32;0;20;8;0;0;0;0;0;0
2020-10-10 22:30:00;38;26;28;11;24;0;16;12;0;0;0;0;0;0
2020-10-10 22:45:00;29;36;20;12;36;0;25;12;0;0;0;0;0;0
2020-10-10 23:00:00;27;30;20;8;28;0;5;7;0;0;0;0;0;0
2020-10-10 23:15:00;26;28;13;7;22;0;16;7;0;0;0;0;0;0
2020-10-10 23:30:00;30;30;18;6;25;0;8;6;0;0;0;0;0;0
2020-10-10 23:45:00;17;20;14;8;15;0;10;4;0;0;0;0;0;0
