DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-07-11 08:00:00;12;17;29;6;4;1;18;0;0
2020-07-11 08:15:00;18;18;38;4;2;0;28;0;2
2020-07-11 08:30:00;20;21;38;6;3;0;18;0;1
2020-07-11 08:45:00;17;17;32;7;3;0;40;1;7
2020-07-11 09:00:00;17;24;41;6;5;0;33;1;0
2020-07-11 09:15:00;24;20;55;13;8;2;40;5;1
2020-07-11 09:30:00;25;17;42;9;5;4;49;4;0
2020-07-11 09:45:00;34;33;57;13;5;3;60;0;8
2020-07-11 10:00:00;41;27;57;13;8;3;50;5;0
2020-07-11 10:15:00;29;37;59;14;7;3;48;3;7
2020-07-11 10:30:00;50;40;77;8;5;1;49;6;1
2020-07-11 10:45:00;33;38;64;12;11;6;76;1;8
2020-07-11 11:00:00;27;44;66;12;3;7;67;1;1
2020-07-11 11:15:00;34;46;71;12;3;1;47;12;21
2020-07-11 11:30:00;24;52;73;15;8;6;67;0;5
2020-07-11 11:45:00;18;46;63;7;4;3;63;3;5
2020-07-11 12:00:00;25;46;62;11;3;1;70;1;6
2020-07-11 12:15:00;35;37;66;13;8;10;76;2;1
2020-07-11 12:30:00;37;51;84;6;4;3;61;0;11
2020-07-11 12:45:00;27;54;77;9;4;3;77;3;3
2020-07-11 13:00:00;29;41;68;14;7;1;75;1;2
2020-07-11 13:15:00;20;41;56;9;5;4;54;6;1
2020-07-11 13:30:00;42;50;76;8;4;5;72;9;0
2020-07-11 13:45:00;33;43;72;11;7;4;100;13;3
2020-07-11 14:00:00;30;46;79;11;7;2;83;9;3
2020-07-11 14:15:00;40;67;91;19;9;6;68;5;4
2020-07-11 14:30:00;40;50;81;15;8;1;58;6;0
2020-07-11 14:45:00;43;46;74;13;5;2;72;16;4
2020-07-11 15:00:00;52;37;73;12;6;4;67;8;3
2020-07-11 15:15:00;45;46;78;15;9;5;74;3;12
2020-07-11 15:30:00;29;35;55;10;5;8;61;3;3
2020-07-11 15:45:00;37;35;69;10;7;3;71;7;5
2020-07-11 16:00:00;35;31;55;13;6;4;72;18;0
2020-07-11 16:15:00;53;37;88;11;5;2;65;4;0
2020-07-11 16:30:00;38;51;68;10;8;1;52;6;7
2020-07-11 16:45:00;38;38;76;13;7;7;74;2;0
2020-07-11 17:00:00;33;36;64;10;4;6;63;9;8
2020-07-11 17:15:00;35;33;69;10;4;2;67;11;7
2020-07-11 17:30:00;40;30;71;16;8;3;76;25;2
2020-07-11 17:45:00;28;45;66;15;7;7;56;5;8
2020-07-11 18:00:00;35;36;68;73;5;1;70;4;8
2020-07-11 18:15:00;30;33;52;15;8;2;54;16;1
2020-07-11 18:30:00;25;30;58;8;6;2;73;0;7
2020-07-11 18:45:00;26;24;49;15;5;3;62;4;14
2020-07-11 19:00:00;20;25;47;10;8;3;64;12;0
2020-07-11 19:15:00;37;51;64;5;4;3;59;5;34
2020-07-11 19:30:00;21;33;46;13;10;3;37;8;1
2020-07-11 19:45:00;29;26;55;5;4;8;43;1;31
2020-07-11 20:00:00;26;30;54;6;5;2;39;1;1
2020-07-11 20:15:00;28;25;41;8;6;8;42;10;6
2020-07-11 20:30:00;35;26;54;8;7;2;44;0;1
2020-07-11 20:45:00;21;27;48;7;4;1;42;6;4
2020-07-11 21:00:00;23;31;44;8;5;2;54;2;5
2020-07-11 21:15:00;19;25;49;6;7;3;50;1;2
2020-07-11 21:30:00;20;22;46;9;5;1;41;4;0
2020-07-11 21:45:00;16;19;36;4;2;2;29;5;3
2020-07-11 22:00:00;18;12;29;11;8;2;33;0;2
2020-07-11 22:15:00;20;27;42;17;8;1;22;0;4
2020-07-11 22:30:00;11;7;19;8;6;6;26;0;0
2020-07-11 22:45:00;18;18;31;8;8;6;28;1;0
2020-07-11 23:00:00;11;13;22;4;3;2;33;0;0
2020-07-11 23:15:00;21;18;37;6;2;2;26;0;0
2020-07-11 23:30:00;14;18;25;1;0;0;23;0;0
2020-07-11 23:45:00;13;12;20;3;1;3;20;0;0
