DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-07-19 10:15:00;13;11;26;5;3;0;29;2;1
2020-07-19 10:30:00;32;26;49;13;9;5;33;4;0
2020-07-19 10:45:00;30;34;50;9;5;2;37;28;5
2020-07-19 11:00:00;25;29;49;7;5;1;38;1;4
2020-07-19 11:15:00;25;26;41;13;7;1;31;2;1
2020-07-19 11:30:00;22;30;62;8;6;4;45;2;6
2020-07-19 11:45:00;26;19;40;9;5;1;43;4;0
2020-07-19 12:00:00;26;30;53;10;4;2;48;0;0
2020-07-19 12:15:00;29;17;43;5;3;1;43;18;3
2020-07-19 12:30:00;23;26;53;10;5;2;35;2;6
2020-07-19 12:45:00;23;18;33;9;6;2;34;0;2
2020-07-19 13:00:00;20;19;39;8;4;6;46;9;6
2020-07-19 13:15:00;29;28;50;9;4;3;42;2;0
2020-07-19 13:30:00;35;26;51;15;10;1;45;0;4
2020-07-19 13:45:00;27;35;55;12;9;1;46;3;0
2020-07-19 14:00:00;28;14;40;16;5;3;48;5;7
2020-07-19 14:15:00;30;26;43;14;7;3;47;4;18
2020-07-19 14:30:00;26;27;52;8;8;5;55;2;5
2020-07-19 14:45:00;26;19;47;8;6;2;44;6;3
2020-07-19 15:00:00;25;24;40;11;2;0;53;2;5
2020-07-19 15:15:00;35;29;56;8;5;3;48;3;2
2020-07-19 15:30:00;30;27;48;12;6;3;47;2;1
2020-07-19 15:45:00;12;23;42;12;9;1;47;5;0
2020-07-19 16:00:00;25;25;44;6;5;3;44;18;2
2020-07-19 16:15:00;25;17;36;7;7;4;46;0;6
2020-07-19 16:30:00;25;29;47;12;4;1;39;6;17
2020-07-19 16:45:00;41;34;73;12;7;4;57;18;5
2020-07-19 17:00:00;38;40;62;12;10;0;40;9;2
2020-07-19 17:15:00;22;20;40;25;6;4;34;0;2
2020-07-19 17:30:00;40;33;64;12;7;4;54;5;7
2020-07-19 17:45:00;22;21;37;9;8;2;44;30;1
2020-07-19 18:00:00;29;26;39;8;4;5;44;8;10
2020-07-19 18:15:00;28;28;49;7;4;2;53;1;10
2020-07-19 18:30:00;19;23;43;8;6;0;41;4;17
2020-07-19 18:45:00;27;25;50;10;8;4;59;9;5
2020-07-19 19:00:00;28;29;94;8;4;2;39;4;30
2020-07-19 19:15:00;42;32;59;6;0;2;41;3;1
2020-07-19 19:30:00;20;17;36;5;0;2;52;1;2
2020-07-19 19:45:00;23;30;45;10;5;6;44;0;0
2020-07-19 20:00:00;29;32;55;11;3;2;52;5;0
2020-07-19 20:15:00;19;23;38;9;4;2;47;1;0
2020-07-19 20:30:00;16;30;50;4;0;1;50;0;0
2020-07-19 20:45:00;18;19;37;6;1;1;39;1;0
2020-07-19 21:00:00;14;14;32;2;1;0;33;0;2
2020-07-19 21:15:00;17;14;31;1;0;1;25;0;0
2020-07-19 21:30:00;13;22;41;9;5;11;47;0;0
2020-07-19 21:45:00;19;17;29;3;0;0;22;0;0
2020-07-19 22:00:00;12;15;28;3;0;0;30;0;0
2020-07-19 22:15:00;16;10;24;8;5;7;39;0;0
2020-07-19 22:30:00;14;19;21;5;2;1;22;0;0
2020-07-19 22:45:00;16;13;22;7;1;1;11;0;0
2020-07-19 23:00:00;7;10;20;4;2;2;25;0;0
2020-07-19 23:15:00;6;10;11;3;2;1;12;0;0
2020-07-19 23:30:00;3;4;7;1;1;0;13;0;0
2020-07-19 23:45:00;4;9;11;1;1;0;6;0;0
