DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-07-05 20:30:00;23;21;37;6;1;1;43;0;1
2020-07-05 20:45:00;14;19;31;5;1;0;41;0;0
2020-07-05 21:00:00;16;25;43;9;5;5;46;0;0
2020-07-05 21:15:00;18;25;39;5;1;0;26;0;0
2020-07-05 21:30:00;16;16;39;6;3;2;36;0;0
2020-07-05 21:45:00;20;18;35;0;0;4;36;0;0
2020-07-05 22:00:00;8;8;17;4;0;3;30;0;0
2020-07-05 22:15:00;16;11;28;4;1;2;27;0;1
2020-07-05 22:30:00;4;10;19;2;2;1;17;0;0
2020-07-05 22:45:00;12;13;22;4;3;1;24;0;0
2020-07-05 23:00:00;9;10;17;2;1;1;19;0;0
2020-07-05 23:15:00;5;14;21;1;0;2;23;0;0
2020-07-05 23:30:00;3;7;13;1;0;0;11;0;0
2020-07-05 23:45:00;9;16;17;1;1;0;9;0;0
