DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-07-26 18:00:00;28;26;47;7;5;2;62;0;9
2020-07-26 18:15:00;35;31;60;14;9;2;66;4;0
2020-07-26 18:30:00;21;27;56;11;6;3;55;1;6
2020-07-26 18:45:00;31;29;62;14;10;3;43;1;7
2020-07-26 19:00:00;17;16;33;4;0;2;47;2;0
2020-07-26 19:15:00;22;22;45;5;3;1;46;0;1
2020-07-26 19:30:00;11;26;37;11;2;1;54;0;0
2020-07-26 19:45:00;19;29;45;7;2;3;45;1;4
2020-07-26 20:00:00;22;23;47;8;3;3;50;0;20
2020-07-26 20:15:00;15;29;49;3;0;0;42;2;0
2020-07-26 20:30:00;14;27;44;3;1;1;46;0;0
2020-07-26 20:45:00;23;33;49;2;1;1;38;0;0
2020-07-26 21:00:00;30;30;50;7;4;5;38;0;1
2020-07-26 21:15:00;14;15;33;9;3;3;28;0;0
2020-07-26 21:30:00;10;16;27;3;0;0;11;0;0
2020-07-26 21:45:00;11;18;33;5;2;0;19;1;0
2020-07-26 22:00:00;6;15;25;5;2;0;31;0;0
2020-07-26 22:15:00;7;14;26;6;2;2;20;0;0
2020-07-26 22:30:00;8;8;17;4;1;1;20;0;0
2020-07-26 22:45:00;6;6;15;0;0;1;12;0;0
2020-07-26 23:00:00;11;8;20;4;1;1;17;0;0
2020-07-26 23:15:00;4;14;15;2;1;2;15;0;0
2020-07-26 23:30:00;8;8;14;1;2;2;16;0;0
2020-07-26 23:45:00;3;4;5;0;0;0;10;0;0
