DATUM;1(TAFGA);2(MP0701);3(MP0702);4(MP0703);5(MP0704);6(MP0705);7(MP0706);8(MP0707);9(MP0708)
2020-09-15 08:15:00;25;1;0;0;0;0;0;0;0
2020-09-15 08:30:00;39;0;0;0;0;0;0;0;0
2020-09-15 08:45:00;6;2;0;0;0;0;0;0;0
2020-09-15 09:00:00;3;0;0;0;0;0;0;0;0
2020-09-15 09:15:00;1;0;0;0;0;0;0;0;0
2020-09-15 09:30:00;5;0;0;0;0;0;0;0;0
2020-09-15 09:45:00;5;4;0;0;0;0;0;0;0
2020-09-15 10:00:00;12;0;0;0;0;0;0;0;0
2020-09-15 10:15:00;7;1;0;0;0;0;0;0;0
2020-09-15 10:30:00;20;0;0;0;0;0;0;0;0
2020-09-15 10:45:00;3;0;0;0;0;0;0;0;0
2020-09-15 11:00:00;1;0;0;0;0;0;0;0;0
2020-09-15 11:15:00;13;12;0;0;0;0;0;0;0
2020-09-15 11:30:00;16;2;0;0;0;0;0;0;0
2020-09-15 11:45:00;6;4;0;0;0;0;0;0;0
2020-09-15 12:00:00;22;0;0;0;0;0;0;0;0
2020-09-15 12:15:00;17;1;0;0;0;0;0;0;0
2020-09-15 12:30:00;7;0;0;0;0;0;0;0;0
2020-09-15 12:45:00;20;0;0;0;0;0;0;0;0
2020-09-15 13:00:00;27;0;0;0;0;0;0;0;0
2020-09-15 13:15:00;8;1;0;0;0;0;0;0;0
2020-09-15 13:30:00;23;0;0;0;0;0;0;0;0
2020-09-15 13:45:00;79;2;0;0;0;0;0;0;0
2020-09-15 14:00:00;2;0;0;0;0;0;0;0;0
2020-09-15 14:15:00;1;0;0;0;0;0;0;0;0
2020-09-15 14:30:00;46;3;0;0;0;0;0;0;0
2020-09-15 14:45:00;39;7;0;0;0;0;0;0;0
2020-09-15 15:00:00;45;1;0;0;0;0;0;0;0
2020-09-15 15:15:00;23;0;0;0;0;0;0;0;0
2020-09-15 15:30:00;94;19;0;0;0;0;0;0;0
2020-09-15 15:45:00;72;28;0;0;0;0;0;0;0
2020-09-15 16:00:00;67;2;0;0;0;0;0;0;0
2020-09-15 16:15:00;14;0;0;0;0;0;0;0;0
2020-09-15 16:30:00;27;0;0;0;0;0;0;0;0
2020-09-15 16:45:00;19;0;0;0;0;0;0;0;0
2020-09-15 17:00:00;12;1;0;0;0;0;0;0;0
2020-09-15 17:15:00;8;0;0;0;0;0;0;0;0
2020-09-15 17:30:00;11;2;0;0;0;0;0;0;0
2020-09-15 17:45:00;12;0;0;0;0;0;0;0;0
2020-09-15 18:00:00;3;0;0;0;0;0;0;0;0
2020-09-15 18:15:00;2;0;0;0;0;0;0;0;0
2020-09-15 18:30:00;12;0;0;0;0;0;0;0;0
2020-09-15 18:45:00;56;12;0;0;0;0;0;0;0
2020-09-15 19:00:00;4;0;0;0;0;0;0;0;0
2020-09-15 19:15:00;0;0;0;0;0;0;0;0;0
2020-09-15 19:30:00;2;0;0;0;0;0;0;0;0
2020-09-15 19:45:00;2;0;0;0;0;0;0;0;0
2020-09-15 20:00:00;15;0;0;0;0;0;0;0;0
2020-09-15 20:15:00;1;0;0;0;0;0;0;0;0
2020-09-15 20:30:00;0;0;0;0;0;0;0;0;0
2020-09-15 20:45:00;0;0;0;0;0;0;0;0;0
2020-09-15 21:00:00;0;0;0;0;0;0;0;0;0
2020-09-15 21:15:00;0;0;0;0;0;0;0;0;0
2020-09-15 21:30:00;0;0;0;0;0;0;0;0;0
2020-09-15 21:45:00;0;0;0;0;0;0;0;0;0
2020-09-15 22:00:00;0;0;0;0;0;0;0;0;0
2020-09-15 22:15:00;0;0;0;0;0;0;0;0;0
2020-09-15 22:30:00;0;0;0;0;0;0;0;0;0
2020-09-15 22:45:00;0;0;0;0;0;0;0;0;0
2020-09-15 23:00:00;0;0;0;0;0;0;0;0;0
2020-09-15 23:15:00;0;0;0;0;0;0;0;0;0
2020-09-15 23:30:00;0;0;0;0;0;0;0;0;0
