DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-11-28 20:30:00;58;36;13;30;21;40;43;7;7
2019-11-28 20:45:00;47;24;15;29;15;28;22;10;10
2019-11-28 21:00:00;62;24;14;31;20;29;24;8;8
2019-11-28 21:15:00;79;32;6;31;13;26;27;8;8
2019-11-28 21:30:00;63;26;12;29;20;23;33;5;5
2019-11-28 21:45:00;61;25;7;58;57;22;25;8;8
2019-11-28 22:00:00;52;34;11;78;72;37;38;8;8
2019-11-28 22:15:00;39;17;2;79;54;26;35;4;4
2019-11-28 22:30:00;51;20;6;22;13;21;25;6;6
2019-11-28 22:45:00;55;26;11;11;8;21;16;6;6
2019-11-28 23:00:00;34;14;10;14;7;11;14;3;3
2019-11-28 23:15:00;32;18;5;13;3;15;9;2;3
2019-11-28 23:30:00;18;5;6;8;8;8;6;2;1
2019-11-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
