DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-04-26 13:15:00;11;24;19;23;10;2;0;0;0;20;0;0
2020-04-26 13:30:00;10;40;32;23;12;0;0;0;0;2;2;11
2020-04-26 13:45:00;10;29;28;22;12;1;5;0;0;29;0;0
2020-04-26 14:00:00;2;36;26;23;16;0;2;0;0;5;1;18
2020-04-26 14:15:00;14;29;19;33;21;4;3;0;0;15;3;4
2020-04-26 14:30:00;3;32;22;31;17;1;6;0;0;12;3;1
2020-04-26 14:45:00;6;16;34;23;20;1;4;0;0;14;0;0
2020-04-26 15:00:00;18;29;36;33;19;2;6;0;0;5;0;2
2020-04-26 15:15:00;9;23;37;29;23;8;0;0;0;2;6;44
2020-04-26 15:30:00;3;26;22;30;19;1;5;0;0;1;0;4
2020-04-26 15:45:00;6;22;21;19;8;3;4;0;0;4;3;0
2020-04-26 16:00:00;4;24;20;27;20;3;0;0;0;16;3;0
2020-04-26 16:15:00;4;28;28;34;26;6;4;0;0;22;9;1
2020-04-26 16:30:00;6;32;23;29;31;4;4;0;0;36;7;85
2020-04-26 16:45:00;12;36;27;37;23;10;0;0;0;10;1;4
2020-04-26 17:00:00;6;32;32;26;15;1;3;0;0;8;2;0
2020-04-26 17:15:00;7;30;29;35;15;1;3;0;0;3;0;0
2020-04-26 17:30:00;8;21;22;37;26;1;3;0;0;0;1;0
2020-04-26 17:45:00;7;31;31;32;23;0;1;0;0;1;2;0
2020-04-26 18:00:00;9;34;34;28;25;7;8;0;0;9;4;6
2020-04-26 18:15:00;5;35;35;34;24;6;7;0;0;11;2;2
2020-04-26 18:30:00;10;39;34;29;32;0;5;0;0;2;0;0
2020-04-26 18:45:00;5;35;36;37;22;1;2;0;0;10;7;0
2020-04-26 19:00:00;4;30;32;52;31;1;1;0;0;8;6;6
2020-04-26 19:15:00;9;34;23;35;19;3;1;0;0;1;0;0
2020-04-26 19:30:00;6;21;23;35;27;1;1;0;0;3;1;1
2020-04-26 19:45:00;7;34;39;39;27;1;0;0;0;6;12;23
2020-04-26 20:00:00;6;23;30;37;14;3;8;0;0;3;3;7
2020-04-26 20:15:00;4;27;21;24;14;6;8;0;0;18;0;1
2020-04-26 20:30:00;5;26;10;24;8;2;1;0;0;2;7;6
2020-04-26 20:45:00;3;19;22;23;18;0;0;0;0;0;2;1
2020-04-26 21:00:00;4;15;14;12;15;0;0;0;0;0;0;0
2020-04-26 21:15:00;1;27;22;22;14;0;0;0;0;0;0;0
2020-04-26 21:30:00;3;10;10;13;6;0;0;0;0;0;0;0
2020-04-26 21:45:00;6;11;13;20;10;0;0;0;0;0;0;0
2020-04-26 22:00:00;1;14;13;15;12;0;0;0;0;0;0;0
2020-04-26 22:15:00;2;6;13;10;10;0;0;0;0;0;0;0
2020-04-26 22:30:00;4;8;8;11;8;0;0;0;0;0;0;0
2020-04-26 22:45:00;2;7;6;11;8;0;0;0;0;0;0;0
2020-04-26 23:00:00;1;8;10;12;5;0;1;0;0;1;0;0
2020-04-26 23:15:00;0;8;7;3;6;0;0;0;0;0;0;0
2020-04-26 23:30:00;0;5;8;11;3;0;0;0;0;0;0;0
2020-04-26 23:45:00;0;4;9;8;4;0;0;0;0;0;0;0
