DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-04-25 08:00:00;6;13;11;17;7;1;0;0;0;0;0;0
2020-04-25 08:15:00;6;32;20;18;14;0;1;0;0;0;1;0
2020-04-25 08:30:00;3;27;18;26;11;0;3;0;0;36;0;0
2020-04-25 08:45:00;8;30;23;32;18;1;0;0;0;13;1;1
2020-04-25 09:00:00;8;30;18;21;18;0;0;0;0;0;5;0
2020-04-25 09:15:00;3;36;41;31;16;1;7;0;0;2;0;0
2020-04-25 09:30:00;8;31;24;29;15;0;0;0;0;0;0;0
2020-04-25 09:45:00;4;38;32;31;22;1;0;0;0;1;3;2
2020-04-25 10:00:00;11;43;40;33;15;1;0;0;0;1;3;0
2020-04-25 10:15:00;15;32;31;51;31;0;0;0;0;1;1;0
2020-04-25 10:30:00;5;43;36;42;17;0;6;0;0;0;1;0
2020-04-25 10:45:00;9;38;34;44;22;2;3;0;0;0;7;6
2020-04-25 11:00:00;6;41;53;47;30;2;4;0;0;58;3;7
2020-04-25 11:15:00;7;55;41;59;24;2;0;0;0;0;7;7
2020-04-25 11:30:00;10;49;42;28;19;4;0;0;0;23;7;15
2020-04-25 11:45:00;9;52;33;41;34;1;1;0;0;0;8;1
2020-04-25 12:00:00;4;50;41;29;20;0;2;0;0;0;0;0
2020-04-25 12:15:00;7;40;27;38;33;3;4;0;0;8;6;3
2020-04-25 12:30:00;9;46;41;44;31;2;3;0;0;2;10;1
2020-04-25 12:45:00;14;48;40;40;35;0;0;0;0;4;0;1
2020-04-25 13:00:00;3;47;33;44;31;2;0;0;0;0;2;7
2020-04-25 13:15:00;11;58;41;44;35;10;3;0;0;1;1;0
2020-04-25 13:30:00;11;45;38;46;33;4;6;0;0;17;4;0
2020-04-25 13:45:00;12;46;37;33;30;4;1;0;0;1;8;44
2020-04-25 14:00:00;12;55;32;33;37;1;2;0;0;3;8;3
2020-04-25 14:15:00;11;43;28;37;36;3;6;0;0;15;2;7
2020-04-25 14:30:00;14;43;41;42;31;4;1;0;0;115;3;10
2020-04-25 14:45:00;12;43;41;38;34;3;3;0;0;95;3;6
2020-04-25 15:00:00;10;44;49;49;28;5;0;0;0;43;2;2
2020-04-25 15:15:00;5;48;47;35;32;9;1;0;0;14;4;0
2020-04-25 15:30:00;12;46;40;33;32;3;2;0;0;4;5;0
2020-04-25 15:45:00;7;45;45;40;28;3;2;0;0;4;1;0
2020-04-25 16:00:00;13;49;39;45;25;3;7;0;0;10;4;0
2020-04-25 16:15:00;14;55;40;27;21;4;0;0;0;9;12;120
2020-04-25 16:30:00;20;33;38;36;29;5;0;0;0;18;10;9
2020-04-25 16:45:00;8;37;28;43;33;5;2;0;0;37;3;0
2020-04-25 17:00:00;12;43;43;42;26;1;3;0;0;2;3;2
2020-04-25 17:15:00;14;29;41;38;26;0;1;0;0;0;2;0
2020-04-25 17:30:00;7;30;30;38;30;1;2;0;0;1;4;6
2020-04-25 17:45:00;13;40;30;36;44;4;5;0;0;11;1;0
2020-04-25 18:00:00;17;34;33;38;24;4;4;0;0;3;2;0
2020-04-25 18:15:00;10;44;53;42;33;1;13;0;0;5;3;7
2020-04-25 18:30:00;25;41;39;40;28;6;3;0;0;2;1;1
2020-04-25 18:45:00;12;31;36;35;27;6;1;0;0;42;4;0
2020-04-25 19:00:00;8;37;38;41;20;4;2;0;0;14;10;0
2020-04-25 19:15:00;16;33;41;33;29;1;0;0;0;4;7;27
2020-04-25 19:30:00;9;44;32;32;26;0;3;0;0;10;1;4
2020-04-25 19:45:00;5;33;31;31;33;2;5;0;0;27;2;31
2020-04-25 20:00:00;9;40;45;34;20;1;9;0;0;14;4;13
2020-04-25 20:15:00;9;28;28;26;19;0;3;0;0;6;3;0
2020-04-25 20:30:00;4;16;17;26;20;0;0;0;0;0;0;0
2020-04-25 20:45:00;5;18;19;17;16;0;0;0;0;0;0;0
2020-04-25 21:00:00;6;20;17;14;8;0;0;0;0;0;0;0
2020-04-25 21:15:00;3;18;16;24;14;0;0;0;0;0;0;0
2020-04-25 21:30:00;1;11;12;13;5;0;0;0;0;0;0;0
2020-04-25 21:45:00;2;13;20;18;9;0;0;0;0;0;0;0
2020-04-25 22:00:00;2;15;23;17;6;0;0;0;0;0;0;0
2020-04-25 22:15:00;4;21;14;12;7;0;0;0;0;0;0;0
2020-04-25 22:30:00;6;13;13;11;5;0;0;0;0;0;0;0
2020-04-25 22:45:00;3;11;16;17;10;0;0;0;0;0;0;0
2020-04-25 23:00:00;4;8;10;8;3;0;0;0;0;0;0;0
2020-04-25 23:15:00;1;5;7;10;5;0;0;0;0;0;0;0
2020-04-25 23:30:00;1;7;11;6;4;0;0;0;0;0;0;0
2020-04-25 23:45:00;1;7;7;7;8;0;0;0;0;0;0;0
