DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-04-04 08:45:00;53;66;45;38;26;14;8;20;0;12;12
2020-04-04 09:00:00;49;60;35;32;19;15;9;17;0;13;12
2020-04-04 09:15:00;33;50;38;38;24;13;29;19;0;12;14
2020-04-04 09:30:00;50;61;37;53;35;13;8;15;0;8;11
2020-04-04 09:45:00;67;78;56;38;38;14;10;22;0;17;16
2020-04-04 10:00:00;58;80;42;61;53;13;4;22;0;12;15
2020-04-04 10:15:00;50;66;39;45;33;17;5;26;0;12;20
2020-04-04 10:30:00;69;77;55;58;51;13;11;24;0;22;17
2020-04-04 10:45:00;60;84;67;63;47;17;10;26;0;16;20
2020-04-04 11:00:00;77;98;54;49;45;11;10;28;0;8;20
2020-04-04 11:15:00;66;84;63;63;46;13;11;31;0;14;18
2020-04-04 11:30:00;64;78;53;53;52;21;18;35;0;18;13
2020-04-04 11:45:00;60;76;49;56;45;14;5;26;0;20;17
2020-04-04 12:00:00;66;95;59;58;48;11;8;41;0;14;18
2020-04-04 12:15:00;62;89;53;76;43;23;10;33;0;16;12
2020-04-04 12:30:00;66;81;47;55;44;24;7;41;0;16;15
2020-04-04 12:45:00;79;92;59;64;54;13;7;40;0;16;18
2020-04-04 13:00:00;59;77;53;57;35;14;5;27;0;11;14
2020-04-04 13:15:00;60;80;49;51;47;14;10;29;0;18;17
2020-04-04 13:30:00;49;73;52;64;37;19;6;29;0;18;21
2020-04-04 13:45:00;71;88;57;58;52;24;16;32;0;12;10
2020-04-04 14:00:00;70;93;49;54;39;12;5;32;0;21;20
2020-04-04 14:15:00;56;85;52;52;41;14;17;33;0;14;15
2020-04-04 14:30:00;60;83;52;61;53;12;8;29;0;18;22
2020-04-04 14:45:00;64;79;50;59;48;15;11;33;0;14;12
2020-04-04 15:00:00;50;71;43;57;52;7;5;25;0;19;9
2020-04-04 15:15:00;61;85;45;67;51;12;8;33;0;11;15
2020-04-04 15:30:00;53;71;42;52;29;15;7;28;0;19;23
2020-04-04 15:45:00;61;85;55;55;35;19;8;32;0;14;17
2020-04-04 16:00:00;52;73;53;52;37;17;9;34;0;21;17
2020-04-04 16:15:00;47;65;47;47;32;13;9;33;0;18;13
2020-04-04 16:30:00;47;64;50;45;47;15;7;24;0;15;21
2020-04-04 16:45:00;59;78;50;62;45;7;4;32;0;12;16
2020-04-04 17:00:00;56;79;45;71;44;12;7;22;0;17;15
2020-04-04 17:15:00;53;74;51;67;45;12;9;34;0;15;13
2020-04-04 17:30:00;42;64;56;56;36;12;9;27;0;25;19
2020-04-04 17:45:00;60;82;48;63;39;8;4;40;0;12;12
2020-04-04 18:00:00;57;77;45;57;34;12;24;27;0;17;11
2020-04-04 18:15:00;43;67;36;51;40;12;6;23;0;9;10
2020-04-04 18:30:00;56;77;36;55;38;11;6;19;0;18;21
2020-04-04 18:45:00;56;75;43;50;31;11;5;42;0;20;9
2020-04-04 19:00:00;36;56;27;49;32;26;7;18;0;9;15
2020-04-04 19:15:00;53;74;46;42;32;8;9;21;0;9;8
2020-04-04 19:30:00;42;61;38;40;25;10;7;22;0;11;10
2020-04-04 19:45:00;34;52;32;43;35;8;8;25;0;10;12
2020-04-04 20:00:00;37;56;33;39;23;12;6;20;0;9;8
2020-04-04 20:15:00;42;53;31;27;27;9;5;16;0;13;12
2020-04-04 20:30:00;25;37;27;21;20;10;6;23;0;8;9
2020-04-04 20:45:00;27;38;13;22;6;6;3;20;0;10;6
2020-04-04 21:00:00;26;37;19;22;17;6;3;16;0;6;5
2020-04-04 21:15:00;22;36;17;18;14;3;5;8;0;3;4
2020-04-04 21:30:00;18;24;10;16;8;5;1;9;0;5;6
2020-04-04 21:45:00;15;23;13;19;8;6;6;7;0;5;3
2020-04-04 22:00:00;12;18;8;20;18;2;2;6;0;5;4
2020-04-04 22:15:00;11;14;7;12;7;6;73;4;0;3;4
2020-04-04 22:30:00;17;19;10;10;6;2;3;6;0;5;1
2020-04-04 22:45:00;13;17;7;9;5;3;2;4;0;1;1
2020-04-04 23:00:00;12;15;9;7;11;3;1;4;0;3;4
2020-04-04 23:15:00;8;11;6;8;3;1;1;1;0;4;1
2020-04-04 23:30:00;8;11;4;9;4;2;10;2;0;1;2
2020-04-04 23:45:00;12;13;8;6;5;2;15;2;0;2;3
