DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-04-05 21:00:00;22;31;18;23;13;5;1;15;0;7;4
2020-04-05 21:15:00;22;27;12;23;12;7;6;7;0;2;5
2020-04-05 21:30:00;18;27;12;15;6;4;3;7;0;5;6
2020-04-05 21:45:00;17;24;6;15;14;3;2;5;0;7;6
2020-04-05 22:00:00;14;21;15;12;15;4;1;5;0;3;4
2020-04-05 22:15:00;23;26;17;15;7;3;1;8;0;4;2
2020-04-05 22:30:00;15;17;13;13;4;3;1;5;0;2;2
2020-04-05 22:45:00;8;12;5;9;7;4;2;4;0;3;2
2020-04-05 23:00:00;14;20;8;10;4;1;0;5;0;2;1
2020-04-05 23:15:00;4;5;6;8;7;2;2;3;0;0;0
2020-04-05 23:30:00;5;7;2;6;2;0;1;2;0;2;1
2020-04-05 23:45:00;5;5;3;6;1;1;2;5;0;3;2
