DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-01-13 08:30:00;49;64;8;0;53;45;12;2
2020-01-13 08:45:00;24;55;9;0;47;38;7;0
2020-01-13 09:00:00;19;43;10;0;41;39;3;4
2020-01-13 09:15:00;34;42;12;0;38;39;5;2
2020-01-13 09:30:00;36;50;15;0;34;38;9;3
2020-01-13 09:45:00;29;55;11;0;44;35;2;2
2020-01-13 10:00:00;26;41;11;0;40;44;1;3
2020-01-13 10:15:00;27;30;15;0;33;40;6;0
2020-01-13 10:30:00;31;48;11;0;36;43;1;7
2020-01-13 10:45:00;26;47;13;0;35;35;5;1
2020-01-13 11:00:00;36;29;10;0;34;42;12;6
2020-01-13 11:15:00;30;35;9;0;37;39;9;3
2020-01-13 11:30:00;31;46;14;0;42;36;5;6
2020-01-13 11:45:00;34;55;13;0;41;32;3;2
2020-01-13 12:00:00;35;36;16;0;40;38;11;6
2020-01-13 12:15:00;20;24;13;0;48;45;4;19
2020-01-13 12:30:00;40;53;10;0;59;40;4;6
2020-01-13 12:45:00;30;43;10;0;45;42;12;21
2020-01-13 13:00:00;37;44;12;0;73;59;10;7
2020-01-13 13:15:00;37;49;10;0;98;101;1;11
2020-01-13 13:30:00;42;57;13;0;97;93;14;5
2020-01-13 13:45:00;57;50;11;0;87;98;8;16
2020-01-13 14:00:00;102;95;10;0;64;51;3;20
2020-01-13 14:15:00;141;171;12;0;57;27;1;15
2020-01-13 14:30:00;67;84;10;0;66;44;0;15
2020-01-13 14:45:00;56;56;8;0;56;33;0;11
2020-01-13 15:00:00;69;77;10;0;72;48;0;16
2020-01-13 15:15:00;65;76;18;0;105;79;1;10
2020-01-13 15:30:00;66;67;5;0;57;33;1;12
2020-01-13 15:45:00;69;68;14;0;81;47;0;16
2020-01-13 16:00:00;62;68;6;0;88;44;0;17
2020-01-13 16:15:00;50;68;18;0;96;50;0;31
2020-01-13 16:30:00;67;68;9;0;84;52;0;19
2020-01-13 16:45:00;55;75;7;0;80;57;0;12
2020-01-13 17:00:00;43;54;8;0;62;47;0;16
2020-01-13 17:15:00;50;66;13;0;70;53;1;13
2020-01-13 17:30:00;51;53;8;0;53;50;0;16
2020-01-13 17:45:00;41;58;8;0;62;29;0;7
2020-01-13 18:00:00;39;58;10;0;47;31;2;19
2020-01-13 18:15:00;37;33;9;0;33;25;3;13
2020-01-13 18:30:00;26;32;6;0;37;28;0;9
2020-01-13 18:45:00;30;30;4;0;37;13;0;6
2020-01-13 19:00:00;20;27;2;0;32;22;0;0
2020-01-13 19:15:00;17;29;4;0;29;14;0;5
2020-01-13 19:30:00;14;27;2;0;19;18;3;3
2020-01-13 19:45:00;17;23;4;0;18;14;0;1
2020-01-13 20:00:00;19;15;1;0;22;14;0;1
2020-01-13 20:15:00;7;9;9;0;17;14;0;0
2020-01-13 20:30:00;12;11;1;0;20;16;1;1
2020-01-13 20:45:00;6;18;1;0;25;34;5;0
2020-01-13 21:00:00;10;21;4;0;34;57;10;1
2020-01-13 21:15:00;10;14;2;0;66;85;16;1
2020-01-13 21:30:00;17;32;6;0;34;37;9;10
2020-01-13 21:45:00;43;97;7;0;42;27;0;25
2020-01-13 22:00:00;80;123;3;0;36;24;0;16
2020-01-13 22:15:00;25;34;3;0;17;4;0;1
2020-01-13 22:30:00;5;11;3;0;7;5;0;0
2020-01-13 22:45:00;7;6;1;0;8;4;0;0
2020-01-13 23:00:00;5;3;1;0;8;5;0;0
2020-01-13 23:15:00;1;2;0;0;4;3;0;0
2020-01-13 23:30:00;3;3;0;0;8;2;0;0
2020-01-13 23:45:00;2;1;0;0;0;4;0;0
