DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-08-24 18:30:00;82;132;2;73;88;27;16;0;0;13;1;0;2;0
2019-08-24 18:45:00;69;113;1;68;89;54;14;0;0;11;7;0;7;1
2019-08-24 19:00:00;57;96;1;75;76;37;13;0;0;12;2;0;3;1
2019-08-24 19:15:00;58;99;0;59;77;37;15;0;0;5;5;0;1;15
2019-08-24 19:30:00;54;87;1;59;75;43;18;0;0;3;2;0;0;0
2019-08-24 19:45:00;52;86;1;63;72;25;9;0;0;8;1;0;0;0
2019-08-24 20:00:00;45;98;0;69;84;38;9;0;0;13;0;9;0;0
2019-08-24 20:15:00;57;93;0;60;82;28;12;0;0;10;2;1;4;3
2019-08-24 20:30:00;54;84;0;48;60;32;5;0;0;8;3;2;0;4
2019-08-24 20:45:00;63;80;1;47;57;26;14;0;0;0;2;0;0;0
2019-08-24 21:00:00;37;77;1;40;58;11;4;0;0;5;2;0;0;1
2019-08-24 21:15:00;36;65;0;35;53;22;11;0;0;3;1;1;0;0
2019-08-24 21:30:00;39;66;1;41;47;12;5;0;0;2;0;0;0;4
2019-08-24 21:45:00;43;76;0;39;54;14;7;0;0;6;0;0;0;0
2019-08-24 22:00:00;47;66;0;35;42;15;10;0;0;4;1;0;0;0
2019-08-24 22:15:00;48;74;0;29;42;11;3;0;0;5;1;0;0;2
2019-08-24 22:30:00;30;55;0;29;40;15;9;0;0;4;0;1;0;0
2019-08-24 22:45:00;38;53;0;31;41;14;7;0;0;1;0;0;4;0
2019-08-24 23:00:00;39;62;0;31;30;13;3;0;0;1;0;0;0;0
2019-08-24 23:15:00;42;48;0;27;29;8;9;0;0;1;0;0;0;0
2019-08-24 23:30:00;31;56;0;26;31;10;11;0;0;1;1;0;0;0
2019-08-24 23:45:00;36;52;0;21;43;11;6;0;0;0;1;0;0;0
