DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-08-17 17:15:00;73;123;1;78;86;39;18;0;0;13;1;24;13;1
2019-08-17 17:30:00;60;113;5;72;81;29;12;0;0;5;6;0;4;2
2019-08-17 17:45:00;75;118;1;81;92;31;7;0;0;15;2;5;2;1
2019-08-17 18:00:00;62;105;1;81;94;37;18;0;0;9;3;0;11;6
2019-08-17 18:15:00;63;108;2;75;77;41;15;0;0;12;8;1;5;3
2019-08-17 18:30:00;61;113;0;84;84;41;12;0;0;2;1;13;10;2
2019-08-17 18:45:00;66;103;2;57;68;38;13;0;0;7;0;0;6;0
2019-08-17 19:00:00;56;114;0;66;82;27;7;0;0;7;0;3;0;2
2019-08-17 19:15:00;56;107;0;62;79;29;10;0;0;2;1;4;0;0
2019-08-17 19:30:00;50;76;0;51;63;31;16;0;0;7;0;7;0;0
2019-08-17 19:45:00;41;80;0;47;71;44;7;0;0;11;1;0;0;3
2019-08-17 20:00:00;50;80;1;64;75;33;15;0;0;6;3;0;0;1
2019-08-17 20:15:00;47;77;0;54;71;25;12;0;0;3;1;0;0;2
2019-08-17 20:30:00;43;73;0;42;51;41;13;0;0;9;0;0;2;0
2019-08-17 20:45:00;37;61;1;40;57;24;8;0;0;4;1;0;0;2
2019-08-17 21:00:00;32;55;0;35;46;26;12;0;0;2;3;0;3;1
2019-08-17 21:15:00;35;64;1;36;51;23;9;0;0;0;0;0;0;0
2019-08-17 21:30:00;41;65;0;28;39;18;7;0;0;4;1;0;0;0
2019-08-17 21:45:00;33;42;0;33;50;17;12;0;0;0;1;0;0;0
2019-08-17 22:00:00;42;63;0;29;35;18;7;0;0;0;4;0;0;4
2019-08-17 22:15:00;26;57;0;24;46;21;15;0;0;2;0;7;0;0
2019-08-17 22:30:00;32;49;0;32;50;15;10;0;0;0;0;0;0;0
2019-08-17 22:45:00;31;49;0;30;39;21;10;0;0;0;1;0;0;2
2019-08-17 23:00:00;36;51;0;27;27;9;8;0;0;0;0;0;0;0
2019-08-17 23:15:00;24;28;0;28;32;9;10;0;0;0;0;0;0;0
2019-08-17 23:30:00;21;56;0;18;37;12;6;0;0;2;5;0;0;0
2019-08-17 23:45:00;19;27;1;18;38;19;12;0;0;0;0;0;0;0
