DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-11-10 10:30:00;0;0;0;0;39;89;91;40;0;0;0;0;0;0
2020-11-10 10:45:00;0;0;0;0;45;85;114;44;0;0;0;0;0;0
2020-11-10 11:00:00;0;0;0;0;41;84;109;33;0;0;0;0;0;0
2020-11-10 11:15:00;0;0;0;0;43;85;117;34;0;0;1;0;0;0
2020-11-10 11:30:00;0;0;0;0;36;92;106;40;0;0;0;0;6;6
2020-11-10 11:45:00;0;0;0;0;40;99;122;47;0;0;0;0;0;0
2020-11-10 12:00:00;0;0;0;0;36;91;98;31;0;0;0;0;0;0
2020-11-10 12:15:00;0;0;0;0;36;101;118;38;0;0;9;10;2;0
2020-11-10 12:30:00;0;0;0;0;47;115;126;51;0;0;0;0;0;0
2020-11-10 12:45:00;0;0;0;0;31;103;115;49;0;0;0;0;0;0
2020-11-10 13:00:00;0;0;0;0;78;98;116;44;0;0;0;0;4;1
2020-11-10 13:15:00;0;0;0;0;35;104;102;39;0;0;0;9;2;0
2020-11-10 13:30:00;0;0;0;0;43;108;126;46;0;0;2;0;0;0
2020-11-10 13:45:00;0;0;0;0;43;96;130;36;0;0;0;0;0;0
2020-11-10 14:00:00;0;0;0;0;44;106;118;44;0;0;0;0;13;0
2020-11-10 14:15:00;0;0;0;0;35;108;129;36;0;0;0;0;0;0
2020-11-10 14:30:00;0;0;0;0;39;121;153;45;0;0;0;0;0;0
2020-11-10 14:45:00;0;0;0;0;47;131;148;52;0;0;3;0;1;0
2020-11-10 15:00:00;0;0;0;0;43;114;130;49;0;0;0;0;1;0
2020-11-10 15:15:00;0;0;0;0;38;111;151;33;0;0;0;0;10;0
2020-11-10 15:30:00;0;0;0;0;44;102;129;39;0;0;0;0;0;0
2020-11-10 15:45:00;0;0;0;0;44;132;144;47;0;0;1;0;0;0
2020-11-10 16:00:00;0;0;0;0;55;125;148;58;0;0;19;0;15;0
2020-11-10 16:15:00;0;0;0;0;56;139;169;43;0;0;1;0;0;0
2020-11-10 16:30:00;0;0;0;0;48;138;154;46;0;0;2;0;2;1
2020-11-10 16:45:00;0;0;0;0;42;130;126;51;0;0;0;1;2;1
2020-11-10 17:00:00;0;0;0;0;39;142;156;48;0;0;0;0;3;1
2020-11-10 17:15:00;0;0;0;0;36;140;150;44;0;0;4;0;0;0
2020-11-10 17:30:00;0;0;0;0;41;109;112;42;0;0;1;1;0;0
2020-11-10 17:45:00;0;0;0;0;43;126;141;49;0;0;3;1;0;0
2020-11-10 18:00:00;0;0;0;0;23;89;102;30;0;0;24;0;0;1
2020-11-10 18:15:00;0;0;0;0;30;109;112;48;0;0;1;0;1;0
2020-11-10 18:30:00;0;0;0;0;29;69;84;33;0;0;1;0;1;0
2020-11-10 18:45:00;0;0;0;0;21;70;66;30;0;0;3;0;0;0
2020-11-10 19:00:00;0;0;0;0;21;77;68;19;0;0;4;0;0;3
2020-11-10 19:15:00;0;0;0;0;24;70;73;22;0;0;0;0;0;0
2020-11-10 19:30:00;0;0;0;0;23;62;50;23;0;0;1;0;0;0
2020-11-10 19:45:00;0;0;0;0;13;51;54;22;0;0;1;0;1;0
2020-11-10 20:00:00;0;0;0;0;12;43;26;13;0;0;0;0;1;0
2020-11-10 20:15:00;0;0;0;0;14;48;46;12;0;0;0;0;0;0
2020-11-10 20:30:00;0;0;0;0;14;51;32;8;0;0;0;0;1;0
2020-11-10 20:45:00;0;0;0;0;14;44;36;6;0;0;1;0;0;0
2020-11-10 21:00:00;0;0;0;0;9;34;18;7;0;0;0;0;0;0
2020-11-10 21:15:00;0;0;0;0;5;37;28;10;0;0;0;0;0;0
2020-11-10 21:30:00;0;0;0;0;8;37;23;9;0;0;0;0;0;0
2020-11-10 21:45:00;0;0;0;0;8;32;26;12;0;0;0;0;0;0
2020-11-10 22:00:00;0;0;0;0;3;64;56;7;0;0;0;0;0;0
2020-11-10 22:15:00;0;0;0;0;6;57;58;15;0;0;0;0;0;0
2020-11-10 22:30:00;0;0;0;0;4;20;17;4;0;0;0;0;0;0
2020-11-10 22:45:00;0;0;0;0;2;17;10;6;0;0;0;0;0;0
2020-11-10 23:00:00;0;0;0;0;2;15;17;10;0;0;0;0;0;0
2020-11-10 23:15:00;0;0;0;0;3;7;6;4;0;0;0;0;0;0
2020-11-10 23:30:00;0;0;0;0;1;6;6;2;0;0;0;0;0;0
