DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-11-24 06:00:00;0;0;0;0;16;64;52;22;0;0;0;0;0;0
2020-11-24 06:15:00;0;0;0;0;23;64;48;37;0;0;3;0;0;0
2020-11-24 06:30:00;0;0;0;0;38;50;40;31;0;0;0;0;0;0
2020-11-24 06:45:00;0;0;0;0;36;64;60;39;0;0;0;0;0;0
2020-11-24 07:00:00;0;0;0;0;59;65;46;29;0;0;3;0;0;0
2020-11-24 07:15:00;0;0;0;0;74;69;68;31;0;0;5;0;0;0
2020-11-24 07:30:00;0;0;0;0;79;77;94;24;0;0;17;0;8;0
2020-11-24 07:45:00;0;0;0;0;65;99;106;53;0;0;0;0;2;0
2020-11-24 08:00:00;0;0;0;0;58;98;89;47;0;0;0;0;0;0
2020-11-24 08:15:00;0;0;0;0;49;75;80;32;0;0;1;0;0;0
2020-11-24 08:30:00;0;0;0;0;44;93;89;37;0;0;3;0;3;0
2020-11-24 08:45:00;0;0;0;0;52;76;86;30;0;0;0;0;1;1
2020-11-24 09:00:00;0;0;0;0;36;84;81;35;0;0;0;0;0;0
2020-11-24 09:15:00;0;0;0;0;37;80;85;30;0;0;0;0;0;0
2020-11-24 09:30:00;0;0;0;0;39;64;91;30;0;0;0;0;3;1
2020-11-24 09:45:00;0;0;0;0;44;94;99;39;0;0;0;0;3;0
2020-11-24 10:00:00;0;0;0;0;43;85;96;46;0;0;0;0;0;0
2020-11-24 10:15:00;0;0;0;0;34;99;93;38;0;0;0;0;0;0
2020-11-24 10:30:00;0;0;0;0;36;92;107;47;0;0;0;0;0;0
2020-11-24 10:45:00;0;0;0;0;43;97;109;41;0;0;0;0;7;3
2020-11-24 11:00:00;0;0;0;0;26;75;107;38;0;0;0;1;3;0
2020-11-24 11:15:00;0;0;0;0;34;99;110;42;0;0;1;0;0;0
2020-11-24 11:30:00;0;0;0;0;41;95;100;32;0;0;0;0;0;0
2020-11-24 11:45:00;0;0;0;0;43;95;99;37;0;0;0;0;0;0
2020-11-24 12:00:00;0;0;0;0;37;95;99;27;0;0;1;0;0;0
2020-11-24 12:15:00;0;0;0;0;40;97;124;42;0;0;1;0;10;0
2020-11-24 12:30:00;0;0;0;0;34;105;83;32;0;0;0;0;0;0
2020-11-24 12:45:00;0;0;0;0;48;106;105;40;0;0;0;0;2;0
2020-11-24 13:00:00;0;0;0;0;75;106;130;45;0;0;1;0;5;3
2020-11-24 13:15:00;0;0;0;0;28;54;60;17;0;0;2;0;2;0
2020-11-24 13:30:00;
2020-11-24 13:45:00;
2020-11-24 14:00:00;0;0;0;0;13;34;38;8;0;0;0;0;0;0
2020-11-24 14:15:00;0;0;0;0;46;107;131;36;0;0;0;0;0;0
2020-11-24 14:30:00;0;0;0;0;33;121;135;45;0;0;0;0;0;0
2020-11-24 14:45:00;0;0;0;0;30;108;138;55;0;0;0;6;1;3
2020-11-24 15:00:00;0;0;0;0;31;103;127;45;0;0;0;0;4;0
2020-11-24 15:15:00;0;0;0;0;39;120;164;46;0;0;0;0;3;0
2020-11-24 15:30:00;0;0;0;0;38;113;146;55;0;0;0;0;0;0
2020-11-24 15:45:00;0;0;0;0;46;120;126;46;0;0;0;4;0;0
2020-11-24 16:00:00;0;0;0;0;61;135;152;61;0;0;25;1;3;3
2020-11-24 16:15:00;0;0;0;0;49;140;143;47;0;0;0;1;3;1
2020-11-24 16:30:00;0;0;0;0;44;132;154;49;0;0;0;0;1;1
2020-11-24 16:45:00;0;0;0;0;44;139;147;46;0;0;2;0;0;0
2020-11-24 17:00:00;0;0;0;0;51;132;157;47;0;0;0;1;0;0
2020-11-24 17:15:00;0;0;0;0;48;129;139;53;0;0;0;0;0;0
2020-11-24 17:30:00;0;0;0;0;35;123;112;37;0;0;0;0;1;0
2020-11-24 17:45:00;0;0;0;0;30;120;117;54;0;0;2;0;4;0
2020-11-24 18:00:00;0;0;0;0;33;117;122;40;0;0;0;1;0;0
2020-11-24 18:15:00;0;0;0;0;36;99;114;25;0;0;0;0;1;0
2020-11-24 18:30:00;0;0;0;0;17;87;104;27;0;0;0;0;0;0
2020-11-24 18:45:00;0;0;0;0;33;58;88;24;0;0;0;0;0;0
2020-11-24 19:00:00;0;0;0;0;31;84;66;27;0;0;0;0;0;0
2020-11-24 19:15:00;0;0;0;0;26;59;69;17;0;0;0;0;0;0
2020-11-24 19:30:00;0;0;0;0;18;63;59;24;0;0;0;0;0;0
2020-11-24 19:45:00;0;0;0;0;17;47;39;13;0;0;0;0;0;0
2020-11-24 20:00:00;0;0;0;0;12;51;51;19;0;0;0;0;0;0
2020-11-24 20:15:00;0;0;0;0;17;52;41;19;0;0;0;0;2;0
2020-11-24 20:30:00;0;0;0;0;15;60;42;13;0;0;0;0;0;0
2020-11-24 20:45:00;0;0;0;0;10;46;45;15;0;0;2;0;0;0
2020-11-24 21:00:00;0;0;0;0;11;41;22;8;0;0;0;0;0;0
2020-11-24 21:15:00;0;0;0;0;8;44;30;8;0;0;0;0;0;0
2020-11-24 21:30:00;0;0;0;0;7;26;23;5;0;0;0;0;0;0
2020-11-24 21:45:00;0;0;0;0;1;44;32;10;0;0;0;0;0;0
2020-11-24 22:00:00;0;0;0;0;3;57;50;13;0;0;0;0;0;0
2020-11-24 22:15:00;0;0;0;0;4;51;51;14;0;0;0;0;0;0
2020-11-24 22:30:00;0;0;0;0;3;24;14;7;0;0;0;0;0;0
2020-11-24 22:45:00;0;0;0;0;5;19;15;5;0;0;0;0;0;0
2020-11-24 23:00:00;0;0;0;0;4;12;15;6;0;0;0;0;0;0
2020-11-24 23:15:00;0;0;0;0;1;10;5;4;0;0;0;0;0;0
2020-11-24 23:30:00;0;0;0;0;3;9;7;3;0;0;0;0;0;0
