DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-12-30 13:30:00;25;17;5;11;5;22;20;5;2;2;2;2;0;0;0;0;0;0
2019-12-30 13:45:00;30;15;10;17;5;14;22;4;2;2;1;0;0;0;16;0;0;0
2019-12-30 14:00:00;31;17;19;14;7;17;20;2;2;3;1;0;0;0;1;0;0;0
2019-12-30 14:15:00;23;22;22;16;6;27;28;3;3;4;7;0;0;0;0;0;0;0
2019-12-30 14:30:00;23;25;16;26;8;16;45;6;2;4;2;0;0;0;6;0;0;0
2019-12-30 14:45:00;29;26;21;17;5;19;28;5;6;1;6;14;0;0;11;7;0;0
2019-12-30 15:00:00;27;26;11;16;5;16;25;5;9;2;2;10;0;0;40;29;0;0
2019-12-30 15:15:00;29;17;17;17;5;23;35;5;3;3;1;0;0;0;2;0;0;0
2019-12-30 15:30:00;28;14;12;23;7;19;24;5;1;1;2;10;0;0;15;1;0;0
2019-12-30 15:45:00;21;24;20;16;5;19;26;4;2;2;1;0;0;0;12;0;0;0
2019-12-30 16:00:00;39;26;8;21;3;16;28;5;3;3;4;7;0;0;5;0;0;0
2019-12-30 16:15:00;20;25;17;21;3;25;31;0;2;2;2;0;0;0;5;6;0;0
2019-12-30 16:30:00;16;17;10;22;4;22;29;6;2;1;3;0;0;0;2;0;0;0
2019-12-30 16:45:00;21;12;7;8;7;16;35;7;3;3;4;0;0;0;0;0;0;0
2019-12-30 17:00:00;37;18;18;22;8;17;27;3;3;5;3;0;0;0;2;2;0;0
2019-12-30 17:15:00;26;35;29;19;4;24;30;1;5;3;2;2;0;0;0;0;0;0
2019-12-30 17:30:00;19;19;11;14;8;15;21;3;3;4;1;0;0;0;1;0;0;0
2019-12-30 17:45:00;28;14;12;23;4;12;26;0;7;2;3;0;0;0;2;0;0;0
2019-12-30 18:00:00;19;8;6;11;2;13;23;1;4;3;3;0;0;0;0;0;0;0
2019-12-30 18:15:00;12;15;13;9;4;15;19;0;5;3;2;0;0;0;0;0;0;0
2019-12-30 18:30:00;17;12;10;8;1;18;15;0;2;3;1;0;0;0;0;0;0;0
2019-12-30 18:45:00;15;8;8;10;2;16;19;0;3;2;4;0;0;0;4;0;0;0
2019-12-30 19:00:00;17;10;6;10;4;7;21;0;4;1;2;0;0;0;0;0;0;0
2019-12-30 19:15:00;15;11;9;5;2;6;20;0;3;3;0;0;0;0;1;0;0;0
2019-12-30 19:30:00;17;13;6;9;5;11;8;2;3;1;5;0;0;0;0;0;0;0
2019-12-30 19:45:00;10;6;0;10;1;10;8;13;5;4;1;5;0;0;7;7;0;0
2019-12-30 20:00:00;8;16;7;11;2;5;14;1;1;1;0;0;0;0;4;0;0;0
2019-12-30 20:15:00;9;8;7;10;6;10;9;1;3;2;1;0;0;0;1;0;0;0
2019-12-30 20:30:00;18;12;8;6;1;7;6;2;2;3;0;1;0;0;0;0;0;0
2019-12-30 20:45:00;6;7;13;8;0;9;6;1;1;2;0;0;0;0;0;0;0;0
2019-12-30 21:00:00;8;6;9;6;2;6;4;2;0;0;0;0;0;0;0;0;0;0
2019-12-30 21:15:00;4;9;5;5;2;3;5;1;0;0;0;0;0;0;0;0;0;0
2019-12-30 21:30:00;8;5;6;3;1;8;14;1;0;0;1;0;0;0;0;0;0;0
2019-12-30 21:45:00;9;11;9;7;1;7;4;4;4;4;1;0;0;0;0;0;0;0
2019-12-30 22:00:00;11;8;11;7;3;3;4;6;0;0;0;3;1;0;0;0;0;0
2019-12-30 22:15:00;8;9;9;2;2;5;9;3;0;0;0;0;0;0;0;0;0;0
2019-12-30 22:30:00;6;4;2;3;1;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 22:45:00;9;9;7;4;2;5;4;0;1;2;0;0;0;0;0;0;0;0
2019-12-30 23:00:00;3;1;5;3;2;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 23:15:00;3;7;5;2;0;3;5;2;0;0;0;0;0;0;0;0;0;0
2019-12-30 23:30:00;5;3;4;4;0;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 23:45:00;5;5;5;1;1;4;4;1;2;2;0;0;0;0;0;0;0;0
